relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
202329;1787410459559;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;1508
202538;1787410459768;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct;;;;721.3;218;271;;0;2;1509
202749;1787410459979;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;150A
202960;1787410460190;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;150B
203168;1787410460398;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;150D
204211;1787410461441;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;1502
204629;1787410461859;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.3;218;271;;0;2;1505
204839;1787410462069;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1506
205251;1787410462481;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1508
205458;1787410462688;21.8;37;45.1;6.0;271.0;270.6;1509_direct;;;;721.4;218;271;;0;2;1509
205669;1787410462899;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;150A
205878;1787410463108;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;150B
206089;1787410463319;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;150D
207129;1787410464359;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;1502
207547;1787410464777;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;1505
207759;1787410464989;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;1506
208169;1787410465399;21.8;37;45.1;6.0;271.0;270.6;1509_direct_carried;;;;721.4;218;271;;0;2;1508
208380;1787410465610;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct;;;;721.4;218;270;;0;2;1509
208590;1787410465820;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;150A
208800;1787410466030;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;150B
209009;1787410466239;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;150D
210050;1787410467280;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;1502
210469;1787410467699;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;1505
210679;1787410467909;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;1506
211099;1787410468329;21.8;37;45.3;6.0;270.0;271.79999999999995;1509_direct_carried;;;;721.4;218;270;;0;2;1508
211298;1787410468528;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct;;;;721.4;218;271;;0;2;1509
211508;1787410468738;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;150A
211720;1787410468950;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;150B
211930;1787410469160;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;150D
212969;1787410470199;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1502
213391;1787410470621;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1505
213597;1787410470827;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1506
214022;1787410471252;21.8;37;45.3;6.0;271.0;271.79999999999995;1509_direct_carried;;;;721.4;218;271;;0;2;1508
214219;1787410471449;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct;;;;721.4;218;270;;0;2;1509
214428;1787410471658;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;150A
214639;1787410471869;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;150B
214848;1787410472078;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;150D
215890;1787410473120;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;1502
216309;1787410473539;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;1505
216520;1787410473750;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;1506
216941;1787410474171;21.8;37;45.3;7.0;270.0;317.09999999999997;1509_direct_carried;;;;721.4;218;270;;0;2;1508
217149;1787410474379;21.8;37;45.1;7.0;315.0;315.7;1509_direct;;;;721.4;218;315;;0;2;1509
217349;1787410474579;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;150A
217558;1787410474788;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;150B
217768;1787410474998;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;150D
218820;1787410476050;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;1502
219229;1787410476459;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;1505
219439;1787410476669;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;1506
219859;1787410477089;21.8;37;45.1;7.0;315.0;315.7;1509_direct_carried;;;;721.4;218;315;;0;2;1508
220069;1787410477299;21.8;37;44.8;8.0;358.0;358.4;1509_direct;;;;721.4;218;358;;0;2;1509
220269;1787410477499;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;150A
220479;1787410477709;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;150B
220689;1787410477919;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;150D
221741;1787410478971;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;1502
222149;1787410479379;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;1505
222358;1787410479588;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;1506
222779;1787410480009;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.4;218;358;;0;2;1508
222989;1787410480219;21.8;37;45.0;8.0;360.0;360.0;1509_direct;;;;721.4;218;360;;0;2;1509
223197;1787410480427;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.4;218;360;;0;2;150A
223408;1787410480638;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.4;218;360;;0;2;150B
223609;1787410480839;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.4;218;360;;0;2;150D
224662;1787410481892;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.4;218;360;;0;2;1502
225069;1787410482299;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.4;218;360;;0;2;1505
225278;1787410482508;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1506
225699;1787410482929;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1508
225909;1787410483139;21.8;37;45.0;8.0;360.0;360.0;1509_direct;;;;721.5;218;360;;0;2;1509
226119;1787410483349;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;150A
226330;1787410483560;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;150B
226538;1787410483768;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;150D
227580;1787410484810;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1502
227999;1787410485229;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1505
228199;1787410485429;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1506
228619;1787410485849;21.8;37;45.0;8.0;360.0;360.0;1509_direct_carried;;;;721.5;218;360;;0;2;1508
228829;1787410486059;21.8;37;45.1;8.0;360.0;360.8;1509_direct;;;;721.5;218;360;;0;2;1509
229038;1787410486268;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;150A
229248;1787410486478;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;150B
229460;1787410486690;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;150D
230499;1787410487729;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;1502
230919;1787410488149;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;1505
231119;1787410488349;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;1506
231539;1787410488769;21.8;37;45.1;8.0;360.0;360.8;1509_direct_carried;;;;721.5;218;360;;0;2;1508
231749;1787410488979;21.8;37;44.7;8.0;357.0;357.6;1509_direct;;;;721.5;218;357;;0;2;1509
231959;1787410489189;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;150A
232170;1787410489400;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;150B
232379;1787410489609;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;150D
233420;1787410490650;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;1502
234049;1787410491279;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;1506
234459;1787410491689;21.8;37;44.7;8.0;357.0;357.6;1509_direct_carried;;;;721.5;218;357;;0;2;1508
234669;1787410491899;21.8;37;44.6;8.0;359.0;356.8;1509_direct;;;;721.5;218;359;;0;2;1509
234875;1787410492105;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;150A
235086;1787410492316;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;150B
235296;1787410492526;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;150D
236335;1787410493565;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;1502
236759;1787410493989;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;1505
236967;1787410494197;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;1506
237379;1787410494609;21.8;37;44.6;8.0;359.0;356.8;1509_direct_carried;;;;721.5;218;359;;0;2;1508
237588;1787410494818;21.8;37;44.8;8.0;359.0;358.4;1509_direct;;;;721.5;218;359;;0;2;1509
237800;1787410495030;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.5;218;359;;0;2;150A
238009;1787410495239;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.5;218;359;;0;2;150B
238219;1787410495449;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.5;218;359;;0;2;150D
239259;1787410496489;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.5;218;359;;0;2;1502
239675;1787410496905;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.5;218;359;;0;2;1505
239885;1787410497115;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.6;218;359;;0;2;1506
240305;1787410497535;21.8;37;44.8;8.0;359.0;358.4;1509_direct_carried;;;;721.6;218;359;;0;2;1508
240505;1787410497735;21.8;37;44.8;9.0;403.0;403.2;1509_direct;;;;721.6;218;403;;0;2;1509
240715;1787410497945;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;150A
240927;1787410498157;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;150B
241135;1787410498365;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;150D
242176;1787410499406;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;1502
242595;1787410499825;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;1505
242806;1787410500036;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;1506
243228;1787410500458;21.8;37;44.8;9.0;403.0;403.2;1509_direct_carried;;;;721.6;218;403;;0;2;1508
243428;1787410500658;21.8;37;44.6;10.0;446.0;446.0;1509_direct;;;;721.6;218;446;;0;2;1509
243641;1787410500871;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150A
243849;1787410501079;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150B
244055;1787410501285;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150D
245099;1787410502329;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1502
245519;1787410502749;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1505
245727;1787410502957;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1506
246149;1787410503379;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1508
246356;1787410503586;21.8;37;44.6;10.0;402.0;446.0;1509_direct;;;;721.6;218;402;;0;2;1509
246554;1787410503784;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;150A
246769;1787410503999;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;150B
246979;1787410504209;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;150D
248021;1787410505251;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;1502
248437;1787410505667;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;1505
248649;1787410505879;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;1506
249070;1787410506300;21.8;37;44.6;10.0;402.0;446.0;1509_direct_carried;;;;721.6;218;402;;0;2;1508
249280;1787410506510;21.8;37;44.6;10.0;446.0;446.0;1509_direct;;;;721.6;218;446;;0;2;1509
249477;1787410506707;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150A
249685;1787410506915;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150B
249900;1787410507130;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;150D
250947;1787410508177;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1502
251361;1787410508591;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1505
251570;1787410508800;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1506
251989;1787410509219;21.8;37;44.6;10.0;446.0;446.0;1509_direct_carried;;;;721.6;218;446;;0;2;1508
252200;1787410509430;21.8;37;44.5;10.0;445.0;445.0;1509_direct;;;;721.6;218;445;;0;2;1509
252413;1787410509643;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;150A
252619;1787410509849;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;150B
252821;1787410510051;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;150D
253870;1787410511100;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;1502
254279;1787410511509;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;1505
254488;1787410511718;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;1506
254913;1787410512143;21.8;37;44.5;10.0;445.0;445.0;1509_direct_carried;;;;721.6;218;445;;0;2;1508
255118;1787410512348;21.8;37;44.7;9.0;402.0;402.3;1509_direct;;;;721.6;218;402;;0;2;1509
255327;1787410512557;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.6;218;402;;0;2;150A
255538;1787410512768;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.6;218;402;;0;2;150B
255737;1787410512967;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.6;218;402;;0;2;150D
256789;1787410514019;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.6;218;402;;0;2;1502
257200;1787410514430;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.6;218;402;;0;2;1505
257419;1787410514649;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.7;218;402;;0;2;1506
257830;1787410515060;21.8;37;44.7;9.0;402.0;402.3;1509_direct_carried;;;;721.7;218;402;;0;2;1508
258040;1787410515270;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct;;;;721.7;218;445;;0;2;1509
258250;1787410515480;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;150A
258459;1787410515689;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;150B
258670;1787410515900;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;150D
259710;1787410516940;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;1502
260128;1787410517358;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;1505
260331;1787410517561;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;1506
260746;1787410517976;21.8;37;44.6;9.0;445.0;401.40000000000003;1509_direct_carried;;;;721.7;218;445;;0;2;1508
260959;1787410518189;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct;;;;721.7;218;401;;0;2;1509
261168;1787410518398;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150A
261379;1787410518609;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150B
261591;1787410518821;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150D
262629;1787410519859;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1502
263257;1787410520487;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1506
263669;1787410520899;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1508
263880;1787410521110;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct;;;;721.7;218;401;;0;2;1509
264090;1787410521320;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150A
264301;1787410521531;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150B
264511;1787410521741;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150D
265548;1787410522778;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1502
265971;1787410523201;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1505
266181;1787410523411;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1506
266585;1787410523815;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1508
266800;1787410524030;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct;;;;721.7;218;401;;0;2;1509
267009;1787410524239;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150A
267220;1787410524450;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150B
267434;1787410524664;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;150D
268468;1787410525698;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1502
269099;1787410526329;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1506
269507;1787410526737;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.7;218;401;;0;2;1508
269717;1787410526947;21.8;37;44.8;8.0;358.0;358.4;1509_direct;;;;721.7;218;358;;0;2;1509
269928;1787410527158;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.7;218;358;;0;2;150A
270139;1787410527369;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.7;218;358;;0;2;150B
270347;1787410527577;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.7;218;358;;0;2;150D
271388;1787410528618;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.7;218;358;;0;2;1502
271806;1787410529036;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.7;218;358;;0;2;1505
272017;1787410529247;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.8;218;358;;0;2;1506
272440;1787410529670;21.8;37;44.8;8.0;358.0;358.4;1509_direct_carried;;;;721.8;218;358;;0;2;1508
272638;1787410529868;21.8;37;45.0;6.0;270.0;270.0;1509_direct;;;;721.8;218;270;;0;2;1509
272848;1787410530078;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;150A
273058;1787410530288;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;150B
273270;1787410530500;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;150D
274308;1787410531538;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;1502
274729;1787410531959;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;1505
274939;1787410532169;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;1506
275358;1787410532588;21.8;37;45.0;6.0;270.0;270.0;1509_direct_carried;;;;721.8;218;270;;0;2;1508
275558;1787410532788;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct;;;;721.8;218;401;;0;2;1509
275768;1787410532998;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;150A
275978;1787410533208;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;150B
276187;1787410533417;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;150D
277227;1787410534457;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;1502
277858;1787410535088;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;1506
278279;1787410535509;21.8;37;44.6;9.0;401.0;401.40000000000003;1509_direct_carried;;;;721.8;218;401;;0;2;1508
278487;1787410535717;21.8;37;44.9;8.0;358.0;359.2;1509_direct;;;;721.8;218;358;;0;2;1509
278688;1787410535918;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;150A
278899;1787410536129;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;150B
279109;1787410536339;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;150D
280148;1787410537378;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;1502
280777;1787410538007;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;1506
281199;1787410538429;21.8;37;44.9;8.0;358.0;359.2;1509_direct_carried;;;;721.8;218;358;;0;2;1508
281406;1787410538636;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct;;;;721.8;218;313;;0;2;1509
281611;1787410538841;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;150A
281820;1787410539050;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;150B
282028;1787410539258;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;150D
283078;1787410540308;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;1502
283491;1787410540721;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;1505
283698;1787410540928;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;1506
284119;1787410541349;21.8;37;44.8;7.0;313.0;313.59999999999997;1509_direct_carried;;;;721.8;218;313;;0;2;1508
284329;1787410541559;21.8;37;44.9;7.0;314.0;314.3;1509_direct;;;;721.8;218;314;;0;2;1509
284537;1787410541767;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;150A
284748;1787410541978;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;150B
284947;1787410542177;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;150D
285998;1787410543228;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;1502
286409;1787410543639;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;1505
286619;1787410543849;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;1506
287041;1787410544271;21.8;37;44.9;7.0;314.0;314.3;1509_direct_carried;;;;721.8;218;314;;0;2;1508
287248;1787410544478;21.8;37;44.9;7.0;312.0;314.3;1509_direct;;;;721.8;218;312;;0;2;1509
287458;1787410544688;21.8;37;44.9;7.0;312.0;314.3;1509_direct_carried;;;;721.8;218;312;;0;2;150A
287668;1787410544898;21.8;37;44.9;7.0;312.0;314.3;1509_direct_carried;;;;721.8;218;312;;0;2;150B
