relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
413059;1787409806827;1505;BikePerformance / Fahrleistung;18;138;–;08-E8-08-E8-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
413268;1787409807036;1506;Trip / Kilometer & Betriebszähler;16;139;7;00-00-1C-0F-00-02-30-D0-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
413692;1787409807460;1508;Settings / Licht & Fahrstufe;17;139;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
413890;1787409807658;1509;BatteryChange / Akku-Livestand;11;139;0,1,6,10;13-88-FF-FF-25-B2-20-00-00-00-E3;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
414101;1787409807869;150A;MotorUpdate / Motor-Livestand;10;139;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
414310;1787409808078;150B;Motor-/Controllerblock;20;139;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
414520;1787409808288;150D;Fahrstatistik Max/Ø;20;139;–;00-DA-00-AE-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
415561;1787409809329;1502;Akkuinformationen;16;140;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
415980;1787409809748;1505;BikePerformance / Fahrleistung;18;139;0,1,2,3;0A-AA-0A-AA-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
416190;1787409809958;1506;Trip / Kilometer & Betriebszähler;16;140;7;00-00-1C-0F-00-02-30-D3-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
416611;1787409810379;1508;Settings / Licht & Fahrstufe;17;140;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
416822;1787409810590;1509;BatteryChange / Akku-Livestand;11;140;10;13-88-FF-FF-25-B2-20-00-00-00-E4;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
417020;1787409810788;150A;MotorUpdate / Motor-Livestand;10;140;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
417231;1787409810999;150B;Motor-/Controllerblock;20;140;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
417450;1787409811218;150D;Fahrstatistik Max/Ø;20;140;3;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
418490;1787409812258;1502;Akkuinformationen;16;141;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
418914;1787409812682;1505;BikePerformance / Fahrleistung;18;140;–;0A-AA-0A-AA-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
419123;1787409812891;1506;Trip / Kilometer & Betriebszähler;16;141;3,7;00-00-1C-10-00-02-30-D6-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
419532;1787409813300;1508;Settings / Licht & Fahrstufe;17;141;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
419756;1787409813524;1509;BatteryChange / Akku-Livestand;11;141;0,1,5,6,9,10;17-70-FF-FF-25-B1-58-00-00-01-10;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
419951;1787409813719;150A;MotorUpdate / Motor-Livestand;10;141;0,1;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
420162;1787409813930;150B;Motor-/Controllerblock;20;141;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
420371;1787409814139;150D;Fahrstatistik Max/Ø;20;141;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
421412;1787409815180;1502;Akkuinformationen;16;142;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
421832;1787409815600;1505;BikePerformance / Fahrleistung;18;141;0,1,2,3;08-E8-08-E8-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
422041;1787409815809;1506;Trip / Kilometer & Betriebszähler;16;142;7;00-00-1C-10-00-02-30-D9-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
422450;1787409816218;1508;Settings / Licht & Fahrstufe;17;142;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
422661;1787409816429;1509;BatteryChange / Akku-Livestand;11;142;0,1,5,6,9,10;13-88-FF-FF-25-B2-E8-00-00-00-E5;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
422874;1787409816642;150A;MotorUpdate / Motor-Livestand;10;142;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
423082;1787409816850;150B;Motor-/Controllerblock;20;142;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
423290;1787409817058;150D;Fahrstatistik Max/Ø;20;142;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
424330;1787409818098;1502;Akkuinformationen;16;143;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
424750;1787409818518;1505;BikePerformance / Fahrleistung;18;142;–;08-E8-08-E8-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
424964;1787409818732;1506;Trip / Kilometer & Betriebszähler;16;143;7;00-00-1C-10-00-02-30-DC-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
425371;1787409819139;1508;Settings / Licht & Fahrstufe;17;143;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
425584;1787409819352;1509;BatteryChange / Akku-Livestand;11;143;0,1,10;0F-A0-FF-FF-25-B2-E8-00-00-00-B7;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
425790;1787409819558;150A;MotorUpdate / Motor-Livestand;10;143;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
426002;1787409819770;150B;Motor-/Controllerblock;20;143;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
426211;1787409819979;150D;Fahrstatistik Max/Ø;20;143;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
427250;1787409821018;1502;Akkuinformationen;16;144;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
427672;1787409821440;1505;BikePerformance / Fahrleistung;18;143;–;08-E8-08-E8-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
427880;1787409821648;1506;Trip / Kilometer & Betriebszähler;16;144;7;00-00-1C-10-00-02-30-DF-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
428301;1787409822069;1508;Settings / Licht & Fahrstufe;17;144;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
428501;1787409822269;1509;BatteryChange / Akku-Livestand;11;144;6,10;0F-A0-FF-FF-25-B2-84-00-00-00-B6;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
428711;1787409822479;150A;MotorUpdate / Motor-Livestand;10;144;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
428921;1787409822689;150B;Motor-/Controllerblock;20;144;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
429132;1787409822900;150D;Fahrstatistik Max/Ø;20;144;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
430169;1787409823937;1502;Akkuinformationen;16;145;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
430590;1787409824358;1505;BikePerformance / Fahrleistung;18;144;0,1,2,3;07-1C-07-1C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
430801;1787409824569;1506;Trip / Kilometer & Betriebszähler;16;145;7;00-00-1C-10-00-02-30-E2-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
431220;1787409824988;1508;Settings / Licht & Fahrstufe;17;145;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
431432;1787409825200;1509;BatteryChange / Akku-Livestand;11;145;0,1,6,10;13-88-FF-FF-25-B2-E8-00-00-00-E5;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
431631;1787409825399;150A;MotorUpdate / Motor-Livestand;10;145;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
431840;1787409825608;150B;Motor-/Controllerblock;20;145;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
432050;1787409825818;150D;Fahrstatistik Max/Ø;20;145;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
433090;1787409826858;1502;Akkuinformationen;16;146;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
433512;1787409827280;1505;BikePerformance / Fahrleistung;18;145;–;07-1C-07-1C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
433725;1787409827493;1506;Trip / Kilometer & Betriebszähler;16;146;7;00-00-1C-10-00-02-30-E5-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
434142;1787409827910;1508;Settings / Licht & Fahrstufe;17;146;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
434353;1787409828121;1509;BatteryChange / Akku-Livestand;11;146;0,1,10;0F-A0-FF-FF-25-B2-E8-00-00-00-B6;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
434563;1787409828331;150A;MotorUpdate / Motor-Livestand;10;146;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
434763;1787409828531;150B;Motor-/Controllerblock;20;146;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
434971;1787409828739;150D;Fahrstatistik Max/Ø;20;146;–;00-DA-00-AF-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
436023;1787409829791;1502;Akkuinformationen;16;147;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
436432;1787409830200;1505;BikePerformance / Fahrleistung;18;146;1,3;07-26-07-26-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
436642;1787409830410;1506;Trip / Kilometer & Betriebszähler;16;147;3,7;00-00-1C-11-00-02-30-E8-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
437061;1787409830829;1508;Settings / Licht & Fahrstufe;17;147;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
437272;1787409831040;1509;BatteryChange / Akku-Livestand;11;147;0,1,6,10;13-88-FF-FF-25-B2-20-00-00-00-E4;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
437483;1787409831251;150A;MotorUpdate / Motor-Livestand;10;147;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
437692;1787409831460;150B;Motor-/Controllerblock;20;147;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
437896;1787409831664;150D;Fahrstatistik Max/Ø;20;147;3;00-DA-00-B0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
438941;1787409832709;1502;Akkuinformationen;16;148;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
439352;1787409833120;1505;BikePerformance / Fahrleistung;18;147;0,1,2,3;0A-AA-0A-AA-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
439566;1787409833334;1506;Trip / Kilometer & Betriebszähler;16;148;7;00-00-1C-11-00-02-30-EB-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
439983;1787409833751;1508;Settings / Licht & Fahrstufe;17;148;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
440190;1787409833958;1509;BatteryChange / Akku-Livestand;11;148;0,1,9,10;17-70-FF-FF-25-B2-20-00-00-01-11;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
440403;1787409834171;150A;MotorUpdate / Motor-Livestand;10;148;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
440612;1787409834380;150B;Motor-/Controllerblock;20;148;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
440824;1787409834592;150D;Fahrstatistik Max/Ø;20;148;–;00-DA-00-B0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
441863;1787409835631;1502;Akkuinformationen;16;149;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
442283;1787409836051;1505;BikePerformance / Fahrleistung;18;148;–;0A-AA-0A-AA-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
442481;1787409836249;1506;Trip / Kilometer & Betriebszähler;16;149;7;00-00-1C-11-00-02-30-EE-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
442903;1787409836671;1508;Settings / Licht & Fahrstufe;17;149;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
443114;1787409836882;1509;BatteryChange / Akku-Livestand;11;149;10;17-70-FF-FF-25-B2-20-00-00-01-10;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
443326;1787409837094;150A;MotorUpdate / Motor-Livestand;10;149;0,1;17-70-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
443533;1787409837301;150B;Motor-/Controllerblock;20;149;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
443754;1787409837522;150D;Fahrstatistik Max/Ø;20;149;–;00-DA-00-B0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
444783;1787409838551;1502;Akkuinformationen;16;150;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
445203;1787409838971;1505;BikePerformance / Fahrleistung;18;149;–;0A-AA-0A-AA-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
445414;1787409839182;1506;Trip / Kilometer & Betriebszähler;16;150;7;00-00-1C-11-00-02-30-F1-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
445823;1787409839591;1508;Settings / Licht & Fahrstufe;17;150;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
446035;1787409839803;1509;BatteryChange / Akku-Livestand;11;150;0,1,9,10;13-88-FF-FF-25-B2-20-00-00-00-E4;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
446241;1787409840009;150A;MotorUpdate / Motor-Livestand;10;150;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
446453;1787409840221;150B;Motor-/Controllerblock;20;150;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
446665;1787409840433;150D;Fahrstatistik Max/Ø;20;150;–;00-DA-00-B0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
447704;1787409841472;1502;Akkuinformationen;16;151;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
448122;1787409841890;1505;BikePerformance / Fahrleistung;18;150;0,1,2,3;05-5A-05-5A-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
448333;1787409842101;1506;Trip / Kilometer & Betriebszähler;16;151;7;00-00-1C-11-00-02-30-F4-00-00-02-CE-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
448742;1787409842510;1508;Settings / Licht & Fahrstufe;17;151;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
448953;1787409842721;1509;BatteryChange / Akku-Livestand;11;151;0,1,6,10;0F-A0-FF-FF-25-B2-E8-00-00-00-B7;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
