relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
191857;1787409585625;19.0;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.0;190;795;;0;2;150A
192141;1787409585909;19.0;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.0;190;795;;0;2;150B
192281;1787409586049;19.0;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.0;190;795;;0;2;150D
193418;1787409587186;19.0;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.0;190;795;;0;2;1502
193799;1787409587567;20.6;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.0;206;795;;0;2;1505
193954;1787409587722;20.6;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.1;206;795;;0;2;1506
194428;1787409588196;20.6;43;44.2;18.0;795.0;795.6;1509_direct_carried;;;;717.1;206;795;;0;2;1508
194570;1787409588338;20.6;43;44.7;12.0;536.0;536.4000000000001;1509_direct;;;;717.1;206;536;;0;2;1509
194826;1787409588594;20.6;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;206;536;;0;2;150A
194991;1787409588759;20.6;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;206;536;;0;2;150B
195249;1787409589017;20.6;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;206;536;;0;2;150D
196311;1787409590079;20.6;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;206;536;;0;2;1502
196778;1787409590546;21.2;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;212;536;;0;2;1505
196868;1787409590636;21.2;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;212;536;;0;2;1506
197380;1787409591148;21.2;43;44.7;12.0;536.0;536.4000000000001;1509_direct_carried;;;;717.1;212;536;;0;2;1508
197504;1787409591272;21.2;43;44.1;17.0;663.0;749.7;1509_direct;;;;717.1;212;663;;0;2;1509
197785;1787409591553;21.2;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;212;663;;0;2;150A
197910;1787409591678;21.2;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;212;663;;0;2;150B
198217;1787409591985;21.2;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;212;663;;0;2;150D
199263;1787409593031;21.2;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;212;663;;0;2;1502
199670;1787409593438;21.3;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;213;663;;0;2;1505
199787;1787409593555;21.3;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;213;663;;0;2;1506
200284;1787409594052;21.3;43;44.1;17.0;663.0;749.7;1509_direct_carried;;;;717.1;213;663;;0;2;1508
200412;1787409594180;21.3;43;43.9;19.0;834.0;834.1;1509_direct;;;;717.1;213;834;;0;2;1509
200683;1787409594451;21.3;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;213;834;;0;2;150A
200830;1787409594598;21.3;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;213;834;;0;2;150B
201102;1787409594870;21.3;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;213;834;;0;2;150D
202077;1787409595845;21.3;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;213;834;;0;2;1502
202501;1787409596269;21.8;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;218;834;;0;2;1505
202784;1787409596552;21.8;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;218;834;;0;2;1506
203201;1787409596969;21.8;43;43.9;19.0;834.0;834.1;1509_direct_carried;;;;717.1;218;834;;0;2;1508
203342;1787409597110;21.8;43;44.2;15.0;663.0;663.0;1509_direct;;;;717.1;218;663;;0;2;1509
203546;1787409597314;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;150A
203814;1787409597582;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;150B
203957;1787409597725;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;150D
205111;1787409598879;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;1502
205471;1787409599239;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;1505
205631;1787409599399;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;1506
206160;1787409599928;21.8;43;44.2;15.0;663.0;663.0;1509_direct_carried;;;;717.1;218;663;;0;2;1508
206259;1787409600027;21.8;43;44.1;16.0;669.0;705.6;1509_direct;;;;717.1;218;669;;0;2;1509
206534;1787409600302;21.8;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;218;669;;0;2;150A
206670;1787409600438;21.8;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;218;669;;0;2;150B
206881;1787409600649;21.8;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;218;669;;0;2;150D
207990;1787409601758;21.8;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;218;669;;0;2;1502
208342;1787409602110;19.4;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;194;669;;0;2;1505
208590;1787409602358;19.4;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;194;669;;0;2;1506
208970;1787409602738;19.4;43;44.1;16.0;669.0;705.6;1509_direct_carried;;;;717.1;194;669;;0;2;1508
209180;1787409602948;19.4;43;43.7;18.0;792.0;786.6;1509_direct;;;;717.1;194;792;;0;2;1509
209394;1787409603162;19.4;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;194;792;;0;2;150A
209659;1787409603427;19.4;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;194;792;;0;2;150B
209799;1787409603567;19.4;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;194;792;;0;2;150D
210854;1787409604622;19.4;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;194;792;;0;2;1502
211272;1787409605040;19.1;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;191;792;;0;2;1505
211511;1787409605279;19.1;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;191;792;;0;2;1506
211891;1787409605659;19.1;43;43.7;18.0;792.0;786.6;1509_direct_carried;;;;717.1;191;792;;0;2;1508
212103;1787409605871;19.1;43;44.1;18.0;793.0;793.8000000000001;1509_direct;;;;717.1;191;793;;0;2;1509
212314;1787409606082;19.1;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.1;191;793;;0;2;150A
212522;1787409606290;19.1;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.1;191;793;;0;2;150B
212734;1787409606502;19.1;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.1;191;793;;0;2;150D
213772;1787409607540;19.1;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.1;191;793;;0;2;1502
214191;1787409607959;18.6;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.1;186;793;;0;2;1505
214404;1787409608172;18.6;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.2;186;793;;0;2;1506
214910;1787409608678;18.6;43;44.1;18.0;793.0;793.8000000000001;1509_direct_carried;;;;717.2;186;793;;0;2;1508
215019;1787409608787;18.6;43;43.7;18.0;786.0;786.6;1509_direct;;;;717.2;186;786;;0;2;1509
215231;1787409608999;18.6;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;186;786;;0;2;150A
215442;1787409609210;18.6;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;186;786;;0;2;150B
215654;1787409609422;18.6;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;186;786;;0;2;150D
216691;1787409610459;18.6;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;186;786;;0;2;1502
217114;1787409610882;20.2;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;202;786;;0;2;1505
217322;1787409611090;20.2;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;202;786;;0;2;1506
217735;1787409611503;20.2;43;43.7;18.0;786.0;786.6;1509_direct_carried;;;;717.2;202;786;;0;2;1508
217944;1787409611712;20.2;43;43.9;14.0;663.0;614.6;1509_direct;;;;717.2;202;663;;0;2;1509
218151;1787409611919;20.2;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;202;663;;0;2;150A
218361;1787409612129;20.2;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;202;663;;0;2;150B
218571;1787409612339;20.2;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;202;663;;0;2;150D
219614;1787409613382;20.2;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;202;663;;0;2;1502
220034;1787409613802;21.8;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;218;663;;0;2;1505
220242;1787409614010;21.8;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;218;663;;0;2;1506
220664;1787409614432;21.8;43;43.9;14.0;663.0;614.6;1509_direct_carried;;;;717.2;218;663;;0;2;1508
220863;1787409614631;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct;;;;717.2;218;405;;0;2;1509
221072;1787409614840;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150A
221281;1787409615049;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150B
221531;1787409615299;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150D
222533;1787409616301;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;1502
223160;1787409616928;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;1506
223584;1787409617352;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;1508
223782;1787409617550;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct;;;;717.2;218;405;;0;2;1509
223994;1787409617762;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150A
224200;1787409617968;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150B
224411;1787409618179;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;150D
225454;1787409619222;21.8;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;218;405;;0;2;1502
225871;1787409619639;21.2;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;212;405;;0;2;1505
226082;1787409619850;21.2;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;212;405;;0;2;1506
226503;1787409620271;21.2;43;45.1;9.0;405.0;405.90000000000003;1509_direct_carried;;;;717.2;212;405;;0;2;1508
226714;1787409620482;21.2;43;44.5;12.0;490.0;534.0;1509_direct;;;;717.2;212;490;;0;2;1509
226914;1787409620682;21.2;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;212;490;;0;2;150A
227122;1787409620890;21.2;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;212;490;;0;2;150B
227330;1787409621098;21.2;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;212;490;;0;2;150D
228381;1787409622149;21.2;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;212;490;;0;2;1502
228793;1787409622561;21.8;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;218;490;;0;2;1505
229003;1787409622771;21.8;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;218;490;;0;2;1506
229422;1787409623190;21.8;43;44.5;12.0;490.0;534.0;1509_direct_carried;;;;717.2;218;490;;0;2;1508
229631;1787409623399;21.8;43;44.6;13.0;579.0;579.8000000000001;1509_direct;;;;717.2;218;579;;0;2;1509
229842;1787409623610;21.8;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.2;218;579;;0;2;150A
230040;1787409623808;21.8;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.2;218;579;;0;2;150B
230252;1787409624020;21.8;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.2;218;579;;0;2;150D
231304;1787409625072;21.8;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.2;218;579;;0;2;1502
231714;1787409625482;20.4;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.2;204;579;;0;2;1505
231921;1787409625689;20.4;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.3;204;579;;0;2;1506
232342;1787409626110;20.4;43;44.6;13.0;579.0;579.8000000000001;1509_direct_carried;;;;717.3;204;579;;0;2;1508
232551;1787409626319;20.4;43;44.5;12.0;534.0;534.0;1509_direct;;;;717.3;204;534;;0;2;1509
232761;1787409626529;20.4;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;204;534;;0;2;150A
232972;1787409626740;20.4;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;204;534;;0;2;150B
233172;1787409626940;20.4;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;204;534;;0;2;150D
234224;1787409627992;20.4;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;204;534;;0;2;1502
234710;1787409628478;19.7;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;197;534;;0;2;1505
234840;1787409628608;19.7;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;197;534;;0;2;1506
235313;1787409629081;19.7;43;44.5;12.0;534.0;534.0;1509_direct_carried;;;;717.3;197;534;;0;2;1508
235471;1787409629239;19.7;43;45.4;8.0;363.0;363.2;1509_direct;;;;717.3;197;363;;0;2;1509
235726;1787409629494;19.7;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;197;363;;0;2;150A
235892;1787409629660;19.7;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;197;363;;0;2;150B
236105;1787409629873;19.7;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;197;363;;0;2;150D
237140;1787409630908;19.7;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;197;363;;0;2;1502
237564;1787409631332;16.5;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;165;363;;0;2;1505
237826;1787409631594;16.5;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;165;363;;0;2;1506
238184;1787409631952;16.5;43;45.4;8.0;363.0;363.2;1509_direct_carried;;;;717.3;165;363;;0;2;1508
238394;1787409632162;16.5;43;45.1;10.0;360.0;451.0;1509_direct;;;;717.3;165;360;;0;2;1509
238601;1787409632369;16.5;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;165;360;;0;2;150A
238811;1787409632579;16.5;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;165;360;;0;2;150B
239021;1787409632789;16.5;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;165;360;;0;2;150D
240136;1787409633904;16.5;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;165;360;;0;2;1502
240481;1787409634249;15.2;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;152;360;;0;2;1505
240694;1787409634462;15.2;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;152;360;;0;2;1506
241103;1787409634871;15.2;43;45.1;10.0;360.0;451.0;1509_direct_carried;;;;717.3;152;360;;0;2;1508
241400;1787409635168;15.2;43;44.6;15.0;669.0;669.0;1509_direct;;;;717.3;152;669;;0;2;1509
241518;1787409635286;15.2;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;152;669;;0;2;150A
241804;1787409635572;15.2;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;152;669;;0;2;150B
241940;1787409635708;15.2;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;152;669;;0;2;150D
243066;1787409636834;15.2;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;152;669;;0;2;1502
243402;1787409637170;21.8;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;218;669;;0;2;1505
243614;1787409637382;21.8;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;218;669;;0;2;1506
244097;1787409637865;21.8;43;44.6;15.0;669.0;669.0;1509_direct_carried;;;;717.3;218;669;;0;2;1508
244230;1787409637998;21.8;42;45.7;5.0;228.0;228.5;1509_direct;;;;717.3;218;228;;0;2;1509
244441;1787409638209;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;150A
244651;1787409638419;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;150B
244861;1787409638629;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;150D
245953;1787409639721;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;1502
246321;1787409640089;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;1505
246534;1787409640302;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;1506
246951;1787409640719;21.8;42;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.3;218;228;;0;2;1508
247154;1787409640922;21.8;37;45.6;4.0;227.0;182.4;1509_direct;;;;717.3;218;227;;0;2;1509
247361;1787409641129;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.3;218;227;;0;2;150A
247571;1787409641339;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.3;218;227;;0;2;150B
247781;1787409641549;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.3;218;227;;0;2;150D
248824;1787409642592;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.3;218;227;;0;2;1502
249240;1787409643008;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.3;218;227;;0;2;1505
249448;1787409643216;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.4;218;227;;0;2;1506
249872;1787409643640;21.8;37;45.6;4.0;227.0;182.4;1509_direct_carried;;;;717.4;218;227;;0;2;1508
250084;1787409643852;21.8;37;45.7;4.0;182.0;182.8;1509_direct;;;;717.4;218;182;;0;2;1509
250284;1787409644052;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150A
250492;1787409644260;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150B
250701;1787409644469;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150D
251748;1787409645516;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1502
252159;1787409645927;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1505
252371;1787409646139;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1506
252790;1787409646558;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1508
252995;1787409646763;21.8;37;45.8;4.0;183.0;183.2;1509_direct;;;;717.4;218;183;;0;2;1509
253205;1787409646973;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;150A
253405;1787409647173;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;150B
253617;1787409647385;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;150D
254667;1787409648435;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;1502
255075;1787409648843;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;1505
255286;1787409649054;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;1506
255706;1787409649474;21.8;37;45.8;4.0;183.0;183.2;1509_direct_carried;;;;717.4;218;183;;0;2;1508
255918;1787409649686;21.8;37;45.7;4.0;182.0;182.8;1509_direct;;;;717.4;218;182;;0;2;1509
256129;1787409649897;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150A
256336;1787409650104;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150B
256547;1787409650315;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;150D
257588;1787409651356;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1502
258007;1787409651775;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1505
258210;1787409651978;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1506
258630;1787409652398;21.8;37;45.7;4.0;182.0;182.8;1509_direct_carried;;;;717.4;218;182;;0;2;1508
258840;1787409652608;21.8;35;45.8;5.0;228.0;229.0;1509_direct;;;;717.4;218;228;;0;2;1509
259048;1787409652816;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;150A
259260;1787409653028;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;150B
259469;1787409653237;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;150D
260513;1787409654281;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;1502
260926;1787409654694;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;1505
261140;1787409654908;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;1506
261551;1787409655319;21.8;35;45.8;5.0;228.0;229.0;1509_direct_carried;;;;717.4;218;228;;0;2;1508
261757;1787409655525;21.8;32;45.9;5.0;229.0;229.5;1509_direct;;;;717.4;218;229;;0;2;1509
261968;1787409655736;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.4;218;229;;0;2;150A
262180;1787409655948;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.4;218;229;;0;2;150B
262391;1787409656159;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.4;218;229;;0;2;150D
263432;1787409657200;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.4;218;229;;0;2;1502
263851;1787409657619;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.4;218;229;;0;2;1505
264060;1787409657828;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.5;218;229;;0;2;1506
264472;1787409658240;21.8;32;45.9;5.0;229.0;229.5;1509_direct_carried;;;;717.5;218;229;;0;2;1508
264679;1787409658447;21.8;32;46.2;4.0;184.0;184.8;1509_direct;;;;717.5;218;184;;0;2;1509
264889;1787409658657;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;150A
265099;1787409658867;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;150B
265308;1787409659076;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;150D
266353;1787409660121;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;1502
266771;1787409660539;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;1505
266981;1787409660749;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;1506
267401;1787409661169;21.8;32;46.2;4.0;184.0;184.8;1509_direct_carried;;;;717.5;218;184;;0;2;1508
267601;1787409661369;21.8;32;45.6;6.0;229.0;273.6;1509_direct;;;;717.5;218;229;;0;2;1509
267810;1787409661578;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;150A
268017;1787409661785;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;150B
268230;1787409661998;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;150D
269270;1787409663038;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;1502
269686;1787409663454;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;1505
269903;1787409663671;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;1506
270321;1787409664089;21.8;32;45.6;6.0;229.0;273.6;1509_direct_carried;;;;717.5;218;229;;0;2;1508
270531;1787409664299;21.8;32;45.7;5.0;228.0;228.5;1509_direct;;;;717.5;218;228;;0;2;1509
270731;1787409664499;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;150A
270938;1787409664706;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;150B
271147;1787409664915;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;150D
272198;1787409665966;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;1502
272608;1787409666376;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;1505
272817;1787409666585;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;1506
273237;1787409667005;21.8;32;45.7;5.0;228.0;228.5;1509_direct_carried;;;;717.5;218;228;;0;2;1508
273448;1787409667216;21.8;32;45.8;5.0;229.0;229.0;1509_direct;;;;717.5;218;229;;0;2;1509
273662;1787409667430;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;150A
273861;1787409667629;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;150B
274067;1787409667835;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;150D
275123;1787409668891;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;1502
275528;1787409669296;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;1505
275742;1787409669510;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;1506
276161;1787409669929;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;1508
276368;1787409670136;21.8;32;45.8;5.0;229.0;229.0;1509_direct;;;;717.5;218;229;;0;2;1509
276578;1787409670346;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;150A
276788;1787409670556;21.8;32;45.8;5.0;229.0;229.0;1509_direct_carried;;;;717.5;218;229;;0;2;150B
