relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
93552;1787244247673;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.1;218;188;;0;2;1506
93971;1787244248092;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.1;218;188;;0;2;1508
94179;1787244248300;21.8;54;47.6;2.0;188.0;95.2;1509_direct;;;;715.1;218;188;;0;2;1509
94391;1787244248512;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;150A
94603;1787244248724;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;150B
94812;1787244248933;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;150D
95858;1787244249979;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;1502
96261;1787244250382;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;1505
96471;1787244250592;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;1506
96891;1787244251012;21.8;54;47.6;2.0;188.0;95.2;1509_direct_carried;;;;715.1;218;188;;0;2;1508
97101;1787244251222;21.8;53;47.3;3.0;141.0;141.89999999999998;1509_direct;;;;715.1;218;141;;0;2;1509
97311;1787244251432;21.8;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.1;218;141;;0;2;150A
97525;1787244251646;21.8;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.1;218;141;;0;2;150B
97719;1787244251840;21.8;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.1;218;141;;0;2;150D
98775;1787244252896;21.8;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.1;218;141;;0;2;1502
99181;1787244253302;20.6;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.1;206;141;;0;2;1505
99392;1787244253513;20.6;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.2;206;141;;0;2;1506
99811;1787244253932;20.6;53;47.3;3.0;141.0;141.89999999999998;1509_direct_carried;;;;715.2;206;141;;0;2;1508
100023;1787244254144;20.6;48;47.2;4.0;188.0;188.8;1509_direct;;;;715.2;206;188;;0;2;1509
100233;1787244254354;20.6;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;206;188;;0;2;150A
100444;1787244254565;20.6;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;206;188;;0;2;150B
100641;1787244254762;20.6;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;206;188;;0;2;150D
101691;1787244255812;20.6;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;206;188;;0;2;1502
102102;1787244256223;21.8;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;218;188;;0;2;1505
102312;1787244256433;21.8;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;218;188;;0;2;1506
102736;1787244256857;21.8;48;47.2;4.0;188.0;188.8;1509_direct_carried;;;;715.2;218;188;;0;2;1508
102943;1787244257064;21.8;48;47.1;4.0;188.0;188.4;1509_direct;;;;715.2;218;188;;0;2;1509
103152;1787244257273;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150A
103360;1787244257481;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150B
103563;1787244257684;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150D
104612;1787244258733;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1502
105022;1787244259143;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1505
105231;1787244259352;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1506
105651;1787244259772;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1508
105861;1787244259982;21.8;48;47.1;4.0;188.0;188.4;1509_direct;;;;715.2;218;188;;0;2;1509
106074;1787244260195;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150A
106284;1787244260405;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150B
106480;1787244260601;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;150D
107531;1787244261652;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1502
107942;1787244262063;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1505
108152;1787244262273;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1506
108568;1787244262689;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.2;218;188;;0;2;1508
108784;1787244262905;21.8;48;47.2;2.0;94.0;94.4;1509_direct;;;;715.2;218;94;;0;2;1509
108991;1787244263112;21.8;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;218;94;;0;2;150A
109193;1787244263314;21.8;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;218;94;;0;2;150B
109402;1787244263523;21.8;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;218;94;;0;2;150D
110456;1787244264577;21.8;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;218;94;;0;2;1502
110863;1787244264984;19.1;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;191;94;;0;2;1505
111072;1787244265193;19.1;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;191;94;;0;2;1506
111491;1787244265612;19.1;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.2;191;94;;0;2;1508
111704;1787244265825;19.1;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.2;191;0;;0;2;1509
111909;1787244266030;19.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;191;0;;0;2;150A
112121;1787244266242;19.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;191;0;;0;2;150B
112321;1787244266442;19.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;191;0;;0;2;150D
113377;1787244267498;19.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;191;0;;0;2;1502
113781;1787244267902;16.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;1505
113992;1787244268113;16.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;1506
114411;1787244268532;16.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;1508
114622;1787244268743;16.0;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.2;160;0;;0;2;1509
114831;1787244268952;16.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;150A
115042;1787244269163;16.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;150B
115241;1787244269362;16.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;150D
116291;1787244270412;16.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.2;160;0;;0;2;1502
116710;1787244270831;15.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.2;150;0;;0;2;1505
116910;1787244271031;15.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.3;150;0;;0;2;1506
117331;1787244271452;15.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.3;150;0;;0;2;1508
117542;1787244271663;15.0;48;46.3;10.0;463.0;463.0;1509_direct;;;;715.3;150;463;;0;2;1509
117750;1787244271871;15.0;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;150;463;;0;2;150A
117961;1787244272082;15.0;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;150;463;;0;2;150B
118173;1787244272294;15.0;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;150;463;;0;2;150D
119212;1787244273333;15.0;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;150;463;;0;2;1502
119633;1787244273754;21.1;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;211;463;;0;2;1505
119832;1787244273953;21.1;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;211;463;;0;2;1506
120251;1787244274372;21.1;48;46.3;10.0;463.0;463.0;1509_direct_carried;;;;715.3;211;463;;0;2;1508
120462;1787244274583;21.1;48;47.1;4.0;188.0;188.4;1509_direct;;;;715.3;211;188;;0;2;1509
120673;1787244274794;21.1;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;211;188;;0;2;150A
120887;1787244275008;21.1;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;211;188;;0;2;150B
121093;1787244275214;21.1;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;211;188;;0;2;150D
122131;1787244276252;21.1;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;211;188;;0;2;1502
122554;1787244276675;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;218;188;;0;2;1505
122752;1787244276873;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;218;188;;0;2;1506
123172;1787244277293;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.3;218;188;;0;2;1508
123380;1787244277501;21.8;48;47.5;1.0;47.0;47.5;1509_direct;;;;715.3;218;47;;0;2;1509
123588;1787244277709;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150A
123801;1787244277922;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150B
124012;1787244278133;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150D
125054;1787244279175;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1502
125472;1787244279593;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1505
125673;1787244279794;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1506
126092;1787244280213;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1508
126303;1787244280424;21.8;48;47.5;1.0;94.0;47.5;1509_direct;;;;715.3;218;94;;0;2;1509
126510;1787244280631;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;150A
126725;1787244280846;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;150B
126933;1787244281054;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;150D
127982;1787244282103;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;1502
128393;1787244282514;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;1505
128591;1787244282712;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;1506
129012;1787244283133;21.8;48;47.5;1.0;94.0;47.5;1509_direct_carried;;;;715.3;218;94;;0;2;1508
129222;1787244283343;21.8;48;47.5;1.0;47.0;47.5;1509_direct;;;;715.3;218;47;;0;2;1509
129432;1787244283553;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150A
129641;1787244283762;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150B
129853;1787244283974;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;150D
130892;1787244285013;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1502
131311;1787244285432;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1505
131512;1787244285633;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1506
131931;1787244286052;21.8;48;47.5;1.0;47.0;47.5;1509_direct_carried;;;;715.3;218;47;;0;2;1508
132141;1787244286262;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct;;;;715.3;218;141;;0;2;1509
132354;1787244286475;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.3;218;141;;0;2;150A
132558;1787244286679;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.3;218;141;;0;2;150B
132771;1787244286892;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.3;218;141;;0;2;150D
133810;1787244287931;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.3;218;141;;0;2;1502
134231;1787244288352;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.3;218;141;;0;2;1505
134432;1787244288553;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.4;218;141;;0;2;1506
134854;1787244288975;21.8;48;47.2;3.0;141.0;141.60000000000002;1509_direct_carried;;;;715.4;218;141;;0;2;1508
135062;1787244289183;21.8;48;47.4;1.0;47.0;47.4;1509_direct;;;;715.4;218;47;;0;2;1509
135272;1787244289393;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;150A
135482;1787244289603;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;150B
135691;1787244289812;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;150D
136732;1787244290853;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;1502
137154;1787244291275;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;1505
137353;1787244291474;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;1506
137773;1787244291894;21.8;48;47.4;1.0;47.0;47.4;1509_direct_carried;;;;715.4;218;47;;0;2;1508
137981;1787244292102;21.8;48;47.0;4.0;188.0;188.0;1509_direct;;;;715.4;218;188;;0;2;1509
138192;1787244292313;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;150A
138402;1787244292523;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;150B
138612;1787244292733;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;150D
139652;1787244293773;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;1502
140076;1787244294197;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;1505
140273;1787244294394;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;1506
140692;1787244294813;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.4;218;188;;0;2;1508
140901;1787244295022;21.8;48;47.1;1.0;47.0;47.1;1509_direct;;;;715.4;218;47;;0;2;1509
141111;1787244295232;21.8;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;218;47;;0;2;150A
141322;1787244295443;21.8;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;218;47;;0;2;150B
141533;1787244295654;21.8;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;218;47;;0;2;150D
142574;1787244296695;21.8;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;218;47;;0;2;1502
142991;1787244297112;21.1;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;211;47;;0;2;1505
143192;1787244297313;21.1;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;211;47;;0;2;1506
143611;1787244297732;21.1;48;47.1;1.0;47.0;47.1;1509_direct_carried;;;;715.4;211;47;;0;2;1508
143823;1787244297944;21.1;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.4;211;0;;0;2;1509
144034;1787244298155;21.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;211;0;;0;2;150A
144243;1787244298364;21.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;211;0;;0;2;150B
144450;1787244298571;21.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;211;0;;0;2;150D
145492;1787244299613;21.1;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;211;0;;0;2;1502
145911;1787244300032;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;1505
146109;1787244300230;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;1506
146531;1787244300652;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;1508
146742;1787244300863;18.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.4;180;0;;0;2;1509
146953;1787244301074;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;150A
147162;1787244301283;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;150B
147375;1787244301496;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;150D
148411;1787244302532;18.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;180;0;;0;2;1502
148830;1787244302951;15.6;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;156;0;;0;2;1505
149031;1787244303152;15.6;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;156;0;;0;2;1506
149451;1787244303572;15.6;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.4;156;0;;0;2;1508
149661;1787244303782;15.6;48;47.2;2.0;94.0;94.4;1509_direct;;;;715.4;156;94;;0;2;1509
149871;1787244303992;15.6;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;156;94;;0;2;150A
150081;1787244304202;15.6;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;156;94;;0;2;150B
150290;1787244304411;15.6;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;156;94;;0;2;150D
151332;1787244305453;15.6;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;156;94;;0;2;1502
151754;1787244305875;16.7;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;167;94;;0;2;1505
151952;1787244306073;16.7;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;167;94;;0;2;1506
152370;1787244306491;16.7;48;47.2;2.0;94.0;94.4;1509_direct_carried;;;;715.4;167;94;;0;2;1508
152584;1787244306705;16.7;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.4;167;0;;0;2;1509
152792;1787244306913;16.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.4;167;0;;0;2;150A
153000;1787244307121;16.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.4;167;0;;0;2;150B
153211;1787244307332;16.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.4;167;0;;0;2;150D
154253;1787244308374;16.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.4;167;0;;0;2;1502
154672;1787244308793;14.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.4;144;0;;0;2;1505
154874;1787244308995;14.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.5;144;0;;0;2;1506
155294;1787244309415;14.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.5;144;0;;0;2;1508
155503;1787244309624;14.4;48;45.9;8.0;367.0;367.2;1509_direct;;;;715.5;144;367;;0;2;1509
155710;1787244309831;14.4;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;144;367;;0;2;150A
155922;1787244310043;14.4;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;144;367;;0;2;150B
156133;1787244310254;14.4;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;144;367;;0;2;150D
157171;1787244311292;14.4;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;144;367;;0;2;1502
157592;1787244311713;19.8;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;198;367;;0;2;1505
157790;1787244311911;19.8;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;198;367;;0;2;1506
158212;1787244312333;19.8;48;45.9;8.0;367.0;367.2;1509_direct_carried;;;;715.5;198;367;;0;2;1508
158425;1787244312546;19.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct;;;;715.5;198;280;;0;2;1509
158631;1787244312752;19.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;198;280;;0;2;150A
158842;1787244312963;19.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;198;280;;0;2;150B
159056;1787244313177;19.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;198;280;;0;2;150D
160091;1787244314212;19.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;198;280;;0;2;1502
160510;1787244314631;21.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;218;280;;0;2;1505
160712;1787244314833;21.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;218;280;;0;2;1506
161133;1787244315254;21.8;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.5;218;280;;0;2;1508
161342;1787244315463;21.8;48;47.1;4.0;188.0;188.4;1509_direct;;;;715.5;218;188;;0;2;1509
161552;1787244315673;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;150A
161763;1787244315884;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;150B
161972;1787244316093;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;150D
163012;1787244317133;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;1502
163423;1787244317544;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;1505
163633;1787244317754;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;1506
164051;1787244318172;21.8;48;47.1;4.0;188.0;188.4;1509_direct_carried;;;;715.5;218;188;;0;2;1508
164264;1787244318385;21.8;48;47.0;4.0;188.0;188.0;1509_direct;;;;715.5;218;188;;0;2;1509
164473;1787244318594;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;150A
164684;1787244318805;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;150B
164893;1787244319014;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;150D
165932;1787244320053;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;1502
166342;1787244320463;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;1505
166555;1787244320676;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;1506
166975;1787244321096;21.8;48;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.5;218;188;;0;2;1508
167183;1787244321304;21.8;48;46.2;9.0;415.0;415.8;1509_direct;;;;715.5;218;415;;0;2;1509
167390;1787244321511;21.8;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;218;415;;0;2;150A
167603;1787244321724;21.8;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;218;415;;0;2;150B
167811;1787244321932;21.8;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;218;415;;0;2;150D
168853;1787244322974;21.8;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;218;415;;0;2;1502
169261;1787244323382;17.4;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;174;415;;0;2;1505
169473;1787244323594;17.4;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;174;415;;0;2;1506
169892;1787244324013;17.4;48;46.2;9.0;415.0;415.8;1509_direct_carried;;;;715.5;174;415;;0;2;1508
170102;1787244324223;17.4;48;46.0;15.0;690.0;690.0;1509_direct;;;;715.5;174;690;;0;2;1509
170312;1787244324433;17.4;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.5;174;690;;0;2;150A
170522;1787244324643;17.4;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.5;174;690;;0;2;150B
170730;1787244324851;17.4;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.5;174;690;;0;2;150D
171773;1787244325894;17.4;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.5;174;690;;0;2;1502
172182;1787244326303;19.5;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.5;195;690;;0;2;1505
172392;1787244326513;19.5;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.6;195;690;;0;2;1506
172810;1787244326931;19.5;48;46.0;15.0;690.0;690.0;1509_direct_carried;;;;715.6;195;690;;0;2;1508
173020;1787244327141;19.5;48;47.5;0.0;0.0;0.0;1509_direct;;;;715.6;195;0;;0;2;1509
173235;1787244327356;19.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;195;0;;0;2;150A
173445;1787244327566;19.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;195;0;;0;2;150B
173643;1787244327764;19.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;195;0;;0;2;150D
174691;1787244328812;19.5;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;195;0;;0;2;1502
175103;1787244329224;21.1;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;1505
175311;1787244329432;21.1;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;1506
175733;1787244329854;21.1;48;47.5;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;1508
175942;1787244330063;21.1;48;47.4;0.0;0.0;0.0;1509_direct;;;;715.6;211;0;;0;2;1509
176152;1787244330273;21.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;150A
176363;1787244330484;21.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;150B
176563;1787244330684;21.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;150D
177611;1787244331732;21.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;211;0;;0;2;1502
178023;1787244332144;17.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;171;0;;0;2;1505
178232;1787244332353;17.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;171;0;;0;2;1506
178655;1787244332776;17.1;48;47.4;0.0;0.0;0.0;1509_direct_carried;;;;715.6;171;0;;0;2;1508
