relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
180036;1787501413217;18.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;188;398;;0;2;150B
180246;1787501413427;18.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;188;398;;0;2;150D
181286;1787501414467;18.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;188;398;;0;2;1502
181707;1787501414888;21.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;218;398;;0;2;1505
181918;1787501415099;21.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;218;398;;0;2;1506
182326;1787501415507;21.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;724.7;218;398;;0;2;1508
182538;1787501415719;21.8;27;45.0;5.0;225.0;225.0;1509_direct;;;;724.7;218;225;;0;2;1509
182746;1787501415927;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;150A
182955;1787501416136;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;150B
183167;1787501416348;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;150D
184206;1787501417387;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;1502
184627;1787501417808;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;1505
184835;1787501418016;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;1506
185247;1787501418428;21.8;27;45.0;5.0;225.0;225.0;1509_direct_carried;;;;724.7;218;225;;0;2;1508
185456;1787501418637;21.8;27;44.5;6.0;267.0;267.0;1509_direct;;;;724.7;218;267;;0;2;1509
185666;1787501418847;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;150A
185876;1787501419057;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;150B
186087;1787501419268;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;150D
187126;1787501420307;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;1502
187546;1787501420727;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;1505
187756;1787501420937;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;1506
188166;1787501421347;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.7;218;267;;0;2;1508
188375;1787501421556;21.8;27;44.9;4.0;179.0;179.6;1509_direct;;;;724.7;218;179;;0;2;1509
188587;1787501421768;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.7;218;179;;0;2;150A
188799;1787501421980;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.7;218;179;;0;2;150B
189010;1787501422191;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.7;218;179;;0;2;150D
190047;1787501423228;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.7;218;179;;0;2;1502
190466;1787501423647;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.7;218;179;;0;2;1505
190680;1787501423861;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1506
191086;1787501424267;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1508
191296;1787501424477;21.8;27;45.0;4.0;180.0;180.0;1509_direct;;;;724.8;218;180;;0;2;1509
191507;1787501424688;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;150A
191719;1787501424900;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;150B
191930;1787501425111;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;150D
192965;1787501426146;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;1502
193387;1787501426568;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;1505
193597;1787501426778;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;1506
194007;1787501427188;21.8;27;45.0;4.0;180.0;180.0;1509_direct_carried;;;;724.8;218;180;;0;2;1508
194218;1787501427399;21.8;27;44.9;4.0;179.0;179.6;1509_direct;;;;724.8;218;179;;0;2;1509
194427;1787501427608;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;150A
194636;1787501427817;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;150B
194846;1787501428027;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;150D
195886;1787501429067;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1502
196306;1787501429487;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1505
196517;1787501429698;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1506
196926;1787501430107;21.8;27;44.9;4.0;179.0;179.6;1509_direct_carried;;;;724.8;218;179;;0;2;1508
197135;1787501430316;21.8;27;44.9;4.0;178.0;179.6;1509_direct;;;;724.8;218;178;;0;2;1509
197346;1787501430527;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;150A
197557;1787501430738;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;150B
197767;1787501430948;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;150D
198807;1787501431988;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;1502
199228;1787501432409;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;1505
199437;1787501432618;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;1506
199848;1787501433029;21.8;27;44.9;4.0;178.0;179.6;1509_direct_carried;;;;724.8;218;178;;0;2;1508
200058;1787501433239;21.8;27;45.6;0.0;0.0;0.0;1509_direct;;;;724.8;218;0;;0;2;1509
200267;1787501433448;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;218;0;;0;2;150A
200478;1787501433659;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;218;0;;0;2;150B
200686;1787501433867;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;218;0;;0;2;150D
201729;1787501434910;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;218;0;;0;2;1502
202145;1787501435326;20.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;209;0;;0;2;1505
202355;1787501435536;20.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;209;0;;0;2;1506
202767;1787501435948;20.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.8;209;0;;0;2;1508
202978;1787501436159;20.9;27;44.5;6.0;267.0;267.0;1509_direct;;;;724.8;209;267;;0;2;1509
203187;1787501436368;20.9;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;209;267;;0;2;150A
203398;1787501436579;20.9;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;209;267;;0;2;150B
203606;1787501436787;20.9;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;209;267;;0;2;150D
204645;1787501437826;20.9;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;209;267;;0;2;1502
205066;1787501438247;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;218;267;;0;2;1505
205277;1787501438458;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;218;267;;0;2;1506
205689;1787501438870;21.8;27;44.5;6.0;267.0;267.0;1509_direct_carried;;;;724.8;218;267;;0;2;1508
205897;1787501439078;21.8;27;44.7;5.0;224.0;223.5;1509_direct;;;;724.8;218;224;;0;2;1509
206107;1787501439288;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.8;218;224;;0;2;150A
206318;1787501439499;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.8;218;224;;0;2;150B
206527;1787501439708;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.8;218;224;;0;2;150D
207567;1787501440748;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.8;218;224;;0;2;1502
207986;1787501441167;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.8;218;224;;0;2;1505
208197;1787501441378;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.9;218;224;;0;2;1506
208606;1787501441787;21.8;27;44.7;5.0;224.0;223.5;1509_direct_carried;;;;724.9;218;224;;0;2;1508
208818;1787501441999;21.8;27;44.8;4.0;179.0;179.2;1509_direct;;;;724.9;218;179;;0;2;1509
209026;1787501442207;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;150A
209237;1787501442418;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;150B
209446;1787501442627;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;150D
210486;1787501443667;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;1502
210907;1787501444088;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;1505
211117;1787501444298;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;1506
211530;1787501444711;21.8;27;44.8;4.0;179.0;179.2;1509_direct_carried;;;;724.9;218;179;;0;2;1508
211736;1787501444917;21.8;27;45.6;0.0;0.0;0.0;1509_direct;;;;724.9;218;0;;0;2;1509
211949;1787501445130;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;218;0;;0;2;150A
212158;1787501445339;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;218;0;;0;2;150B
212368;1787501445549;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;218;0;;0;2;150D
213407;1787501446588;21.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;218;0;;0;2;1502
213826;1787501447007;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;1505
214038;1787501447219;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;1506
214447;1787501447628;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;1508
214657;1787501447838;18.1;27;45.6;0.0;0.0;0.0;1509_direct;;;;724.9;181;0;;0;2;1509
214866;1787501448047;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;150A
215077;1787501448258;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;150B
215285;1787501448466;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;150D
216326;1787501449507;18.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;181;0;;0;2;1502
216746;1787501449927;16.5;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;165;0;;0;2;1505
216946;1787501450127;16.5;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;165;0;;0;2;1506
217367;1787501450548;16.5;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;724.9;165;0;;0;2;1508
217576;1787501450757;16.5;27;44.1;11.0;485.0;485.1;1509_direct;;;;724.9;165;485;;0;2;1509
217786;1787501450967;16.5;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;165;485;;0;2;150A
217998;1787501451179;16.5;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;165;485;;0;2;150B
218208;1787501451389;16.5;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;165;485;;0;2;150D
219246;1787501452427;16.5;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;165;485;;0;2;1502
219668;1787501452849;20.4;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;204;485;;0;2;1505
219868;1787501453049;20.4;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;204;485;;0;2;1506
220286;1787501453467;20.4;27;44.1;11.0;485.0;485.1;1509_direct_carried;;;;724.9;204;485;;0;2;1508
220495;1787501453676;20.4;27;44.3;8.0;354.0;354.4;1509_direct;;;;724.9;204;354;;0;2;1509
220708;1787501453889;20.4;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;204;354;;0;2;150A
220917;1787501454098;20.4;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;204;354;;0;2;150B
221128;1787501454309;20.4;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;204;354;;0;2;150D
222166;1787501455347;20.4;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;204;354;;0;2;1502
222587;1787501455768;21.8;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;218;354;;0;2;1505
222787;1787501455968;21.8;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;218;354;;0;2;1506
223206;1787501456387;21.8;27;44.3;8.0;354.0;354.4;1509_direct_carried;;;;724.9;218;354;;0;2;1508
223418;1787501456599;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct;;;;724.9;218;310;;0;2;1509
223627;1787501456808;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;724.9;218;310;;0;2;150A
223835;1787501457016;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;724.9;218;310;;0;2;150B
224047;1787501457228;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;724.9;218;310;;0;2;150D
225087;1787501458268;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;724.9;218;310;;0;2;1502
225507;1787501458688;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;724.9;218;310;;0;2;1505
225709;1787501458890;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.0;218;310;;0;2;1506
226128;1787501459309;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.0;218;310;;0;2;1508
226338;1787501459519;21.8;27;44.6;7.0;311.0;312.2;1509_direct;;;;725.0;218;311;;0;2;1509
226546;1787501459727;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;150A
226760;1787501459941;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;150B
226965;1787501460146;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;150D
228007;1787501461188;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;1502
228426;1787501461607;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;1505
228627;1787501461808;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;1506
229046;1787501462227;21.8;27;44.6;7.0;311.0;312.2;1509_direct_carried;;;;725.0;218;311;;0;2;1508
229257;1787501462438;21.8;27;44.7;5.0;223.0;223.5;1509_direct;;;;725.0;218;223;;0;2;1509
229467;1787501462648;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;150A
229678;1787501462859;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;150B
229887;1787501463068;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;150D
230925;1787501464106;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;1502
231546;1787501464727;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;1506
231964;1787501465145;21.8;27;44.7;5.0;223.0;223.5;1509_direct_carried;;;;725.0;218;223;;0;2;1508
232175;1787501465356;21.8;27;44.4;6.0;266.0;266.4;1509_direct;;;;725.0;218;266;;0;2;1509
232387;1787501465568;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;150A
232597;1787501465778;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;150B
232808;1787501465989;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;150D
233845;1787501467026;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;1502
234267;1787501467448;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;1505
234466;1787501467647;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;1506
234887;1787501468068;21.8;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.0;218;266;;0;2;1508
235098;1787501468279;21.8;27;44.8;2.0;89.0;89.6;1509_direct;;;;725.0;218;89;;0;2;1509
235308;1787501468489;21.8;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;218;89;;0;2;150A
235528;1787501468709;21.8;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;218;89;;0;2;150B
235730;1787501468911;21.8;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;218;89;;0;2;150D
236767;1787501469948;21.8;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;218;89;;0;2;1502
237192;1787501470373;20.6;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;206;89;;0;2;1505
237387;1787501470568;20.6;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;206;89;;0;2;1506
237808;1787501470989;20.6;27;44.8;2.0;89.0;89.6;1509_direct_carried;;;;725.0;206;89;;0;2;1508
238017;1787501471198;20.6;27;45.4;1.0;45.0;45.4;1509_direct;;;;725.0;206;45;;0;2;1509
238229;1787501471410;20.6;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;206;45;;0;2;150A
238437;1787501471618;20.6;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;206;45;;0;2;150B
238646;1787501471827;20.6;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;206;45;;0;2;150D
239687;1787501472868;20.6;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;206;45;;0;2;1502
240107;1787501473288;17.8;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;178;45;;0;2;1505
240309;1787501473490;17.8;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;178;45;;0;2;1506
240738;1787501473919;17.8;27;45.4;1.0;45.0;45.4;1509_direct_carried;;;;725.0;178;45;;0;2;1508
240938;1787501474119;17.8;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.0;178;0;;0;2;1509
241147;1787501474328;17.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.0;178;0;;0;2;150A
241358;1787501474539;17.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.0;178;0;;0;2;150B
241565;1787501474746;17.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.0;178;0;;0;2;150D
242606;1787501475787;17.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.0;178;0;;0;2;1502
243028;1787501476209;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.0;147;0;;0;2;1505
243227;1787501476408;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;1506
243648;1787501476829;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;1508
243857;1787501477038;14.7;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.1;147;0;;0;2;1509
244066;1787501477247;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;150A
244277;1787501477458;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;150B
244487;1787501477668;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;150D
245526;1787501478707;14.7;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;147;0;;0;2;1502
245949;1787501479130;11.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;1505
246145;1787501479326;11.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;1506
246567;1787501479748;11.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;1508
246780;1787501479961;11.9;27;45.7;0.0;0.0;0.0;1509_direct;;;;725.1;119;0;;0;2;1509
246987;1787501480168;11.9;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;150A
247199;1787501480380;11.9;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;150B
247408;1787501480589;11.9;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;150D
248449;1787501481630;11.9;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;119;0;;0;2;1502
248868;1787501482049;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;1505
249067;1787501482248;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;1506
249491;1787501482672;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;1508
249697;1787501482878;8.8;27;45.7;0.0;0.0;0.0;1509_direct;;;;725.1;88;0;;0;2;1509
249910;1787501483091;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;150A
250118;1787501483299;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;150B
250327;1787501483508;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;150D
251368;1787501484549;8.8;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;88;0;;0;2;1502
251778;1787501484959;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;1505
251989;1787501485170;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;1506
252407;1787501485588;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;1508
252617;1787501485798;4.5;27;45.7;0.0;0.0;0.0;1509_direct;;;;725.1;45;0;;0;2;1509
252827;1787501486008;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;150A
253038;1787501486219;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;150B
253238;1787501486419;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;150D
254288;1787501487469;4.5;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;45;0;;0;2;1502
254696;1787501487877;2.4;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;1505
254907;1787501488088;2.4;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;1506
255327;1787501488508;2.4;27;45.7;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;1508
255540;1787501488721;2.4;27;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;24;0;;0;2;1509
255746;1787501488927;2.4;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;150A
255958;1787501489139;2.4;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;150B
256159;1787501489340;2.4;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;150D
257207;1787501490388;2.4;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;24;0;;0;2;1502
257618;1787501490799;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
257827;1787501491008;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
258247;1787501491428;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
258459;1787501491640;0.0;27;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
258667;1787501491848;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
258880;1787501492061;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
259084;1787501492265;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
260126;1787501493307;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
260549;1787501493730;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
260748;1787501493929;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
261169;1787501494350;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
261381;1787501494562;0.0;27;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
261591;1787501494772;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
261795;1787501494976;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
261997;1787501495178;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
263048;1787501496229;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
263455;1787501496636;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
263666;1787501496847;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1506
264089;1787501497270;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1508
264296;1787501497477;0.0;27;45.8;0.0;0.0;0.0;1509_direct;;;;725.1;0;0;;0;2;1509
264507;1787501497688;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150A
264716;1787501497897;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150B
264916;1787501498097;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;150D
265968;1787501499149;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1502
266377;1787501499558;0.0;27;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.1;0;0;;0;2;1505
