relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
73808;1787947884282;19.5;70;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.0;736.1;195;291;1;2;0;1502
74229;1787947884703;21.8;70;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.0;736.1;218;291;1;2;0;1505
74428;1787947884902;21.8;70;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.0;736.1;218;291;1;2;0;1506
74850;1787947885324;21.8;70;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.0;736.1;218;291;1;2;0;1508
75057;1787947885531;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct;;;0.0;736.1;218;147;1;2;0;1509
75269;1787947885743;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150A
75479;1787947885953;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150B
75689;1787947886163;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150D
76730;1787947887204;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1502
77151;1787947887625;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1505
77349;1787947887823;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1506
77770;1787947888244;21.8;68;70;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1508
77978;1787947888452;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct;;;0.0;736.1;218;147;1;2;0;1509
78185;1787947888659;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150A
78398;1787947888872;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150B
78608;1787947889082;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;150D
79650;1787947890124;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1502
80069;1787947890543;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1505
80269;1787947890743;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1506
80689;1787947891163;21.8;64;70;RECOVERING_AFTER_LOAD;48.6;3.0;147.0;145.8;1509_direct_carried;;;0.0;736.1;218;147;1;2;0;1508
80900;1787947891374;21.8;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct;;;0.0;736.1;218;243;1;2;0;1509
81108;1787947891582;21.8;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;218;243;1;2;0;150A
81319;1787947891793;21.8;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;218;243;1;2;0;150B
81527;1787947892001;21.8;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;218;243;1;2;0;150D
82568;1787947893042;21.8;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;218;243;1;2;0;1502
82979;1787947893453;22.2;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;222;243;1;2;0;1505
83191;1787947893665;22.2;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;222;243;1;2;0;1506
83609;1787947894083;22.2;64;70;RECOVERING_AFTER_LOAD;48.7;5.0;243.0;243.5;1509_direct_carried;;;0.0;736.1;222;243;1;2;0;1508
83818;1787947894292;22.2;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.0;736.1;222;0;1;2;0;1509
84029;1787947894503;22.2;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.0;736.1;222;0;1;2;0;150A
84237;1787947894711;22.2;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.0;736.1;222;0;1;2;0;150B
84448;1787947894922;22.2;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.0;736.1;222;0;1;2;0;150D
85489;1787947895963;22.2;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.0;736.1;222;0;1;2;0;1502
85910;1787947896384;21.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.0;736.1;218;0;1;2;0;1505
86110;1787947896584;21.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;1506
86529;1787947897003;21.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;1508
86739;1787947897213;21.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.1;736.2;218;0;1;2;0;1509
86947;1787947897421;21.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;150A
87158;1787947897632;21.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;150B
87368;1787947897842;21.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;150D
88408;1787947898882;21.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;218;0;1;2;0;1502
88828;1787947899302;20.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;1505
89027;1787947899501;20.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;1506
89447;1787947899921;20.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;1508
89658;1787947900132;20.4;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.1;736.2;204;0;1;2;0;1509
89870;1787947900344;20.4;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;150A
90079;1787947900553;20.4;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;150B
90288;1787947900762;20.4;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;150D
91329;1787947901803;20.4;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;204;0;1;2;0;1502
91747;1787947902221;16.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;168;0;1;2;0;1505
91948;1787947902422;16.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;168;0;1;2;0;1506
92368;1787947902842;16.8;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;168;0;1;2;0;1508
92584;1787947903058;16.8;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct;;;0.1;736.2;168;339;1;2;0;1509
92790;1787947903264;16.8;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;168;339;1;2;0;150A
92998;1787947903472;16.8;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;168;339;1;2;0;150B
93209;1787947903683;16.8;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;168;339;1;2;0;150D
94250;1787947904724;16.8;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;168;339;1;2;0;1502
94659;1787947905133;20.5;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;205;339;1;2;0;1505
94869;1787947905343;20.5;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;205;339;1;2;0;1506
95289;1787947905763;20.5;64;70;RECOVERING_AFTER_LOAD;48.5;7.0;339.0;339.5;1509_direct_carried;;;0.1;736.2;205;339;1;2;0;1508
95500;1787947905974;20.5;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.1;736.2;205;0;1;2;0;1509
95709;1787947906183;20.5;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;205;0;1;2;0;150A
95918;1787947906392;20.5;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;205;0;1;2;0;150B
96119;1787947906593;20.5;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;205;0;1;2;0;150D
97171;1787947907645;20.5;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;205;0;1;2;0;1502
97579;1787947908053;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;188;0;1;2;0;1505
97788;1787947908262;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;188;0;1;2;0;1506
98211;1787947908685;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;188;0;1;2;0;1508
98418;1787947908892;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct;;;0.1;736.2;188;196;1;2;0;1509
98630;1787947909104;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;188;196;1;2;0;150A
98837;1787947909311;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;188;196;1;2;0;150B
99040;1787947909514;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;188;196;1;2;0;150D
100099;1787947910573;18.8;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;188;196;1;2;0;1502
100498;1787947910972;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;193;196;1;2;0;1505
100708;1787947911182;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;193;196;1;2;0;1506
101129;1787947911603;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;2.0;196.0;98.8;1509_direct_carried;;;0.1;736.2;193;196;1;2;0;1508
101339;1787947911813;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.1;736.2;193;0;1;2;0;1509
101549;1787947912023;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;193;0;1;2;0;150A
101750;1787947912224;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;193;0;1;2;0;150B
101959;1787947912433;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;193;0;1;2;0;150D
103007;1787947913481;19.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;193;0;1;2;0;1502
103429;1787947913903;16.2;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.1;736.2;162;0;1;2;0;1505
103630;1787947914104;16.2;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;162;0;1;2;0;1506
104050;1787947914524;16.2;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;162;0;1;2;0;1508
104258;1787947914732;16.2;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct;;;0.2;736.3;162;194;1;2;0;1509
104460;1787947914934;16.2;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;162;194;1;2;0;150A
104667;1787947915141;16.2;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;162;194;1;2;0;150B
104878;1787947915352;16.2;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;162;194;1;2;0;150D
105929;1787947916403;16.2;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;162;194;1;2;0;1502
106339;1787947916813;17.9;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;179;194;1;2;0;1505
106549;1787947917023;17.9;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;179;194;1;2;0;1506
106971;1787947917445;17.9;64;70;RECOVERING_AFTER_LOAD;48.5;4.0;194.0;194.0;1509_direct_carried;;;0.2;736.3;179;194;1;2;0;1508
107179;1787947917653;17.9;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct;;;0.2;736.3;179;291;1;2;0;1509
107378;1787947917852;17.9;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;179;291;1;2;0;150A
107590;1787947918064;17.9;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;179;291;1;2;0;150B
107799;1787947918273;17.9;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;179;291;1;2;0;150D
108839;1787947919313;17.9;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;179;291;1;2;0;1502
109260;1787947919734;19.1;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;191;291;1;2;0;1505
109470;1787947919944;19.1;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;191;291;1;2;0;1506
109890;1787947920364;19.1;64;70;RECOVERING_AFTER_LOAD;48.6;6.0;291.0;291.6;1509_direct_carried;;;0.2;736.3;191;291;1;2;0;1508
110099;1787947920573;19.1;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct;;;0.2;736.3;191;146;1;2;0;1509
110297;1787947920771;19.1;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;191;146;1;2;0;150A
110510;1787947920984;19.1;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;191;146;1;2;0;150B
110719;1787947921193;19.1;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;191;146;1;2;0;150D
111759;1787947922233;19.1;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;191;146;1;2;0;1502
112180;1787947922654;14.7;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;147;146;1;2;0;1505
112390;1787947922864;14.7;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;147;146;1;2;0;1506
112810;1787947923284;14.7;64;70;RECOVERING_AFTER_LOAD;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;0.2;736.3;147;146;1;2;0;1508
113019;1787947923493;14.7;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct;;;0.2;736.3;147;98;1;2;0;1509
113220;1787947923694;14.7;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;147;98;1;2;0;150A
113429;1787947923903;14.7;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;147;98;1;2;0;150B
113641;1787947924115;14.7;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;147;98;1;2;0;150D
114680;1787947925154;14.7;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;147;98;1;2;0;1502
115109;1787947925583;11.5;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;115;98;1;2;0;1505
115307;1787947925781;11.5;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;115;98;1;2;0;1506
115730;1787947926204;11.5;64;70;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;0.2;736.3;115;98;1;2;0;1508
115929;1787947926403;11.5;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct;;;0.2;736.3;115;48;1;2;0;1509
116139;1787947926613;11.5;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;115;48;1;2;0;150A
116347;1787947926821;11.5;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;115;48;1;2;0;150B
116560;1787947927034;11.5;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;115;48;1;2;0;150D
117601;1787947928075;11.5;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;115;48;1;2;0;1502
118016;1787947928490;7.8;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;78;48;1;2;0;1505
118226;1787947928700;7.8;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;78;48;1;2;0;1506
118648;1787947929122;7.8;64;70;RECOVERING_AFTER_LOAD;48.5;3.0;48.0;145.5;1509_direct_carried;;;0.2;736.3;78;48;1;2;0;1508
118850;1787947929324;7.8;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct;;;0.2;736.3;78;98;1;2;0;1509
119058;1787947929532;7.8;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;78;98;1;2;0;150A
119267;1787947929741;7.8;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;78;98;1;2;0;150B
119478;1787947929952;7.8;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;78;98;1;2;0;150D
120519;1787947930993;7.8;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;78;98;1;2;0;1502
120938;1787947931412;8.3;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;83;98;1;2;0;1505
121149;1787947931623;8.3;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;83;98;1;2;0;1506
121570;1787947932044;8.3;64;70;RECOVERING_AFTER_LOAD;49.1;2.0;98.0;98.2;1509_direct_carried;;;0.2;736.3;83;98;1;2;0;1508
121769;1787947932243;8.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.3;83;0;1;2;0;1509
121980;1787947932454;8.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;83;0;1;2;0;150A
122193;1787947932667;8.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;83;0;1;2;0;150B
122401;1787947932875;8.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;83;0;1;2;0;150D
123443;1787947933917;8.3;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;83;0;1;2;0;1502
123860;1787947934334;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;1505
124071;1787947934545;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;1506
124491;1787947934965;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;1508
124691;1787947935165;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.3;54;0;1;2;0;1509
124901;1787947935375;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;150A
125111;1787947935585;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;150B
125320;1787947935794;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;150D
126358;1787947936832;5.4;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;54;0;1;2;0;1502
126780;1787947937254;2.9;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;1505
126993;1787947937467;2.9;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;1506
127401;1787947937875;2.9;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;1508
127613;1787947938087;2.9;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.2;736.3;29;0;1;2;0;1509
127821;1787947938295;2.9;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;150A
128032;1787947938506;2.9;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;150B
128241;1787947938715;2.9;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;150D
129282;1787947939756;2.9;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;29;0;1;2;0;1502
129702;1787947940176;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;1505
129914;1787947940388;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;1506
130321;1787947940795;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;1508
130530;1787947941004;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.2;736.3;26;0;1;2;0;1509
130738;1787947941212;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;150A
130951;1787947941425;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;150B
131161;1787947941635;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;150D
132201;1787947942675;2.6;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;26;0;1;2;0;1502
132622;1787947943096;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;1505
132831;1787947943305;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;1506
133241;1787947943715;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;1508
133452;1787947943926;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct;;;0.2;736.3;3;0;1;2;0;1509
133660;1787947944134;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;150A
133871;1787947944345;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;150B
134082;1787947944556;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;150D
135121;1787947945595;0.3;64;70;RECOVERING_AFTER_LOAD;49.5;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.3;3;0;1;2;0;1502
