relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
914306;1787848504294;21.8;86;91;RECOVERING_AFTER_LOAD;51.3;4.0;205.0;205.2;1509_direct_carried;;;1.3;728.9;218;205;0;1;0;150D
915356;1787848505344;21.8;86;91;RECOVERING_AFTER_LOAD;51.3;4.0;205.0;205.2;1509_direct_carried;;;1.3;728.9;218;205;0;1;0;1502
915775;1787848505763;21.8;86;91;RECOVERING_AFTER_LOAD;51.3;4.0;205.0;205.2;1509_direct_carried;;;1.3;728.9;218;205;0;1;0;1505
915977;1787848505965;21.8;86;91;RECOVERING_AFTER_LOAD;51.3;4.0;205.0;205.2;1509_direct_carried;;;1.3;728.9;218;205;0;1;0;1506
916397;1787848506385;21.8;86;91;RECOVERING_AFTER_LOAD;51.3;4.0;205.0;205.2;1509_direct_carried;;;1.3;728.9;218;205;0;1;0;1508
916608;1787848506596;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct;;;1.3;728.9;218;204;0;1;0;1509
916817;1787848506805;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150A
917026;1787848507014;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150B
917235;1787848507223;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150D
918277;1787848508265;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1502
918696;1787848508684;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1505
918907;1787848508895;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1506
919326;1787848509314;21.8;86;91;RECOVERING_AFTER_LOAD;51.2;4.0;204.0;204.8;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1508
919528;1787848509516;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.3;728.9;218;254;0;1;0;1509
919738;1787848509726;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150A
919946;1787848509934;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150B
920157;1787848510145;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150D
921206;1787848511194;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1502
921619;1787848511607;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1505
921825;1787848511813;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1506
922248;1787848512236;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1508
922458;1787848512446;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct;;;1.3;728.9;218;204;0;1;0;1509
922666;1787848512654;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150A
922877;1787848512865;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150B
923087;1787848513075;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150D
924127;1787848514115;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1502
924548;1787848514536;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1505
924757;1787848514745;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1506
925166;1787848515154;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1508
925378;1787848515366;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct;;;1.3;728.9;218;254;0;1;0;1509
925587;1787848515575;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150A
925797;1787848515785;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150B
926006;1787848515994;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;150D
927049;1787848517037;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1502
927467;1787848517455;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1505
927677;1787848517665;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1506
928096;1787848518084;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.3;728.9;218;254;0;1;0;1508
928309;1787848518297;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct;;;1.3;728.9;218;204;0;1;0;1509
928517;1787848518505;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150A
928727;1787848518715;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150B
928925;1787848518913;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;150D
929987;1787848519975;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1502
930396;1787848520384;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.3;728.9;218;204;0;1;0;1505
930596;1787848520584;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1506
931017;1787848521005;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;204.0;254.5;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1508
931227;1787848521215;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct;;;1.4;729.0;218;204;0;1;0;1509
931436;1787848521424;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;150A
931647;1787848521635;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;150B
931856;1787848521844;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;150D
932897;1787848522885;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1502
933322;1787848523310;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1505
933526;1787848523514;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1506
933948;1787848523936;21.8;86;91;RECOVERING_AFTER_LOAD;51.0;4.0;204.0;204.0;1509_direct_carried;;;1.4;729.0;218;204;0;1;0;1508
934148;1787848524136;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct;;;1.4;729.0;218;203;0;1;0;1509
934357;1787848524345;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;150A
934571;1787848524559;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;150B
934778;1787848524766;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;150D
935830;1787848525818;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;1502
936236;1787848526224;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;1505
936450;1787848526438;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;1506
936867;1787848526855;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;4.0;203.0;203.6;1509_direct_carried;;;1.4;729.0;218;203;0;1;0;1508
937077;1787848527065;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.4;729.0;218;254;0;1;0;1509
937285;1787848527273;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150A
937501;1787848527489;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150B
937710;1787848527698;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150D
938748;1787848528736;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1502
939167;1787848529155;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1505
939379;1787848529367;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1506
939788;1787848529776;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1508
939998;1787848529986;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.4;729.0;218;254;0;1;0;1509
940207;1787848530195;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150A
940418;1787848530406;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150B
940627;1787848530615;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150D
941667;1787848531655;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1502
942091;1787848532079;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1505
942298;1787848532286;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1506
942717;1787848532705;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1508
942928;1787848532916;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.4;729.0;218;254;0;1;0;1509
943138;1787848533126;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150A
943348;1787848533336;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150B
943549;1787848533537;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;150D
944598;1787848534586;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1502
945018;1787848535006;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.4;729.0;218;254;0;1;0;1505
945228;1787848535216;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1506
945638;1787848535626;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1508
945846;1787848535834;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct;;;1.5;729.1;218;254;0;1;0;1509
946056;1787848536044;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150A
946269;1787848536257;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150B
946478;1787848536466;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150D
947516;1787848537504;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1502
947937;1787848537925;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1505
948147;1787848538135;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1506
948567;1787848538555;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1508
948779;1787848538767;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.5;729.1;218;254;0;1;0;1509
948987;1787848538975;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150A
949197;1787848539185;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150B
949396;1787848539384;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150D
950448;1787848540436;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1502
950869;1787848540857;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1505
951067;1787848541055;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1506
951487;1787848541475;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1508
951699;1787848541687;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct;;;1.5;729.1;218;254;0;1;0;1509
951907;1787848541895;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150A
952118;1787848542106;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150B
952327;1787848542315;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;150D
953368;1787848543356;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1502
953788;1787848543776;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1505
953998;1787848543986;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1506
954417;1787848544405;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;5.0;254.0;254.5;1509_direct_carried;;;1.5;729.1;218;254;0;1;0;1508
954632;1787848544620;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct;;;1.5;729.1;218;303;0;1;0;1509
954830;1787848544818;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;150A
955038;1787848545026;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;150B
955246;1787848545234;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;150D
956298;1787848546286;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;1502
956708;1787848546696;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;1505
956917;1787848546905;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;1506
957337;1787848547325;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;6.0;303.0;303.6;1509_direct_carried;;;1.5;729.1;218;303;0;1;0;1508
957547;1787848547535;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct;;;1.5;729.1;218;253;0;1;0;1509
957758;1787848547746;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;150A
957968;1787848547956;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;150B
958177;1787848548165;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;150D
959217;1787848549205;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;1502
959637;1787848549625;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;1505
959848;1787848549836;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;1506
960268;1787848550256;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;253.0;253.5;1509_direct_carried;;;1.5;729.1;218;253;0;1;0;1508
960467;1787848550455;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct;;;1.5;729.1;218;203;0;1;0;1509
960678;1787848550666;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.5;729.1;218;203;0;1;0;150A
960886;1787848550874;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.5;729.1;218;203;0;1;0;150B
961097;1787848551085;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.5;729.1;218;203;0;1;0;150D
962148;1787848552136;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.5;729.1;218;203;0;1;0;1502
962558;1787848552546;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.5;729.1;218;203;0;1;0;1505
962768;1787848552756;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.6;729.2;218;203;0;1;0;1506
963189;1787848553177;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;5.0;203.0;253.5;1509_direct_carried;;;1.6;729.2;218;203;0;1;0;1508
963397;1787848553385;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct;;;1.6;729.2;218;304;0;1;0;1509
963609;1787848553597;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;150A
963817;1787848553805;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;150B
964027;1787848554015;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;150D
965068;1787848555056;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;1502
965487;1787848555475;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;1505
965697;1787848555685;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;1506
966108;1787848556096;21.8;86;91;RECOVERING_AFTER_LOAD;50.7;6.0;304.0;304.20000000000005;1509_direct_carried;;;1.6;729.2;218;304;0;1;0;1508
966318;1787848556306;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct;;;1.6;729.2;218;254;0;1;0;1509
966527;1787848556515;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;150A
966737;1787848556725;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;150B
966947;1787848556935;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;150D
967991;1787848557979;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;1502
968409;1787848558397;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;1505
968618;1787848558606;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;1506
969038;1787848559026;21.8;86;91;RECOVERING_AFTER_LOAD;50.8;5.0;254.0;254.0;1509_direct_carried;;;1.6;729.2;218;254;0;1;0;1508
969248;1787848559236;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct;;;1.6;729.2;218;252;0;1;0;1509
969460;1787848559448;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;150A
969668;1787848559656;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;150B
969870;1787848559858;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;150D
970919;1787848560907;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;1502
971335;1787848561323;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;1505
971548;1787848561536;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;1506
971957;1787848561945;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;252.0;253.0;1509_direct_carried;;;1.6;729.2;218;252;0;1;0;1508
972167;1787848562155;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct;;;1.6;729.2;218;253;0;1;0;1509
972378;1787848562366;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;150A
972589;1787848562577;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;150B
972798;1787848562786;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;150D
973840;1787848563828;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;1502
974257;1787848564245;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;1505
974471;1787848564459;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;1506
974889;1787848564877;21.8;86;91;RECOVERING_AFTER_LOAD;50.6;5.0;253.0;253.0;1509_direct_carried;;;1.6;729.2;218;253;0;1;0;1508
975102;1787848565090;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;3.0;152.0;152.7;1509_direct;;;1.6;729.2;218;152;0;1;0;1509
975297;1787848565285;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;3.0;152.0;152.7;1509_direct_carried;;;1.6;729.2;218;152;0;1;0;150A
975511;1787848565499;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;3.0;152.0;152.7;1509_direct_carried;;;1.6;729.2;218;152;0;1;0;150B
975718;1787848565706;21.8;86;91;RECOVERING_AFTER_LOAD;50.9;3.0;152.0;152.7;1509_direct_carried;;;1.6;729.2;218;152;0;1;0;150D
