relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
444721;1788008165701;150D;Fahrstatistik Max/Ø;20;147;3;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
445762;1788008166742;1502;Akkuinformationen;16;148;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
446182;1788008167162;1505;BikePerformance / Fahrleistung;18;148;–;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
446393;1788008167373;1506;Trip / Kilometer & Betriebszähler;16;148;3,7;00-00-1C-DB-00-02-40-C7-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
446801;1788008167781;1508;Settings / Licht & Fahrstufe;17;148;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
447012;1788008167992;1509;BatteryChange / Akku-Livestand;11;148;0,1,5,6,9,10;17-70-FF-FF-3B-B8-60-00-00-01-1B;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
447224;1788008168204;150A;MotorUpdate / Motor-Livestand;10;148;–;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
447433;1788008168413;150B;Motor-/Controllerblock;20;148;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
447642;1788008168622;150D;Fahrstatistik Max/Ø;20;148;–;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
448682;1788008169662;1502;Akkuinformationen;16;149;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
449103;1788008170083;1505;BikePerformance / Fahrleistung;18;149;0,1,2,3;09-38-09-38-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
449319;1788008170299;1506;Trip / Kilometer & Betriebszähler;16;149;7;00-00-1C-DB-00-02-40-CA-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
449729;1788008170709;1508;Settings / Licht & Fahrstufe;17;149;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
449926;1788008170906;1509;BatteryChange / Akku-Livestand;11;149;0,1,5,6,9,10;0F-A0-FF-FF-3B-B9-8C-00-00-00-BE;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
450141;1788008171121;150A;MotorUpdate / Motor-Livestand;10;149;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
450354;1788008171334;150B;Motor-/Controllerblock;20;149;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
450560;1788008171540;150D;Fahrstatistik Max/Ø;20;149;–;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
451599;1788008172579;1502;Akkuinformationen;16;150;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
452018;1788008172998;1505;BikePerformance / Fahrleistung;18;150;0,1,2,3;07-62-07-62-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
452228;1788008173208;1506;Trip / Kilometer & Betriebszähler;16;150;7;00-00-1C-DB-00-02-40-CC-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
452648;1788008173628;1508;Settings / Licht & Fahrstufe;17;150;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
452859;1788008173839;1509;BatteryChange / Akku-Livestand;11;150;0,1,5,6,10;13-88-FF-FF-3B-B8-C4-00-00-00-EC;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
453058;1788008174038;150A;MotorUpdate / Motor-Livestand;10;150;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
453268;1788008174248;150B;Motor-/Controllerblock;20;150;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
453502;1788008174482;150D;Fahrstatistik Max/Ø;20;150;–;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
454531;1788008175511;1502;Akkuinformationen;16;151;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
454940;1788008175920;1505;BikePerformance / Fahrleistung;18;151;–;07-62-07-62-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
455149;1788008176129;1506;Trip / Kilometer & Betriebszähler;16;151;7;00-00-1C-DB-00-02-40-CF-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
455571;1788008176551;1508;Settings / Licht & Fahrstufe;17;151;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
455779;1788008176759;1509;BatteryChange / Akku-Livestand;11;151;0,1,5,6,10;0F-A0-FF-FF-3B-B9-8C-00-00-00-BE;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
455990;1788008176970;150A;MotorUpdate / Motor-Livestand;10;151;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
456198;1788008177178;150B;Motor-/Controllerblock;20;151;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
456398;1788008177378;150D;Fahrstatistik Max/Ø;20;151;–;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
457448;1788008178428;1502;Akkuinformationen;16;152;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
457871;1788008178851;1505;BikePerformance / Fahrleistung;18;152;1,3;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
458071;1788008179051;1506;Trip / Kilometer & Betriebszähler;16;152;7;00-00-1C-DB-00-02-40-D2-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
458490;1788008179470;1508;Settings / Licht & Fahrstufe;17;152;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
458702;1788008179682;1509;BatteryChange / Akku-Livestand;11;152;–;0F-A0-FF-FF-3B-B9-8C-00-00-00-BE;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
458911;1788008179891;150A;MotorUpdate / Motor-Livestand;10;152;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
459121;1788008180101;150B;Motor-/Controllerblock;20;152;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
459330;1788008180310;150D;Fahrstatistik Max/Ø;20;152;–;00-EA-00-CB-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
460369;1788008181349;1502;Akkuinformationen;16;153;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
460790;1788008181770;1505;BikePerformance / Fahrleistung;18;153;0,1,2,3;09-38-09-38-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
461001;1788008181981;1506;Trip / Kilometer & Betriebszähler;16;153;7;00-00-1C-DB-00-02-40-D5-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
461409;1788008182389;1508;Settings / Licht & Fahrstufe;17;153;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
461620;1788008182600;1509;BatteryChange / Akku-Livestand;11;153;6,10;0F-A0-FF-FF-3B-B9-F0-00-00-00-BD;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
461828;1788008182808;150A;MotorUpdate / Motor-Livestand;10;153;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
462040;1788008183020;150B;Motor-/Controllerblock;20;153;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
462249;1788008183229;150D;Fahrstatistik Max/Ø;20;153;3;00-EA-00-CA-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
463297;1788008184277;1502;Akkuinformationen;16;154;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
463710;1788008184690;1505;BikePerformance / Fahrleistung;18;154;0,1,2,3;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
463922;1788008184902;1506;Trip / Kilometer & Betriebszähler;16;154;3,7;00-00-1C-DC-00-02-40-D8-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
464342;1788008185322;1508;Settings / Licht & Fahrstufe;17;154;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
464539;1788008185519;1509;BatteryChange / Akku-Livestand;11;154;6;0F-A0-FF-FF-3B-B9-28-00-00-00-BD;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
464756;1788008185736;150A;MotorUpdate / Motor-Livestand;10;154;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
464957;1788008185937;150B;Motor-/Controllerblock;20;154;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
465169;1788008186149;150D;Fahrstatistik Max/Ø;20;154;–;00-EA-00-CA-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
466208;1788008187188;1502;Akkuinformationen;16;155;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
466629;1788008187609;1505;BikePerformance / Fahrleistung;18;155;–;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
466839;1788008187819;1506;Trip / Kilometer & Betriebszähler;16;155;7;00-00-1C-DC-00-02-40-DB-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
467258;1788008188238;1508;Settings / Licht & Fahrstufe;17;155;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
467470;1788008188450;1509;BatteryChange / Akku-Livestand;11;155;6,10;0F-A0-FF-FF-3B-B9-8C-00-00-00-EC;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
467668;1788008188648;150A;MotorUpdate / Motor-Livestand;10;155;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
467879;1788008188859;150B;Motor-/Controllerblock;20;155;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
468089;1788008189069;150D;Fahrstatistik Max/Ø;20;155;–;00-EA-00-CA-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
469139;1788008190119;1502;Akkuinformationen;16;156;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
469552;1788008190532;1505;BikePerformance / Fahrleistung;18;156;0,1,2,3;09-38-09-38-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
469758;1788008190738;1506;Trip / Kilometer & Betriebszähler;16;156;7;00-00-1C-DC-00-02-40-DE-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
470178;1788008191158;1508;Settings / Licht & Fahrstufe;17;156;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
470401;1788008191381;1509;BatteryChange / Akku-Livestand;11;156;10;0F-A0-FF-FF-3B-B9-8C-00-00-00-BD;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
470600;1788008191580;150A;MotorUpdate / Motor-Livestand;10;156;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
470813;1788008191793;150B;Motor-/Controllerblock;20;156;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
471010;1788008191990;150D;Fahrstatistik Max/Ø;20;156;–;00-EA-00-CA-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
472059;1788008193039;1502;Akkuinformationen;16;157;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
472481;1788008193461;1505;BikePerformance / Fahrleistung;18;157;0,1,2,3;07-62-07-62-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
472680;1788008193660;1506;Trip / Kilometer & Betriebszähler;16;157;7;00-00-1C-DC-00-02-40-E1-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
473100;1788008194080;1508;Settings / Licht & Fahrstufe;17;157;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
473313;1788008194293;1509;BatteryChange / Akku-Livestand;11;157;10;0F-A0-FF-FF-3B-B9-8C-00-00-00-BE;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
473519;1788008194499;150A;MotorUpdate / Motor-Livestand;10;157;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
473729;1788008194709;150B;Motor-/Controllerblock;20;157;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
473941;1788008194921;150D;Fahrstatistik Max/Ø;20;157;–;00-EA-00-CA-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
474981;1788008195961;1502;Akkuinformationen;16;158;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
475406;1788008196386;1505;BikePerformance / Fahrleistung;18;158;1,3;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
475612;1788008196592;1506;Trip / Kilometer & Betriebszähler;16;158;7;00-00-1C-DC-00-02-40-E4-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
476023;1788008197003;1508;Settings / Licht & Fahrstufe;17;158;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
476232;1788008197212;1509;BatteryChange / Akku-Livestand;11;158;–;0F-A0-FF-FF-3B-B9-8C-00-00-00-BE;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
476442;1788008197422;150A;MotorUpdate / Motor-Livestand;10;158;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
476650;1788008197630;150B;Motor-/Controllerblock;20;158;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
476862;1788008197842;150D;Fahrstatistik Max/Ø;20;158;3;00-EA-00-CC-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
477897;1788008198877;1502;Akkuinformationen;16;159;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
478320;1788008199300;1505;BikePerformance / Fahrleistung;18;159;0,1,2,3;05-8C-05-8C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
478531;1788008199511;1506;Trip / Kilometer & Betriebszähler;16;159;3,7;00-00-1C-DD-00-02-40-E7-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
478951;1788008199931;1508;Settings / Licht & Fahrstufe;17;159;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
479150;1788008200130;1509;BatteryChange / Akku-Livestand;11;159;0,1,6,10;0B-B8-FF-FF-3B-B9-F0-00-00-00-8E;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
479360;1788008200340;150A;MotorUpdate / Motor-Livestand;10;159;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
479570;1788008200550;150B;Motor-/Controllerblock;20;159;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
479779;1788008200759;150D;Fahrstatistik Max/Ø;20;159;–;00-EA-00-CC-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
480821;1788008201801;1502;Akkuinformationen;16;160;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
481244;1788008202224;1505;BikePerformance / Fahrleistung;18;160;0,1,2,3;07-6C-07-6C-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
481449;1788008202429;1506;Trip / Kilometer & Betriebszähler;16;160;7;00-00-1C-DD-00-02-40-EA-00-00-02-E2-00-00-00-00;NOTIFICATION;2;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
