relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
181739;1787221796756;17.2;59;47.5;8.0;380.0;380.0;1509_direct_carried;;;;712.6;172;380;;0;1;1505
181951;1787221796968;17.2;59;47.5;8.0;380.0;380.0;1509_direct_carried;;;;712.6;172;380;;0;1;1506
182359;1787221797376;17.2;59;47.5;8.0;380.0;380.0;1509_direct_carried;;;;712.6;172;380;;0;1;1508
182571;1787221797588;17.2;59;47.6;7.0;333.0;333.2;1509_direct;;;;712.6;172;333;;0;1;1509
182782;1787221797799;17.2;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;172;333;;0;1;150A
182990;1787221798007;17.2;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;172;333;;0;1;150B
183198;1787221798215;17.2;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;172;333;;0;1;150D
184240;1787221799257;17.2;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;172;333;;0;1;1502
184664;1787221799681;19.8;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;198;333;;0;1;1505
184872;1787221799889;19.8;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;198;333;;0;1;1506
185291;1787221800308;19.8;59;47.6;7.0;333.0;333.2;1509_direct_carried;;;;712.6;198;333;;0;1;1508
185490;1787221800507;19.8;57;48.0;4.0;192.0;192.0;1509_direct;;;;712.6;198;192;;0;1;1509
185700;1787221800717;19.8;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;198;192;;0;1;150A
185911;1787221800928;19.8;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;198;192;;0;1;150B
186120;1787221801137;19.8;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;198;192;;0;1;150D
187160;1787221802177;19.8;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;198;192;;0;1;1502
187579;1787221802596;19.4;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;194;192;;0;1;1505
187790;1787221802807;19.4;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;194;192;;0;1;1506
188210;1787221803227;19.4;57;48.0;4.0;192.0;192.0;1509_direct_carried;;;;712.6;194;192;;0;1;1508
188420;1787221803437;19.4;54;47.1;8.0;332.0;376.8;1509_direct;;;;712.6;194;332;;0;1;1509
188620;1787221803637;19.4;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;194;332;;0;1;150A
188830;1787221803847;19.4;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;194;332;;0;1;150B
189039;1787221804056;19.4;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;194;332;;0;1;150D
190091;1787221805108;19.4;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;194;332;;0;1;1502
190511;1787221805528;21.8;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;218;332;;0;1;1505
190711;1787221805728;21.8;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;218;332;;0;1;1506
191130;1787221806147;21.8;54;47.1;8.0;332.0;376.8;1509_direct_carried;;;;712.6;218;332;;0;1;1508
191341;1787221806358;21.8;54;48.5;0.0;96.0;0.0;1509_direct;;;;712.6;218;96;;0;1;1509
191553;1787221806570;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.6;218;96;;0;1;150A
191761;1787221806778;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.6;218;96;;0;1;150B
191970;1787221806987;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.6;218;96;;0;1;150D
193021;1787221808038;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.6;218;96;;0;1;1502
193440;1787221808457;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.6;218;96;;0;1;1505
193640;1787221808657;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.7;218;96;;0;1;1506
194052;1787221809069;21.8;54;48.5;0.0;96.0;0.0;1509_direct_carried;;;;712.7;218;96;;0;1;1508
194259;1787221809276;21.8;54;47.6;5.0;238.0;238.0;1509_direct;;;;712.7;218;238;;0;1;1509
194471;1787221809488;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;150A
194681;1787221809698;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;150B
194890;1787221809907;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;150D
195932;1787221810949;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;1502
196352;1787221811369;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;1505
196566;1787221811583;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;1506
196980;1787221811997;21.8;54;47.6;5.0;238.0;238.0;1509_direct_carried;;;;712.7;218;238;;0;1;1508
197181;1787221812198;21.8;54;47.9;5.0;239.0;239.5;1509_direct;;;;712.7;218;239;;0;1;1509
197390;1787221812407;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;150A
197599;1787221812616;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;150B
197809;1787221812826;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;150D
198851;1787221813868;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;1502
199270;1787221814287;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;1505
199479;1787221814496;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;1506
199899;1787221814916;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.7;218;239;;0;1;1508
200110;1787221815127;21.8;54;47.8;4.0;191.0;191.2;1509_direct;;;;712.7;218;191;;0;1;1509
200310;1787221815327;21.8;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;218;191;;0;1;150A
200519;1787221815536;21.8;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;218;191;;0;1;150B
200731;1787221815748;21.8;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;218;191;;0;1;150D
201781;1787221816798;21.8;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;218;191;;0;1;1502
202191;1787221817208;19.7;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;197;191;;0;1;1505
202400;1787221817417;19.7;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;197;191;;0;1;1506
202820;1787221817837;19.7;54;47.8;4.0;191.0;191.2;1509_direct_carried;;;;712.7;197;191;;0;1;1508
203031;1787221818048;19.7;54;47.5;6.0;285.0;285.0;1509_direct;;;;712.7;197;285;;0;1;1509
203240;1787221818257;19.7;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;197;285;;0;1;150A
203453;1787221818470;19.7;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;197;285;;0;1;150B
203662;1787221818679;19.7;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;197;285;;0;1;150D
204701;1787221819718;19.7;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;197;285;;0;1;1502
205121;1787221820138;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;218;285;;0;1;1505
205330;1787221820347;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;218;285;;0;1;1506
205740;1787221820757;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.7;218;285;;0;1;1508
205951;1787221820968;21.8;54;47.8;5.0;239.0;239.0;1509_direct;;;;712.7;218;239;;0;1;1509
206160;1787221821177;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.7;218;239;;0;1;150A
206370;1787221821387;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.7;218;239;;0;1;150B
206580;1787221821597;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.7;218;239;;0;1;150D
207621;1787221822638;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.7;218;239;;0;1;1502
208041;1787221823058;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.7;218;239;;0;1;1505
208251;1787221823268;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.8;218;239;;0;1;1506
208663;1787221823680;21.8;54;47.8;5.0;239.0;239.0;1509_direct_carried;;;;712.8;218;239;;0;1;1508
208871;1787221823888;21.8;54;47.9;5.0;239.0;239.5;1509_direct;;;;712.8;218;239;;0;1;1509
209080;1787221824097;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;150A
209291;1787221824308;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;150B
209500;1787221824517;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;150D
210539;1787221825556;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;1502
210962;1787221825979;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;1505
211171;1787221826188;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;1506
211593;1787221826610;21.8;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;218;239;;0;1;1508
211795;1787221826812;21.8;54;48.3;0.0;0.0;0.0;1509_direct;;;;712.8;218;0;;0;1;1509
212000;1787221827017;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;218;0;;0;1;150A
212211;1787221827228;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;218;0;;0;1;150B
212421;1787221827438;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;218;0;;0;1;150D
213471;1787221828488;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;218;0;;0;1;1502
213880;1787221828897;18.9;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;1505
214091;1787221829108;18.9;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;1506
214510;1787221829527;18.9;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;1508
214724;1787221829741;18.9;54;48.5;0.0;0.0;0.0;1509_direct;;;;712.8;189;0;;0;1;1509
214933;1787221829950;18.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;150A
215139;1787221830156;18.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;150B
215341;1787221830358;18.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;150D
216394;1787221831411;18.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;189;0;;0;1;1502
216800;1787221831817;16.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;169;0;;0;1;1505
217010;1787221832027;16.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;169;0;;0;1;1506
217431;1787221832448;16.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;712.8;169;0;;0;2;1508
217640;1787221832657;16.9;54;47.9;5.0;239.0;239.5;1509_direct;;;;712.8;169;239;;0;2;1509
217852;1787221832869;16.9;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;169;239;;0;2;150A
218063;1787221833080;16.9;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;169;239;;0;2;150B
218271;1787221833288;16.9;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;169;239;;0;2;150D
219311;1787221834328;16.9;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;169;239;;0;2;1502
219732;1787221834749;19.2;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;192;239;;0;2;1505
219940;1787221834957;19.2;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;192;239;;0;2;1506
220351;1787221835368;19.2;54;47.9;5.0;239.0;239.5;1509_direct_carried;;;;712.8;192;239;;0;2;1508
220562;1787221835579;19.2;54;47.3;8.0;378.0;378.4;1509_direct;;;;712.8;192;378;;0;2;1509
220772;1787221835789;19.2;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;192;378;;0;2;150A
220983;1787221836000;19.2;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;192;378;;0;2;150B
221192;1787221836209;19.2;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;192;378;;0;2;150D
222231;1787221837248;19.2;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;192;378;;0;2;1502
222651;1787221837668;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;1505
222861;1787221837878;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;1506
223281;1787221838298;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;1508
223481;1787221838498;20.5;54;47.3;8.0;378.0;378.4;1509_direct;;;;712.8;205;378;;0;2;1509
223691;1787221838708;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;150A
223900;1787221838917;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;150B
224111;1787221839128;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;150D
225162;1787221840179;20.5;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;205;378;;0;2;1502
225582;1787221840599;21.8;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.8;218;378;;0;2;1505
225792;1787221840809;21.8;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.9;218;378;;0;2;1506
226211;1787221841228;21.8;54;47.3;8.0;378.0;378.4;1509_direct_carried;;;;712.9;218;378;;0;1;1508
226421;1787221841438;21.8;54;47.5;6.0;285.0;285.0;1509_direct;;;;712.9;218;285;;0;1;1509
226631;1787221841648;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;150A
226841;1787221841858;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;150B
227041;1787221842058;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;150D
228092;1787221843109;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;1502
228502;1787221843519;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;1505
228710;1787221843727;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;1506
229132;1787221844149;21.8;54;47.5;6.0;285.0;285.0;1509_direct_carried;;;;712.9;218;285;;0;1;1508
229340;1787221844357;21.8;54;47.5;6.0;283.0;285.0;1509_direct;;;;712.9;218;283;;0;1;1509
229554;1787221844571;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;150A
229762;1787221844779;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;150B
229973;1787221844990;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;150D
231010;1787221846027;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;1502
231430;1787221846447;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;1505
231641;1787221846658;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;1506
232054;1787221847071;21.8;54;47.5;6.0;283.0;285.0;1509_direct_carried;;;;712.9;218;283;;0;1;1508
232261;1787221847278;21.8;54;47.6;6.0;285.0;285.6;1509_direct;;;;712.9;218;285;;0;1;1509
232480;1787221847497;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;150A
232682;1787221847699;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;150B
232900;1787221847917;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;150D
233931;1787221848948;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;1502
234351;1787221849368;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;1505
234562;1787221849579;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;1506
234982;1787221849999;21.8;54;47.6;6.0;285.0;285.6;1509_direct_carried;;;;712.9;218;285;;0;1;1508
235181;1787221850198;21.8;54;48.2;2.0;96.0;96.4;1509_direct;;;;712.9;218;96;;0;1;1509
235392;1787221850409;21.8;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;218;96;;0;1;150A
235602;1787221850619;21.8;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;218;96;;0;1;150B
235810;1787221850827;21.8;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;218;96;;0;1;150D
236850;1787221851867;21.8;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;218;96;;0;1;1502
237272;1787221852289;17.2;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;172;96;;0;1;1505
237484;1787221852501;17.2;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;172;96;;0;1;1506
237901;1787221852918;17.2;54;48.2;2.0;96.0;96.4;1509_direct_carried;;;;712.9;172;96;;0;1;1508
238110;1787221853127;17.2;54;47.9;3.0;143.0;143.7;1509_direct;;;;712.9;172;143;;0;1;1509
238312;1787221853329;17.2;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;172;143;;0;1;150A
238521;1787221853538;17.2;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;172;143;;0;1;150B
238730;1787221853747;17.2;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;172;143;;0;1;150D
239782;1787221854799;17.2;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;172;143;;0;1;1502
240192;1787221855209;15.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;158;143;;0;1;1505
240400;1787221855417;15.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;158;143;;0;1;1506
240821;1787221855838;15.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;712.9;158;143;;0;1;1508
241032;1787221856049;15.8;54;48.0;2.0;96.0;96.0;1509_direct;;;;712.9;158;96;;0;1;1509
241240;1787221856257;15.8;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;712.9;158;96;;0;1;150A
241452;1787221856469;15.8;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;712.9;158;96;;0;1;150B
241662;1787221856679;15.8;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;712.9;158;96;;0;1;150D
242701;1787221857718;15.8;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;712.9;158;96;;0;1;1502
243133;1787221858150;14.2;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;712.9;142;96;;0;1;1505
243322;1787221858339;14.2;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;713.0;142;96;;0;1;1506
243740;1787221858757;14.2;54;48.0;2.0;96.0;96.0;1509_direct_carried;;;;713.0;142;96;;0;1;1508
243950;1787221858967;14.2;54;48.1;1.0;48.0;48.1;1509_direct;;;;713.0;142;48;;0;1;1509
244163;1787221859180;14.2;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;142;48;;0;1;150A
244371;1787221859388;14.2;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;142;48;;0;1;150B
244584;1787221859601;14.2;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;142;48;;0;1;150D
245624;1787221860641;14.2;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;142;48;;0;1;1502
246041;1787221861058;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;1505
246252;1787221861269;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;1506
246662;1787221861679;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;1508
246870;1787221861887;13.1;54;48.1;1.0;48.0;48.1;1509_direct;;;;713.0;131;48;;0;1;1509
247083;1787221862100;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;150A
247295;1787221862312;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;150B
247502;1787221862519;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;150D
248541;1787221863558;13.1;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;131;48;;0;1;1502
248961;1787221863978;12.8;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;128;48;;0;1;1505
249172;1787221864189;12.8;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;128;48;;0;1;1506
249592;1787221864609;12.8;54;48.1;1.0;48.0;48.1;1509_direct_carried;;;;713.0;128;48;;0;1;1508
249802;1787221864819;12.8;54;48.4;0.0;0.0;0.0;1509_direct;;;;713.0;128;0;;0;1;1509
250001;1787221865018;12.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;128;0;;0;1;150A
250212;1787221865229;12.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;128;0;;0;1;150B
250422;1787221865439;12.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;128;0;;0;1;150D
251472;1787221866489;12.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;128;0;;0;1;1502
251880;1787221866897;10.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;1505
252092;1787221867109;10.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;1506
252511;1787221867528;10.8;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;1508
252722;1787221867739;10.8;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.0;108;0;;0;1;1509
252931;1787221867948;10.8;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;150A
253142;1787221868159;10.8;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;150B
253341;1787221868358;10.8;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;150D
254392;1787221869409;10.8;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;108;0;;0;1;1502
254814;1787221869831;7.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;79;0;;0;1;1505
255013;1787221870030;7.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;79;0;;0;1;1506
255432;1787221870449;7.9;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.0;79;0;;0;1;1508
255640;1787221870657;7.9;54;47.3;9.0;425.0;425.7;1509_direct;;;;713.0;79;425;;0;1;1509
255852;1787221870869;7.9;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;79;425;;0;1;150A
256062;1787221871079;7.9;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;79;425;;0;1;150B
256274;1787221871291;7.9;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;79;425;;0;1;150D
257312;1787221872329;7.9;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;79;425;;0;1;1502
257733;1787221872750;6.2;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;62;425;;0;1;1505
257943;1787221872960;6.2;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;62;425;;0;1;1506
258351;1787221873368;6.2;54;47.3;9.0;425.0;425.7;1509_direct_carried;;;;713.0;62;425;;0;1;1508
258564;1787221873581;6.2;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.0;62;0;;0;1;1509
258776;1787221873793;6.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;62;0;;0;1;150A
258982;1787221873999;6.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;62;0;;0;1;150B
259192;1787221874209;6.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;62;0;;0;1;150D
260233;1787221875250;6.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;62;0;;0;1;1502
260651;1787221875668;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1505
260861;1787221875878;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1506
261281;1787221876298;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1508
261484;1787221876501;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.0;0;0;;0;1;1509
261691;1787221876708;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150A
261899;1787221876916;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150B
262112;1787221877129;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150D
263151;1787221878168;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1502
263572;1787221878589;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1505
263781;1787221878798;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1506
264201;1787221879218;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1508
264411;1787221879428;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.0;0;0;;0;1;1509
264611;1787221879628;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150A
264823;1787221879840;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150B
265030;1787221880047;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;150D
266082;1787221881099;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1502
266494;1787221881511;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1505
266702;1787221881719;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1506
267122;1787221882139;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.0;0;0;;0;1;1508
267331;1787221882348;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.0;0;0;;0;1;1509
