relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
179980;1787070158165;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
180193;1787070158378;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
181230;1787070159415;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
181649;1787070159834;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
181850;1787070160035;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
182269;1787070160454;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
182479;1787070160664;0.0;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
182689;1787070160874;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
182899;1787070161084;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
183109;1787070161294;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
184149;1787070162334;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
184570;1787070162755;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
184778;1787070162963;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
185189;1787070163374;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
185398;1787070163583;0.0;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
185608;1787070163793;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
185817;1787070164002;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
186028;1787070164213;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
187069;1787070165254;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
187491;1787070165676;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
187694;1787070165879;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
188108;1787070166293;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
188322;1787070166507;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
188534;1787070166719;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
188739;1787070166924;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
188950;1787070167135;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
189988;1787070168173;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
190409;1787070168594;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
190609;1787070168794;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
191028;1787070169213;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
191239;1787070169424;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
191450;1787070169635;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
191663;1787070169848;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
191878;1787070170063;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
192920;1787070171105;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
193335;1787070171520;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
193531;1787070171716;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
193949;1787070172134;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
194158;1787070172343;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
194368;1787070172553;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
194578;1787070172763;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
194788;1787070172973;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
195829;1787070174014;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
196253;1787070174438;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
196451;1787070174636;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
196873;1787070175058;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
197082;1787070175267;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
197291;1787070175476;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
197500;1787070175685;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
197711;1787070175896;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
198751;1787070176936;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
199171;1787070177356;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
199373;1787070177558;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
199790;1787070177975;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
200001;1787070178186;0.0;59;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
200211;1787070178396;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
200421;1787070178606;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
200630;1787070178815;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
201670;1787070179855;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
202091;1787070180276;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
202291;1787070180476;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
202710;1787070180895;0.0;59;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
202921;1787070181106;0.0;63;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
203132;1787070181317;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
203341;1787070181526;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
203550;1787070181735;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
204591;1787070182776;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
205013;1787070183198;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
205213;1787070183398;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
205630;1787070183815;0.0;63;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
205841;1787070184026;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
206054;1787070184239;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
206261;1787070184446;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
206470;1787070184655;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
207512;1787070185697;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
207930;1787070186115;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
208142;1787070186327;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
208551;1787070186736;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
208761;1787070186946;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
208971;1787070187156;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
209183;1787070187368;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
209392;1787070187577;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
210431;1787070188616;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
210851;1787070189036;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
211060;1787070189245;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
211471;1787070189656;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
211682;1787070189867;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
211891;1787070190076;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
212102;1787070190287;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
212312;1787070190497;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
213351;1787070191536;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
213772;1787070191957;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
213981;1787070192166;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
214393;1787070192578;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
214602;1787070192787;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
214811;1787070192996;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
215018;1787070193203;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
215230;1787070193415;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
216268;1787070194453;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
216689;1787070194874;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
216899;1787070195084;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
217310;1787070195495;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
217518;1787070195703;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
217729;1787070195914;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
217940;1787070196125;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
218150;1787070196335;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
219189;1787070197374;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
219612;1787070197797;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
219820;1787070198005;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
220231;1787070198416;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
220440;1787070198625;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
220650;1787070198835;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
220861;1787070199046;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
221071;1787070199256;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
222109;1787070200294;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
222531;1787070200716;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
222742;1787070200927;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
223149;1787070201334;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
223360;1787070201545;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
223570;1787070201755;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
223782;1787070201967;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
223990;1787070202175;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
225032;1787070203217;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
225451;1787070203636;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
225659;1787070203844;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
226067;1787070204252;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
226277;1787070204462;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
226699;1787070204884;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
226910;1787070205095;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
227117;1787070205302;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
228368;1787070206553;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
228991;1787070207176;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
229200;1787070207385;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
229623;1787070207808;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
229832;1787070208017;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
230040;1787070208225;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
230250;1787070208435;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
230452;1787070208637;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
231501;1787070209686;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
231913;1787070210098;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
232120;1787070210305;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
232544;1787070210729;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
232752;1787070210937;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
232962;1787070211147;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
233174;1787070211359;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
233371;1787070211556;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
234421;1787070212606;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
234830;1787070213015;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
235042;1787070213227;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
235461;1787070213646;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
235671;1787070213856;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
235882;1787070214067;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
236091;1787070214276;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
236291;1787070214476;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
237342;1787070215527;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
237761;1787070215946;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
237964;1787070216149;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
238381;1787070216566;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
238595;1787070216780;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
238805;1787070216990;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
239010;1787070217195;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
239210;1787070217395;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
240259;1787070218444;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
240672;1787070218857;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
240890;1787070219075;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
241300;1787070219485;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
241510;1787070219695;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
241721;1787070219906;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
241931;1787070220116;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
242130;1787070220315;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
243180;1787070221365;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
243591;1787070221776;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
243800;1787070221985;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
244220;1787070222405;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
244432;1787070222617;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
244644;1787070222829;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
244850;1787070223035;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
245053;1787070223238;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
246099;1787070224284;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
246516;1787070224701;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
246730;1787070224915;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
247140;1787070225325;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
247352;1787070225537;0.0;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
247561;1787070225746;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
247775;1787070225960;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150B
247982;1787070226167;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150D
249021;1787070227206;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1502
249442;1787070227627;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
249640;1787070227825;0.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
