relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
92016;1786911255312;2.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;27;0;;1;2;150A
92221;1786911255517;2.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;27;0;;1;2;150B
92434;1786911255730;2.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;27;0;;1;2;150D
93478;1786911256774;2.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;27;0;;1;2;1502
93894;1786911257190;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;1505
94097;1786911257393;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;1506
94515;1786911257811;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;1508
94729;1786911258025;3.7;75;50.3;0.0;0.0;0.0;1509_direct;;;;709.1;37;0;;1;2;1509
94932;1786911258228;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;150A
95145;1786911258441;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;150B
95348;1786911258644;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;150D
96394;1786911259690;3.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;37;0;;1;2;1502
96807;1786911260103;6.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;67;0;;1;2;1505
97025;1786911260321;6.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;67;0;;1;2;1506
97442;1786911260738;6.7;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;67;0;;1;2;1508
97643;1786911260939;6.7;75;49.6;4.0;198.0;198.4;1509_direct;;;;709.1;67;198;;1;2;1509
97853;1786911261149;6.7;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;67;198;;1;2;150A
98059;1786911261355;6.7;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;67;198;;1;2;150B
98274;1786911261570;6.7;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;67;198;;1;2;150D
99319;1786911262615;6.7;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;67;198;;1;2;1502
99733;1786911263029;10.8;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;108;198;;1;2;1505
99936;1786911263232;10.8;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;108;198;;1;2;1506
100355;1786911263651;10.8;75;49.6;4.0;198.0;198.4;1509_direct_carried;;;;709.1;108;198;;1;2;1508
100569;1786911263865;10.8;75;50.3;1.0;50.0;50.3;1509_direct;;;;709.1;108;50;;1;2;1509
100770;1786911264066;10.8;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;108;50;;1;2;150A
100997;1786911264293;10.8;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;108;50;;1;2;150B
101187;1786911264483;10.8;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;108;50;;1;2;150D
102235;1786911265531;10.8;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;108;50;;1;2;1502
102652;1786911265948;10.9;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;109;50;;1;2;1505
102866;1786911266162;10.9;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;109;50;;1;2;1506
103280;1786911266576;10.9;75;50.3;1.0;50.0;50.3;1509_direct_carried;;;;709.1;109;50;;1;2;1508
103482;1786911266778;10.9;75;50.1;0.0;0.0;0.0;1509_direct;;;;709.1;109;0;;1;2;1509
103694;1786911266990;10.9;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;109;0;;1;2;150A
103899;1786911267195;10.9;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;109;0;;1;2;150B
104112;1786911267408;10.9;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;109;0;;1;2;150D
105156;1786911268452;10.9;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;109;0;;1;2;1502
105576;1786911268872;8.4;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;1505
105773;1786911269069;8.4;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;1506
106194;1786911269490;8.4;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;1508
106407;1786911269703;8.4;75;50.3;0.0;0.0;0.0;1509_direct;;;;709.1;84;0;;1;2;1509
106610;1786911269906;8.4;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;150A
106823;1786911270119;8.4;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;150B
107037;1786911270333;8.4;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;150D
108071;1786911271367;8.4;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;84;0;;1;2;1502
108489;1786911271785;8.8;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;1505
108703;1786911271999;8.8;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;1506
109118;1786911272414;8.8;75;50.3;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;1508
109331;1786911272627;8.8;75;50.1;0.0;0.0;0.0;1509_direct;;;;709.1;88;0;;1;2;1509
109533;1786911272829;8.8;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;150A
109749;1786911273045;8.8;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;150B
109952;1786911273248;8.8;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;150D
110997;1786911274293;8.8;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;88;0;;1;2;1502
111414;1786911274710;9.6;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;96;0;;1;2;1505
111614;1786911274910;9.6;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;96;0;;1;2;1506
112045;1786911275341;9.6;75;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;96;0;;1;2;1508
112246;1786911275542;9.6;75;50.1;1.0;50.0;50.1;1509_direct;;;;709.1;96;50;;1;2;1509
112458;1786911275754;9.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;96;50;;1;2;150A
112662;1786911275958;9.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;96;50;;1;2;150B
112877;1786911276173;9.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;96;50;;1;2;150D
113909;1786911277205;9.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;96;50;;1;2;1502
114340;1786911277636;12.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;126;50;;1;2;1505
114542;1786911277838;12.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;126;50;;1;2;1506
114957;1786911278253;12.6;75;50.1;1.0;50.0;50.1;1509_direct_carried;;;;709.1;126;50;;1;2;1508
115172;1786911278468;12.6;72;49.9;8.0;669.0;399.2;1509_direct;;;;709.1;126;669;;1;2;1509
115376;1786911278672;12.6;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;126;669;;1;2;150A
115589;1786911278885;12.6;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;126;669;;1;2;150B
115791;1786911279087;12.6;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;126;669;;1;2;150D
116834;1786911280130;12.6;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;126;669;;1;2;1502
117253;1786911280549;16.1;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;161;669;;1;2;1505
117465;1786911280761;16.1;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;161;669;;1;2;1506
117883;1786911281179;16.1;72;49.9;8.0;669.0;399.2;1509_direct_carried;;;;709.1;161;669;;1;2;1508
118086;1786911281382;16.1;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.1;161;0;;1;2;1509
118297;1786911281593;16.1;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;161;0;;1;2;150A
118497;1786911281793;16.1;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;161;0;;1;2;150B
118711;1786911282007;16.1;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;161;0;;1;2;150D
119760;1786911283056;16.1;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;161;0;;1;2;1502
120174;1786911283470;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1505
120376;1786911283672;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1506
120796;1786911284092;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1508
121010;1786911284306;14.8;70;50.1;0.0;0.0;0.0;1509_direct;;;;709.1;148;0;;1;2;1509
121212;1786911284508;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150A
121427;1786911284723;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150B
121630;1786911284926;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150D
122674;1786911285970;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1502
123306;1786911286602;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1506
123722;1786911287018;14.8;70;50.1;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1508
123924;1786911287220;14.8;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.1;148;0;;1;2;1509
124138;1786911287434;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150A
124352;1786911287648;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150B
124554;1786911287850;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;150D
125601;1786911288897;14.8;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;148;0;;1;2;1502
126018;1786911289314;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.1;189;0;;1;2;1505
126231;1786911289527;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;1506
126648;1786911289944;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;1508
126850;1786911290146;18.9;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.2;189;0;;1;2;1509
127064;1786911290360;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;150A
127265;1786911290561;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;150B
127479;1786911290775;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;150D
128516;1786911291812;18.9;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;189;0;;1;2;1502
128941;1786911292237;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;1505
129144;1786911292440;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;1506
129559;1786911292855;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;1508
129775;1786911293071;17.3;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.2;173;0;;1;2;1509
129976;1786911293272;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;150A
130191;1786911293487;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;150B
130393;1786911293689;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;150D
131441;1786911294737;17.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;173;0;;1;2;1502
131856;1786911295152;15.6;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;156;0;;1;2;1505
132071;1786911295367;15.6;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;156;0;;1;2;1506
132485;1786911295781;15.6;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;156;0;;1;2;1508
132688;1786911295984;15.6;70;49.1;7.0;343.0;343.7;1509_direct;;;;709.2;156;343;;1;2;1509
132903;1786911296199;15.6;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;156;343;;1;2;150A
133104;1786911296400;15.6;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;156;343;;1;2;150B
133319;1786911296615;15.6;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;156;343;;1;2;150D
134366;1786911297662;15.6;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;156;343;;1;2;1502
134781;1786911298077;17.0;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;170;343;;1;2;1505
134983;1786911298279;17.0;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;170;343;;1;2;1506
135401;1786911298697;17.0;70;49.1;7.0;343.0;343.7;1509_direct_carried;;;;709.2;170;343;;1;2;1508
135613;1786911298909;17.0;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.2;170;0;;1;2;1509
135816;1786911299112;17.0;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;170;0;;1;2;150A
136029;1786911299325;17.0;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;170;0;;1;2;150B
136245;1786911299541;17.0;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;170;0;;1;2;150D
137280;1786911300576;17.0;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;170;0;;1;2;1502
137695;1786911300991;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;1505
137905;1786911301201;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;1506
138322;1786911301618;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;1508
138525;1786911301821;15.7;70;50.0;0.0;0.0;0.0;1509_direct;;;;709.2;157;0;;1;2;1509
138736;1786911302032;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;150A
138952;1786911302248;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;150B
139155;1786911302451;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;150D
140203;1786911303499;15.7;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;157;0;;1;2;1502
140620;1786911303916;16.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;163;0;;1;2;1505
140909;1786911304205;16.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;163;0;;1;2;1506
141250;1786911304546;16.3;70;50.0;0.0;0.0;0.0;1509_direct_carried;;;;709.2;163;0;;1;2;1508
141451;1786911304747;16.3;70;49.1;6.0;294.0;294.6;1509_direct;;;;709.2;163;294;;1;2;1509
141666;1786911304962;16.3;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;163;294;;1;2;150A
141869;1786911305165;16.3;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;163;294;;1;2;150B
142082;1786911305378;16.3;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;163;294;;1;2;150D
143117;1786911306413;16.3;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;163;294;;1;2;1502
143546;1786911306842;19.1;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;191;294;;1;2;1505
143747;1786911307043;19.1;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;191;294;;1;2;1506
144164;1786911307460;19.1;70;49.1;6.0;294.0;294.6;1509_direct_carried;;;;709.2;191;294;;1;2;1508
144431;1786911307727;19.1;70;48.8;9.0;485.0;439.2;1509_direct;;;;709.2;191;485;;1;2;1509
144580;1786911307876;19.1;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.2;191;485;;1;2;150A
144793;1786911308089;19.1;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.2;191;485;;1;2;150B
144996;1786911308292;19.1;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.2;191;485;;1;2;150D
146045;1786911309341;19.1;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.2;191;485;;1;2;1502
146459;1786911309755;21.8;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.2;218;485;;1;2;1505
146674;1786911309970;21.8;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.3;218;485;;1;2;1506
147089;1786911310385;21.8;70;48.8;9.0;485.0;439.2;1509_direct_carried;;;;709.3;218;485;;1;2;1508
147302;1786911310598;21.8;70;49.0;4.0;246.0;196.0;1509_direct;;;;709.3;218;246;;1;2;1509
147507;1786911310803;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;150A
147721;1786911311017;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;150B
147923;1786911311219;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;150D
148979;1786911312275;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;1502
149386;1786911312682;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;1505
149598;1786911312894;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;1506
150013;1786911313309;21.8;70;49.0;4.0;246.0;196.0;1509_direct_carried;;;;709.3;218;246;;1;2;1508
150216;1786911313512;21.8;70;49.7;2.0;99.0;99.4;1509_direct;;;;709.3;218;99;;1;2;1509
150431;1786911313727;21.8;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;218;99;;1;2;150A
150629;1786911313925;21.8;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;218;99;;1;2;150B
150848;1786911314144;21.8;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;218;99;;1;2;150D
151995;1786911315291;21.8;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;218;99;;1;2;1502
152357;1786911315653;18.5;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;185;99;;1;2;1505
152510;1786911315806;18.5;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;185;99;;1;2;1506
153050;1786911316346;18.5;70;49.7;2.0;99.0;99.4;1509_direct_carried;;;;709.3;185;99;;1;2;1508
153140;1786911316436;18.5;70;49.8;0.0;0.0;0.0;1509_direct;;;;709.3;185;0;;1;2;1509
153416;1786911316712;18.5;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;185;0;;1;2;150A
153558;1786911316854;18.5;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;185;0;;1;2;150B
153836;1786911317132;18.5;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;185;0;;1;2;150D
154881;1786911318177;18.5;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;185;0;;1;2;1502
155300;1786911318596;17.2;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;172;0;;1;2;1505
155438;1786911318734;17.2;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;172;0;;1;2;1506
155974;1786911319270;17.2;70;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.3;172;0;;1;2;1508
156053;1786911319349;17.2;70;49.2;4.0;196.0;196.8;1509_direct;;;;709.3;172;196;;1;2;1509
156331;1786911319627;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;150A
156472;1786911319768;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;150B
156743;1786911320039;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;150D
157732;1786911321028;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;1502
158351;1786911321647;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;1506
158846;1786911322142;17.2;70;49.2;4.0;196.0;196.8;1509_direct_carried;;;;709.3;172;196;;1;2;1508
158981;1786911322277;17.2;70;48.8;6.0;292.0;292.79999999999995;1509_direct;;;;709.3;172;292;;1;2;1509
159254;1786911322550;17.2;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;172;292;;1;2;150A
159401;1786911322697;17.2;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;172;292;;1;2;150B
159680;1786911322976;17.2;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;172;292;;1;2;150D
160647;1786911323943;17.2;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;172;292;;1;2;1502
161061;1786911324357;21.8;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;218;292;;1;2;1505
161280;1786911324576;21.8;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;218;292;;1;2;1506
161692;1786911324988;21.8;70;48.8;6.0;292.0;292.79999999999995;1509_direct_carried;;;;709.3;218;292;;1;2;1508
161894;1786911325190;21.8;70;49.2;3.0;147.0;147.60000000000002;1509_direct;;;;709.3;218;147;;1;2;1509
162109;1786911325405;21.8;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.3;218;147;;1;2;150A
162401;1786911325697;21.8;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.3;218;147;;1;2;150B
162525;1786911325821;21.8;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.3;218;147;;1;2;150D
163572;1786911326868;21.8;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.3;218;147;;1;2;1502
163988;1786911327284;19.7;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.3;197;147;;1;2;1505
164200;1786911327496;19.7;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.4;197;147;;1;2;1506
164617;1786911327913;19.7;70;49.2;3.0;147.0;147.60000000000002;1509_direct_carried;;;;709.4;197;147;;1;1;1508
164820;1786911328116;19.7;70;49.7;0.0;0.0;0.0;1509_direct;;;;709.4;197;0;;1;1;1509
165034;1786911328330;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;150A
165236;1786911328532;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;150B
165451;1786911328747;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;150D
166485;1786911329781;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;1502
167114;1786911330410;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;1506
167581;1786911330877;19.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;197;0;;1;1;1508
167746;1786911331042;19.7;70;48.4;10.0;482.0;484.0;1509_direct;;;;709.4;197;482;;1;1;1509
167948;1786911331244;19.7;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;197;482;;1;1;150A
168162;1786911331458;19.7;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;197;482;;1;1;150B
168363;1786911331659;19.7;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;197;482;;1;1;150D
169410;1786911332706;19.7;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;197;482;;1;1;1502
169827;1786911333123;19.2;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;192;482;;1;1;1505
170040;1786911333336;19.2;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;192;482;;1;1;1506
170456;1786911333752;19.2;70;48.4;10.0;482.0;484.0;1509_direct_carried;;;;709.4;192;482;;1;1;1508
170659;1786911333955;19.2;70;49.7;0.0;0.0;0.0;1509_direct;;;;709.4;192;0;;1;1;1509
170872;1786911334168;19.2;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;192;0;;1;1;150A
171084;1786911334380;19.2;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;192;0;;1;1;150B
171291;1786911334587;19.2;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;192;0;;1;1;150D
172336;1786911335632;19.2;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;192;0;;1;1;1502
172752;1786911336048;17.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;177;0;;1;1;1505
172953;1786911336249;17.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;177;0;;1;1;1506
173370;1786911336666;17.7;70;49.7;0.0;0.0;0.0;1509_direct_carried;;;;709.4;177;0;;1;1;1508
173584;1786911336880;17.7;66;49.4;2.0;98.0;98.8;1509_direct;;;;709.4;177;98;;1;1;1509
173786;1786911337082;17.7;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;177;98;;1;1;150A
174001;1786911337297;17.7;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;177;98;;1;1;150B
174214;1786911337510;17.7;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;177;98;;1;1;150D
175251;1786911338547;17.7;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;177;98;;1;1;1502
175666;1786911338962;17.0;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;170;98;;1;1;1505
175878;1786911339174;17.0;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;170;98;;1;1;1506
176297;1786911339593;17.0;66;49.4;2.0;98.0;98.8;1509_direct_carried;;;;709.4;170;98;;1;1;1508
176508;1786911339804;17.0;64;49.8;0.0;0.0;0.0;1509_direct;;;;709.4;170;0;;1;1;1509
176712;1786911340008;17.0;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;170;0;;1;1;150A
176925;1786911340221;17.0;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;170;0;;1;1;150B
177128;1786911340424;17.0;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;170;0;;1;1;150D
178249;1786911341545;17.0;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;170;0;;1;1;1502
178590;1786911341886;15.4;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;154;0;;1;1;1505
178805;1786911342101;15.4;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;709.4;154;0;;1;1;1506
