relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
182092;1787508762142;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;1506
182503;1787508762553;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;1508
182711;1787508762761;21.8;27;44.7;4.0;178.0;178.8;1509_direct;;;;725.6;218;178;;0;2;1509
182924;1787508762974;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150A
183132;1787508763182;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150B
183343;1787508763393;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150D
184383;1787508764433;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1502
184802;1787508764852;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1505
185011;1787508765061;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1506
185421;1787508765471;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1508
185633;1787508765683;21.8;27;44.7;4.0;178.0;178.8;1509_direct;;;;725.6;218;178;;0;2;1509
185841;1787508765891;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150A
186054;1787508766104;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150B
186262;1787508766312;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150D
187301;1787508767351;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1502
187721;1787508767771;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1505
187931;1787508767981;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1506
188343;1787508768393;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1508
188552;1787508768602;21.8;27;44.5;5.0;222.0;222.5;1509_direct;;;;725.6;218;222;;0;2;1509
188764;1787508768814;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;150A
188969;1787508769019;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;150B
189182;1787508769232;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;150D
190221;1787508770271;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;1502
190643;1787508770693;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;1505
190853;1787508770903;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;1506
191262;1787508771312;21.8;27;44.5;5.0;222.0;222.5;1509_direct_carried;;;;725.6;218;222;;0;2;1508
191476;1787508771526;21.8;27;44.7;4.0;178.0;178.8;1509_direct;;;;725.6;218;178;;0;2;1509
191680;1787508771730;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150A
191891;1787508771941;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150B
192103;1787508772153;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;150D
193142;1787508773192;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1502
193563;1787508773613;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.6;218;178;;0;2;1505
193771;1787508773821;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.7;218;178;;0;2;1506
194182;1787508774232;21.8;27;44.7;4.0;178.0;178.8;1509_direct_carried;;;;725.7;218;178;;0;2;1508
194391;1787508774441;21.8;27;44.6;5.0;222.0;223.0;1509_direct;;;;725.7;218;222;;0;2;1509
194602;1787508774652;21.8;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;218;222;;0;2;150A
194812;1787508774862;21.8;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;218;222;;0;2;150B
195021;1787508775071;21.8;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;218;222;;0;2;150D
196063;1787508776113;21.8;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;218;222;;0;2;1502
196480;1787508776530;19.6;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;196;222;;0;2;1505
196691;1787508776741;19.6;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;196;222;;0;2;1506
197104;1787508777154;19.6;27;44.6;5.0;222.0;223.0;1509_direct_carried;;;;725.7;196;222;;0;2;1508
197314;1787508777364;19.6;27;45.3;0.0;0.0;0.0;1509_direct;;;;725.7;196;0;;0;2;1509
197523;1787508777573;19.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;196;0;;0;2;150A
197730;1787508777780;19.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;196;0;;0;2;150B
197941;1787508777991;19.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;196;0;;0;2;150D
198983;1787508779033;19.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;196;0;;0;2;1502
199401;1787508779451;17.1;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;171;0;;0;2;1505
199612;1787508779662;17.1;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;171;0;;0;2;1506
200023;1787508780073;17.1;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.7;171;0;;0;2;1508
200230;1787508780280;17.1;27;45.2;1.0;45.0;45.2;1509_direct;;;;725.7;171;45;;0;2;1509
200442;1787508780492;17.1;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;171;45;;0;2;150A
200652;1787508780702;17.1;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;171;45;;0;2;150B
200861;1787508780911;17.1;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;171;45;;0;2;150D
201902;1787508781952;17.1;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;171;45;;0;2;1502
202323;1787508782373;17.6;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;176;45;;0;2;1505
202532;1787508782582;17.6;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;176;45;;0;2;1506
202943;1787508782993;17.6;27;45.2;1.0;45.0;45.2;1509_direct_carried;;;;725.7;176;45;;0;2;1508
203152;1787508783202;17.6;27;45.2;1.0;0.0;45.2;1509_direct;;;;725.7;176;0;;0;2;1509
203362;1787508783412;17.6;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;176;0;;0;2;150A
203573;1787508783623;17.6;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;176;0;;0;2;150B
203782;1787508783832;17.6;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;176;0;;0;2;150D
204822;1787508784872;17.6;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;176;0;;0;2;1502
205242;1787508785292;16.5;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;165;0;;0;2;1505
205452;1787508785502;16.5;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;165;0;;0;2;1506
205862;1787508785912;16.5;27;45.2;1.0;0.0;45.2;1509_direct_carried;;;;725.7;165;0;;0;2;1508
206071;1787508786121;16.5;27;45.3;1.0;45.0;45.3;1509_direct;;;;725.7;165;45;;0;2;1509
206282;1787508786332;16.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;165;45;;0;2;150A
206492;1787508786542;16.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;165;45;;0;2;150B
206704;1787508786754;16.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;165;45;;0;2;150D
207741;1787508787791;16.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;165;45;;0;2;1502
208163;1787508788213;18.4;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;184;45;;0;2;1505
208362;1787508788412;18.4;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;184;45;;0;2;1506
208781;1787508788831;18.4;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.7;184;45;;0;2;1508
208993;1787508789043;18.4;27;44.3;7.0;310.0;310.09999999999997;1509_direct;;;;725.7;184;310;;0;2;1509
209202;1787508789252;18.4;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;184;310;;0;2;150A
209413;1787508789463;18.4;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;184;310;;0;2;150B
209622;1787508789672;18.4;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;184;310;;0;2;150D
210662;1787508790712;18.4;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;184;310;;0;2;1502
211081;1787508791131;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;218;310;;0;2;1505
211281;1787508791331;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;218;310;;0;2;1506
211704;1787508791754;21.8;27;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;725.7;218;310;;0;2;1508
211912;1787508791962;21.8;27;44.8;4.0;178.0;179.2;1509_direct;;;;725.7;218;178;;0;2;1509
212122;1787508792172;21.8;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.7;218;178;;0;2;150A
212330;1787508792380;21.8;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.7;218;178;;0;2;150B
212542;1787508792592;21.8;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.7;218;178;;0;2;150D
213582;1787508793632;21.8;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.7;218;178;;0;2;1502
214004;1787508794054;19.9;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.7;199;178;;0;2;1505
214201;1787508794251;19.9;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.8;199;178;;0;2;1506
214622;1787508794672;19.9;27;44.8;4.0;178.0;179.2;1509_direct_carried;;;;725.8;199;178;;0;2;1508
214832;1787508794882;19.9;27;45.3;0.0;0.0;0.0;1509_direct;;;;725.8;199;0;;0;2;1509
215041;1787508795091;19.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;199;0;;0;2;150A
215252;1787508795302;19.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;199;0;;0;2;150B
215463;1787508795513;19.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;199;0;;0;2;150D
216503;1787508796553;19.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;199;0;;0;2;1502
216923;1787508796973;18.5;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;185;0;;0;2;1505
217122;1787508797172;18.5;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;185;0;;0;2;1506
217541;1787508797591;18.5;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;185;0;;0;2;1508
217751;1787508797801;18.5;27;44.6;4.0;178.0;178.4;1509_direct;;;;725.8;185;178;;0;2;1509
217962;1787508798012;18.5;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;185;178;;0;2;150A
218174;1787508798224;18.5;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;185;178;;0;2;150B
218384;1787508798434;18.5;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;185;178;;0;2;150D
219423;1787508799473;18.5;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;185;178;;0;2;1502
219842;1787508799892;16.2;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;162;178;;0;2;1505
220043;1787508800093;16.2;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;162;178;;0;2;1506
220460;1787508800510;16.2;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.8;162;178;;0;2;1508
220672;1787508800722;16.2;27;42.8;19.0;813.0;813.1999999999999;1509_direct;;;;725.8;162;813;;0;2;1509
220883;1787508800933;16.2;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;162;813;;0;2;150A
221095;1787508801145;16.2;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;162;813;;0;2;150B
221302;1787508801352;16.2;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;162;813;;0;2;150D
222343;1787508802393;16.2;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;162;813;;0;2;1502
222753;1787508802803;18.4;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;184;813;;0;2;1505
222964;1787508803014;18.4;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;184;813;;0;2;1506
223383;1787508803433;18.4;27;42.8;19.0;813.0;813.1999999999999;1509_direct_carried;;;;725.8;184;813;;0;2;1508
223592;1787508803642;18.4;27;45.1;6.0;478.0;270.6;1509_direct;;;;725.8;184;478;;0;2;1509
223803;1787508803853;18.4;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;184;478;;0;2;150A
224015;1787508804065;18.4;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;184;478;;0;2;150B
224222;1787508804272;18.4;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;184;478;;0;2;150D
225263;1787508805313;18.4;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;184;478;;0;2;1502
225675;1787508805725;20.2;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;202;478;;0;2;1505
225882;1787508805932;20.2;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;202;478;;0;2;1506
226303;1787508806353;20.2;27;45.1;6.0;478.0;270.6;1509_direct_carried;;;;725.8;202;478;;0;2;1508
226511;1787508806561;20.2;27;44.1;7.0;308.0;308.7;1509_direct;;;;725.8;202;308;;0;2;1509
226721;1787508806771;20.2;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;202;308;;0;2;150A
226932;1787508806982;20.2;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;202;308;;0;2;150B
227131;1787508807181;20.2;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;202;308;;0;2;150D
228181;1787508808231;20.2;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;202;308;;0;2;1502
228592;1787508808642;18.6;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;186;308;;0;2;1505
228802;1787508808852;18.6;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;186;308;;0;2;1506
229224;1787508809274;18.6;27;44.1;7.0;308.0;308.7;1509_direct_carried;;;;725.8;186;308;;0;2;1508
229432;1787508809482;18.6;27;45.3;0.0;0.0;0.0;1509_direct;;;;725.8;186;0;;0;2;1509
229645;1787508809695;18.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;186;0;;0;2;150A
229854;1787508809904;18.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;186;0;;0;2;150B
230054;1787508810104;18.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;186;0;;0;2;150D
231101;1787508811151;18.6;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;186;0;;0;2;1502
231512;1787508811562;13.4;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.8;134;0;;0;2;1505
231721;1787508811771;13.4;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;1506
232142;1787508812192;13.4;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;1508
232365;1787508812415;13.4;27;45.9;0.0;0.0;0.0;1509_direct;;;;725.9;134;0;;0;2;1509
232564;1787508812614;13.4;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;150A
232773;1787508812823;13.4;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;150B
232971;1787508813021;13.4;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;150D
234023;1787508814073;13.4;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;134;0;;0;2;1502
234432;1787508814482;3.2;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;1505
234642;1787508814692;3.2;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;1506
235061;1787508815111;3.2;27;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;1508
235273;1787508815323;3.2;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;32;0;;0;2;1509
235483;1787508815533;3.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;150A
235692;1787508815742;3.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;150B
235893;1787508815943;3.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;150D
236946;1787508816996;3.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;32;0;;0;2;1502
237349;1787508817399;1.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;18;0;;0;2;1505
237561;1787508817611;1.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;18;0;;0;2;1506
237983;1787508818033;1.8;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;18;0;;0;2;1508
238193;1787508818243;1.8;27;44.1;10.0;441.0;441.0;1509_direct;;;;725.9;18;441;;0;2;1509
238402;1787508818452;1.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;18;441;;0;2;150A
238612;1787508818662;1.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;18;441;;0;2;150B
238813;1787508818863;1.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;18;441;;0;2;150D
239863;1787508819913;1.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;18;441;;0;2;1502
240272;1787508820322;16.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;168;441;;0;2;1505
240482;1787508820532;16.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;168;441;;0;2;1506
240903;1787508820953;16.8;27;44.1;10.0;441.0;441.0;1509_direct_carried;;;;725.9;168;441;;0;2;1508
241110;1787508821160;16.8;27;45.3;0.0;0.0;0.0;1509_direct;;;;725.9;168;0;;0;2;1509
241322;1787508821372;16.8;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;168;0;;0;2;150A
241524;1787508821574;16.8;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;168;0;;0;2;150B
241733;1787508821783;16.8;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;168;0;;0;2;150D
242781;1787508822831;16.8;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;168;0;;0;2;1502
243194;1787508823244;13.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;139;0;;0;2;1505
243401;1787508823451;13.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;139;0;;0;2;1506
243822;1787508823872;13.9;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.9;139;0;;0;2;1508
244034;1787508824084;13.9;27;44.7;4.0;134.0;178.8;1509_direct;;;;725.9;139;134;;0;2;1509
244247;1787508824297;13.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;139;134;;0;2;150A
244444;1787508824494;13.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;139;134;;0;2;150B
244652;1787508824702;13.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;139;134;;0;2;150D
245702;1787508825752;13.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;139;134;;0;2;1502
246111;1787508826161;15.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;159;134;;0;2;1505
246325;1787508826375;15.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;159;134;;0;2;1506
246745;1787508826795;15.9;27;44.7;4.0;134.0;178.8;1509_direct_carried;;;;725.9;159;134;;0;2;1508
246953;1787508827003;15.9;27;45.3;2.0;90.0;90.6;1509_direct;;;;725.9;159;90;;0;2;1509
247152;1787508827202;15.9;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;159;90;;0;2;150A
247364;1787508827414;15.9;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;159;90;;0;2;150B
247574;1787508827624;15.9;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;159;90;;0;2;150D
248625;1787508828675;15.9;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;159;90;;0;2;1502
249036;1787508829086;14.4;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;144;90;;0;2;1505
249243;1787508829293;14.4;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;144;90;;0;2;1506
249664;1787508829714;14.4;27;45.3;2.0;90.0;90.6;1509_direct_carried;;;;725.9;144;90;;0;2;1508
249873;1787508829923;14.4;27;45.1;2.0;90.0;90.2;1509_direct;;;;725.9;144;90;;0;2;1509
250073;1787508830123;14.4;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;144;90;;0;2;150A
250285;1787508830335;14.4;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;144;90;;0;2;150B
250493;1787508830543;14.4;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;144;90;;0;2;150D
251535;1787508831585;14.4;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;144;90;;0;2;1502
251952;1787508832002;12.2;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;122;90;;0;2;1505
252164;1787508832214;12.2;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;122;90;;0;2;1506
252583;1787508832633;12.2;27;45.1;2.0;90.0;90.2;1509_direct_carried;;;;725.9;122;90;;0;1;1508
252792;1787508832842;12.2;27;45.5;0.0;0.0;0.0;1509_direct;;;;725.9;122;0;;0;1;1509
252992;1787508833042;12.2;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;122;0;;0;1;150A
253202;1787508833252;12.2;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;122;0;;0;1;150B
253413;1787508833463;12.2;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;122;0;;0;1;150D
254454;1787508834504;12.2;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;122;0;;0;1;1502
254875;1787508834925;8.9;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;1505
255084;1787508835134;8.9;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;1506
255502;1787508835552;8.9;27;45.5;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;1508
255714;1787508835764;8.9;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;89;0;;0;1;1509
255912;1787508835962;8.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;150A
256123;1787508836173;8.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;150B
256331;1787508836381;8.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;150D
257374;1787508837424;8.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;89;0;;0;1;1502
257793;1787508837843;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;1505
258001;1787508838051;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;1506
258422;1787508838472;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;1508
258629;1787508838679;1.1;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;11;0;;0;1;1509
258838;1787508838888;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;150A
259039;1787508839089;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;150B
259251;1787508839301;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;150D
260293;1787508840343;1.1;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;11;0;;0;1;1502
260714;1787508840764;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;1505
260922;1787508840972;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;1506
261343;1787508841393;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;1508
261557;1787508841607;1.9;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;19;0;;1;1;1509
261752;1787508841802;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;150A
261962;1787508842012;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;150B
262174;1787508842224;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;150D
263224;1787508843274;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;1502
263633;1787508843683;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;1505
263845;1787508843895;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;1;1;1506
264264;1787508844314;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;1508
264472;1787508844522;1.9;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;19;0;;0;1;1509
264674;1787508844724;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;150A
264882;1787508844932;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;150B
265100;1787508845150;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;150D
266132;1787508846182;1.9;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;19;0;;0;1;1502
266554;1787508846604;0.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;2;0;;0;1;1505
266765;1787508846815;0.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;2;0;;0;1;1506
267182;1787508847232;0.2;27;45.6;0.0;0.0;0.0;1509_direct_carried;;;;725.9;2;0;;0;1;1508
267393;1787508847443;0.2;27;45.6;0.0;0.0;0.0;1509_direct;;;;725.9;2;0;;0;1;1509
