relative_ms;timestamp_ms;channel;meaning;length;packet_no;changed_bytes;hex;origin;connection_epoch;service_uuid;characteristic_uuid;properties_raw;payload_sha256;public_redaction
191476;1787508771526;1509;BatteryChange / Akku-Livestand;11;63;0,1,5,6,10;0F-A0-FF-FF-1B-AE-9C-00-00-00-B2;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
191680;1787508771730;150A;MotorUpdate / Motor-Livestand;10;63;–;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
191891;1787508771941;150B;Motor-/Controllerblock;20;63;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
192103;1787508772153;150D;Fahrstatistik Max/Ø;20;63;3;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
193142;1787508773192;1502;Akkuinformationen;16;64;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
193563;1787508773613;1505;BikePerformance / Fahrleistung;18;64;0,1,2,3;06-F4-06-F4-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
193771;1787508773821;1506;Trip / Kilometer & Betriebszähler;16;64;3,7;00-00-1C-59-00-02-36-4C-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
194182;1787508774232;1508;Settings / Licht & Fahrstufe;17;63;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
194391;1787508774441;1509;BatteryChange / Akku-Livestand;11;64;0,1,6,10;13-88-FF-FF-1B-AE-38-00-00-00-DE;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
194602;1787508774652;150A;MotorUpdate / Motor-Livestand;10;64;0,1;13-88-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
194812;1787508774862;150B;Motor-/Controllerblock;20;64;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
195021;1787508775071;150D;Fahrstatistik Max/Ø;20;64;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
196063;1787508776113;1502;Akkuinformationen;16;65;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
196480;1787508776530;1505;BikePerformance / Fahrleistung;18;65;0,1,2,3,7;03-7A-03-7A-FF-FF-00-C4-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
196691;1787508776741;1506;Trip / Kilometer & Betriebszähler;16;65;7;00-00-1C-59-00-02-36-4E-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
197104;1787508777154;1508;Settings / Licht & Fahrstufe;17;64;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
197314;1787508777364;1509;BatteryChange / Akku-Livestand;11;65;0,1,5,6,10;00-00-FF-FF-1B-B0-F4-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
197523;1787508777573;150A;MotorUpdate / Motor-Livestand;10;65;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
197730;1787508777780;150B;Motor-/Controllerblock;20;65;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
197941;1787508777991;150D;Fahrstatistik Max/Ø;20;65;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
198983;1787508779033;1502;Akkuinformationen;16;66;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
199401;1787508779451;1505;BikePerformance / Fahrleistung;18;66;0,1,2,3,7;01-C2-01-C2-FF-FF-00-AB-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
199612;1787508779662;1506;Trip / Kilometer & Betriebszähler;16;66;7;00-00-1C-59-00-02-36-51-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
200023;1787508780073;1508;Settings / Licht & Fahrstufe;17;65;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
200230;1787508780280;1509;BatteryChange / Akku-Livestand;11;66;0,1,6,10;03-E8-FF-FF-1B-B0-90-00-00-00-2D;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
200442;1787508780492;150A;MotorUpdate / Motor-Livestand;10;66;0,1;07-D0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
200652;1787508780702;150B;Motor-/Controllerblock;20;66;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
200861;1787508780911;150D;Fahrstatistik Max/Ø;20;66;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
201902;1787508781952;1502;Akkuinformationen;16;67;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
202323;1787508782373;1505;BikePerformance / Fahrleistung;18;67;7;01-C2-01-C2-FF-FF-00-B0-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
202532;1787508782582;1506;Trip / Kilometer & Betriebszähler;16;67;7;00-00-1C-59-00-02-36-54-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
202943;1787508782993;1508;Settings / Licht & Fahrstufe;17;66;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
203152;1787508783202;1509;BatteryChange / Akku-Livestand;11;67;10;03-E8-FF-FF-1B-B0-90-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
203362;1787508783412;150A;MotorUpdate / Motor-Livestand;10;67;0,1;03-E8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
203573;1787508783623;150B;Motor-/Controllerblock;20;67;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
203782;1787508783832;150D;Fahrstatistik Max/Ø;20;67;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
204822;1787508784872;1502;Akkuinformationen;16;68;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
205242;1787508785292;1505;BikePerformance / Fahrleistung;18;68;7;01-C2-01-C2-FF-FF-00-A5-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
205452;1787508785502;1506;Trip / Kilometer & Betriebszähler;16;68;7;00-00-1C-59-00-02-36-57-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
205862;1787508785912;1508;Settings / Licht & Fahrstufe;17;67;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
206071;1787508786121;1509;BatteryChange / Akku-Livestand;11;68;6,10;03-E8-FF-FF-1B-B0-F4-00-00-00-2D;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
206282;1787508786332;150A;MotorUpdate / Motor-Livestand;10;68;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
206492;1787508786542;150B;Motor-/Controllerblock;20;68;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
206704;1787508786754;150D;Fahrstatistik Max/Ø;20;68;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
207741;1787508787791;1502;Akkuinformationen;16;69;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
208163;1787508788213;1505;BikePerformance / Fahrleistung;18;69;0,1,2,3,7;12-CA-12-CA-FF-FF-00-B8-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
208362;1787508788412;1506;Trip / Kilometer & Betriebszähler;16;69;7;00-00-1C-59-00-02-36-5A-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
208781;1787508788831;1508;Settings / Licht & Fahrstufe;17;68;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
208993;1787508789043;1509;BatteryChange / Akku-Livestand;11;69;0,1,5,6,9,10;1B-58-FF-FF-1B-AD-0C-00-00-01-36;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
209202;1787508789252;150A;MotorUpdate / Motor-Livestand;10;69;0,1;1B-58-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
209413;1787508789463;150B;Motor-/Controllerblock;20;69;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
209622;1787508789672;150D;Fahrstatistik Max/Ø;20;69;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
210662;1787508790712;1502;Akkuinformationen;16;70;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
211081;1787508791131;1505;BikePerformance / Fahrleistung;18;70;0,1,2,3,7;08-AC-08-AC-FF-FF-00-DA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
211281;1787508791331;1506;Trip / Kilometer & Betriebszähler;16;70;7;00-00-1C-59-00-02-36-5D-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
211704;1787508791754;1508;Settings / Licht & Fahrstufe;17;69;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
211912;1787508791962;1509;BatteryChange / Akku-Livestand;11;70;0,1,5,6,9,10;0F-A0-FF-FF-1B-AF-00-00-00-00-B2;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
212122;1787508792172;150A;MotorUpdate / Motor-Livestand;10;70;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
212330;1787508792380;150B;Motor-/Controllerblock;20;70;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
212542;1787508792592;150D;Fahrstatistik Max/Ø;20;70;–;00-DA-00-A0-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
213582;1787508793632;1502;Akkuinformationen;16;71;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
214004;1787508794054;1505;BikePerformance / Fahrleistung;18;71;0,1,2,3,7;00-00-00-00-FF-FF-00-C7-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
214201;1787508794251;1506;Trip / Kilometer & Betriebszähler;16;71;3,7;00-00-1C-5A-00-02-36-60-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
214622;1787508794672;1508;Settings / Licht & Fahrstufe;17;70;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
214832;1787508794882;1509;BatteryChange / Akku-Livestand;11;71;0,1,5,6,10;00-00-FF-FF-1B-B0-F4-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
215041;1787508795091;150A;MotorUpdate / Motor-Livestand;10;71;0,1;00-00-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
215252;1787508795302;150B;Motor-/Controllerblock;20;71;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
215463;1787508795513;150D;Fahrstatistik Max/Ø;20;71;3;00-DA-00-A1-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
216503;1787508796553;1502;Akkuinformationen;16;72;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
216923;1787508796973;1505;BikePerformance / Fahrleistung;18;72;0,1,2,3,7;03-84-03-84-FF-FF-00-B9-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
217122;1787508797172;1506;Trip / Kilometer & Betriebszähler;16;72;7;00-00-1C-5A-00-02-36-63-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
217541;1787508797591;1508;Settings / Licht & Fahrstufe;17;71;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
217751;1787508797801;1509;BatteryChange / Akku-Livestand;11;72;0,1,5,6,10;0F-A0-FF-FF-1B-AE-38-00-00-00-B2;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
217962;1787508798012;150A;MotorUpdate / Motor-Livestand;10;72;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
218174;1787508798224;150B;Motor-/Controllerblock;20;72;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
218384;1787508798434;150D;Fahrstatistik Max/Ø;20;72;–;00-DA-00-A1-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
219423;1787508799473;1502;Akkuinformationen;16;73;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
219842;1787508799892;1505;BikePerformance / Fahrleistung;18;73;0,1,2,3,7;19-3C-19-3C-FF-FF-00-A2-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
220043;1787508800093;1506;Trip / Kilometer & Betriebszähler;16;73;7;00-00-1C-5A-00-02-36-66-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
220460;1787508800510;1508;Settings / Licht & Fahrstufe;17;72;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
220672;1787508800722;1509;BatteryChange / Akku-Livestand;11;73;0,1,5,6,9,10;4A-38-FF-FF-1B-A7-30-00-00-03-2D;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
220883;1787508800933;150A;MotorUpdate / Motor-Livestand;10;73;0,1;4E-20-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
221095;1787508801145;150B;Motor-/Controllerblock;20;73;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
221302;1787508801352;150D;Fahrstatistik Max/Ø;20;73;–;00-DA-00-A1-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
222343;1787508802393;1502;Akkuinformationen;16;74;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
222753;1787508802803;1505;BikePerformance / Fahrleistung;18;74;0,1,2,3,7;16-08-16-08-FF-FF-00-B8-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
222964;1787508803014;1506;Trip / Kilometer & Betriebszähler;16;74;7;00-00-1C-5A-00-02-36-69-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
223383;1787508803433;1508;Settings / Licht & Fahrstufe;17;73;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
223592;1787508803642;1509;BatteryChange / Akku-Livestand;11;74;0,1,5,6,9,10;17-70-FF-FF-1B-B0-2C-00-00-01-DE;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
223803;1787508803853;150A;MotorUpdate / Motor-Livestand;10;74;0,1;0B-B8-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
224015;1787508804065;150B;Motor-/Controllerblock;20;74;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
224222;1787508804272;150D;Fahrstatistik Max/Ø;20;74;–;00-DA-00-A1-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150d-d532-4285-be94-b07a3e11a098;18;;
225263;1787508805313;1502;Akkuinformationen;16;75;–;47-18-FF-FF-FF-FF-47-18-FF-FF-FF-FF-FF-FF-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1502-d532-4285-be94-b07a3e11a098;18;;
225675;1787508805725;1505;BikePerformance / Fahrleistung;18;75;0,1,2,3,7;0F-78-0F-78-FF-FF-00-CA-FF-FF-FF-FF-FF-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1505-d532-4285-be94-b07a3e11a098;18;;
225882;1787508805932;1506;Trip / Kilometer & Betriebszähler;16;75;7;00-00-1C-5A-00-02-36-6C-00-00-02-D5-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1506-d532-4285-be94-b07a3e11a098;18;;
226303;1787508806353;1508;Settings / Licht & Fahrstufe;17;74;–;00-00-00-02-FF-FF-FF-FF-FF-FF-FF-00-00-00-00-00-00;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1508-d532-4285-be94-b07a3e11a098;18;;
226511;1787508806561;1509;BatteryChange / Akku-Livestand;11;75;0,1,5,6,10;1B-58-FF-FF-1B-AC-44-00-00-01-34;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a1509-d532-4285-be94-b07a3e11a098;18;;
226721;1787508806771;150A;MotorUpdate / Motor-Livestand;10;75;0,1;0F-A0-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150a-d532-4285-be94-b07a3e11a098;18;;
226932;1787508806982;150B;Motor-/Controllerblock;20;75;–;FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF-FF;NOTIFICATION;1;da1a1500-d532-4285-be94-b07a3e11a098;da1a150b-d532-4285-be94-b07a3e11a098;18;;
