relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
142890;1787670394877;18.6;30;32;RECOVERING_AFTER_LOAD;44.7;7.0;312.0;312.90000000000003;1509_direct_carried;;;;726.2;186;312;0;1;0;150D
143869;1787670395856;18.6;30;32;RECOVERING_AFTER_LOAD;44.7;7.0;312.0;312.90000000000003;1509_direct_carried;;;;726.2;186;312;0;1;0;1502
144485;1787670396472;18.6;30;32;RECOVERING_AFTER_LOAD;44.7;7.0;312.0;312.90000000000003;1509_direct_carried;;;;726.2;186;312;0;1;0;1506
144905;1787670396892;18.6;30;32;RECOVERING_AFTER_LOAD;44.7;7.0;312.0;312.90000000000003;1509_direct_carried;;;;726.2;186;312;0;1;0;1508
145117;1787670397104;18.6;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct;;;;726.2;186;356;0;1;0;1509
145326;1787670397313;18.6;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;186;356;0;1;0;150A
145535;1787670397522;18.6;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;186;356;0;1;0;150B
145747;1787670397734;18.6;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;186;356;0;1;0;150D
146785;1787670398772;18.6;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;186;356;0;1;0;1502
147206;1787670399193;21.8;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;218;356;0;1;0;1505
147416;1787670399403;21.8;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;218;356;0;1;0;1506
147827;1787670399814;21.8;31;32;RECOVERING_AFTER_LOAD;44.5;8.0;356.0;356.0;1509_direct_carried;;;;726.2;218;356;0;1;0;1508
148038;1787670400025;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct;;;;726.2;218;180;0;1;0;1509
148249;1787670400236;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150A
148458;1787670400445;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150B
148668;1787670400655;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150D
149707;1787670401694;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1502
150127;1787670402114;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1505
150335;1787670402322;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1506
150749;1787670402736;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;3.0;180.0;135.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1508
150955;1787670402942;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct;;;;726.2;218;180;0;1;0;1509
151168;1787670403155;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150A
151376;1787670403363;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150B
151587;1787670403574;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;150D
152626;1787670404613;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1502
153054;1787670405041;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1505
153260;1787670405247;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1506
153678;1787670405665;21.8;31;32;RECOVERING_AFTER_LOAD;45.0;4.0;180.0;180.0;1509_direct_carried;;;;726.2;218;180;0;1;0;1508
153877;1787670405864;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct;;;;726.2;218;180;0;1;0;1509
154093;1787670406080;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;150A
154300;1787670406287;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;150B
154508;1787670406495;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;150D
155546;1787670407533;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;1502
155964;1787670407951;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;1505
156175;1787670408162;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;1506
156597;1787670408584;21.8;30;32;RECOVERING_AFTER_LOAD;45.1;4.0;180.0;180.4;1509_direct_carried;;;;726.2;218;180;0;1;0;1508
156795;1787670408782;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct;;;;726.2;218;181;0;1;0;1509
157007;1787670408994;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.2;218;181;0;1;0;150A
157219;1787670409206;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.2;218;181;0;1;0;150B
157426;1787670409413;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.2;218;181;0;1;0;150D
158477;1787670410464;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.2;218;181;0;1;0;1502
158889;1787670410876;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.2;218;181;0;1;0;1505
159097;1787670411084;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.3;218;181;0;1;0;1506
159519;1787670411506;21.8;30;32;RECOVERING_AFTER_LOAD;45.3;4.0;181.0;181.2;1509_direct_carried;;;;726.3;218;181;0;2;0;1508
159726;1787670411713;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct;;;;726.3;218;224;0;2;0;1509
159937;1787670411924;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150A
160147;1787670412134;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150B
160350;1787670412337;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150D
161399;1787670413386;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1502
161806;1787670413793;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1505
162019;1787670414006;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1506
162437;1787670414424;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1508
162649;1787670414636;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct;;;;726.3;218;179;0;2;0;1509
162855;1787670414842;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;150A
163071;1787670415058;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;150B
163276;1787670415263;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;150D
164319;1787670416306;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;1502
164741;1787670416728;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;1505
164935;1787670416922;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;1506
165359;1787670417346;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;4.0;179.0;179.6;1509_direct_carried;;;;726.3;218;179;0;2;0;1508
165568;1787670417555;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct;;;;726.3;218;224;0;2;0;1509
165777;1787670417764;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;150A
166054;1787670418041;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;150B
166199;1787670418186;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;150D
167239;1787670419226;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;1502
167659;1787670419646;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;1505
167868;1787670419855;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;1506
168273;1787670420260;21.8;31;32;RECOVERING_AFTER_LOAD;44.9;5.0;224.0;224.5;1509_direct_carried;;;;726.3;218;224;0;2;0;1508
168486;1787670420473;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct;;;;726.3;218;224;0;2;0;1509
168700;1787670420687;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150A
168907;1787670420894;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150B
169117;1787670421104;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;150D
170161;1787670422148;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1502
170579;1787670422566;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1505
170791;1787670422778;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1506
171197;1787670423184;21.8;31;32;RECOVERING_AFTER_LOAD;44.8;5.0;224.0;224.0;1509_direct_carried;;;;726.3;218;224;0;2;0;1508
171410;1787670423397;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct;;;;726.3;218;223;0;2;0;1509
171619;1787670423606;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.3;218;223;0;2;0;150A
171827;1787670423814;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.3;218;223;0;2;0;150B
172037;1787670424024;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.3;218;223;0;2;0;150D
173080;1787670425067;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.3;218;223;0;2;0;1502
173497;1787670425484;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.3;218;223;0;2;0;1505
173710;1787670425697;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.4;218;223;0;2;0;1506
174129;1787670426116;21.8;31;32;RECOVERING_AFTER_LOAD;44.6;5.0;223.0;223.0;1509_direct_carried;;;;726.4;218;223;0;2;0;1508
174330;1787670426317;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct;;;;726.4;218;0;0;2;0;1509
174542;1787670426529;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;150A
174748;1787670426735;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;150B
174961;1787670426948;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;150D
176004;1787670427991;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;1502
176626;1787670428613;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;1506
177043;1787670429030;21.8;31;32;RECOVERING_AFTER_LOAD;45.6;0.0;0.0;0.0;1509_direct_carried;;;;726.4;218;0;0;2;0;1508
177257;1787670429244;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct;;;;726.4;218;441;0;2;0;1509
177463;1787670429450;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;2;0;150A
177669;1787670429656;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;2;0;150B
177875;1787670429862;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;2;0;150D
178928;1787670430915;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;2;0;1502
179550;1787670431537;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;2;0;1506
179973;1787670431960;21.8;31;32;RECOVERING_AFTER_LOAD;44.1;10.0;441.0;441.0;1509_direct_carried;;;;726.4;218;441;0;1;0;1508
180180;1787670432167;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct;;;;726.4;218;355;0;1;0;1509
180385;1787670432372;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;150A
180583;1787670432570;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;150B
180798;1787670432785;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;150D
181849;1787670433836;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;1502
182258;1787670434245;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;1505
182466;1787670434453;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;1506
182887;1787670434874;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;8.0;355.0;355.2;1509_direct_carried;;;;726.4;218;355;0;1;0;1508
183096;1787670435083;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct;;;;726.4;218;311;0;1;0;1509
183309;1787670435296;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;150A
183517;1787670435504;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;150B
183722;1787670435709;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;150D
184769;1787670436756;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;1502
185188;1787670437175;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;1505
185389;1787670437376;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;1506
185807;1787670437794;21.8;27;32;RECOVERING_AFTER_LOAD;44.5;7.0;311.0;311.5;1509_direct_carried;;;;726.4;218;311;0;1;0;1508
186022;1787670438009;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct;;;;726.4;218;352;0;1;0;1509
186231;1787670438218;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;150A
186437;1787670438424;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;150B
186652;1787670438639;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;150D
187688;1787670439675;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;1502
188112;1787670440099;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;1505
188318;1787670440305;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;1506
188727;1787670440714;21.8;27;32;RECOVERING_AFTER_LOAD;44.1;8.0;352.0;352.8;1509_direct_carried;;;;726.4;218;352;0;1;0;1508
188937;1787670440924;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct;;;;726.4;218;267;0;1;0;1509
189147;1787670441134;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.4;218;267;0;1;0;150A
189358;1787670441345;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.4;218;267;0;1;0;150B
189566;1787670441553;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.4;218;267;0;1;0;150D
190607;1787670442594;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.4;218;267;0;1;0;1502
191027;1787670443014;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.4;218;267;0;1;0;1505
191236;1787670443223;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.5;218;267;0;1;0;1506
191649;1787670443636;21.8;27;32;RECOVERING_AFTER_LOAD;44.6;6.0;267.0;267.6;1509_direct_carried;;;;726.5;218;267;0;1;0;1508
191858;1787670443845;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct;;;;726.5;218;223;0;1;0;1509
192068;1787670444055;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;150A
192277;1787670444264;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;150B
192487;1787670444474;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;150D
193601;1787670445588;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;1502
194056;1787670446043;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;1505
194152;1787670446139;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;1506
194649;1787670446636;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;5.0;223.0;223.5;1509_direct_carried;;;;726.5;218;223;0;1;0;1508
194775;1787670446762;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct;;;;726.5;218;309;0;1;0;1509
195050;1787670447037;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;218;309;0;1;0;150A
195196;1787670447183;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;218;309;0;1;0;150B
195456;1787670447443;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;218;309;0;1;0;150D
196552;1787670448539;21.8;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;218;309;0;1;0;1502
196954;1787670448941;21.2;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;212;309;0;1;0;1505
197075;1787670449062;21.2;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;212;309;0;1;0;1506
197595;1787670449582;21.2;27;32;RECOVERING_AFTER_LOAD;44.4;7.0;309.0;310.8;1509_direct_carried;;;;726.5;212;309;0;1;0;1508
197705;1787670449692;21.2;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct;;;;726.5;212;310;0;1;0;1509
197951;1787670449938;21.2;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;212;310;0;1;0;150A
198118;1787670450105;21.2;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;212;310;0;1;0;150B
198376;1787670450363;21.2;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;212;310;0;1;0;150D
199446;1787670451433;21.2;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;212;310;0;1;0;1502
199888;1787670451875;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1505
199995;1787670451982;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1506
200532;1787670452519;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1508
200623;1787670452610;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct;;;;726.5;218;265;0;1;0;1509
200905;1787670452892;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;150A
201046;1787670453033;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;150B
201326;1787670453313;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;150D
202396;1787670454383;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;1502
202716;1787670454703;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;1505
202917;1787670454904;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;1506
203336;1787670455323;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;6.0;265.0;265.79999999999995;1509_direct_carried;;;;726.5;218;265;0;1;0;1508
203544;1787670455531;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct;;;;726.5;218;310;0;1;0;1509
203761;1787670455748;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;150A
204077;1787670456064;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;150B
204174;1787670456161;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;150D
205216;1787670457203;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1502
205641;1787670457628;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1505
205838;1787670457825;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1506
206263;1787670458250;21.8;27;32;RECOVERING_AFTER_LOAD;44.3;7.0;310.0;310.09999999999997;1509_direct_carried;;;;726.5;218;310;0;1;0;1508
206464;1787670458451;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct;;;;726.5;218;178;0;1;0;1509
206680;1787670458667;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.5;218;178;0;1;0;150A
206888;1787670458875;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.5;218;178;0;1;0;150B
207097;1787670459084;21.8;27;32;RECOVERING_AFTER_LOAD;44.7;4.0;178.0;178.8;1509_direct_carried;;;;726.5;218;178;0;1;0;150D
