relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
177991;1786979325083;16.4;64;48.5;9.0;436.0;436.5;1509_direct_carried;;;;710.0;164;436;;0;2;1505
178193;1786979325285;16.4;64;48.5;9.0;436.0;436.5;1509_direct_carried;;;;710.1;164;436;;0;2;1506
178608;1786979325700;16.4;64;48.5;9.0;436.0;436.5;1509_direct_carried;;;;710.1;164;436;;0;2;1508
178822;1786979325914;16.4;64;49.5;0.0;0.0;0.0;1509_direct;;;;710.1;164;0;;0;2;1509
179025;1786979326117;16.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;164;0;;0;2;150A
179239;1786979326331;16.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;164;0;;0;2;150B
179451;1786979326543;16.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;164;0;;0;2;150D
180486;1786979327578;16.4;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;164;0;;0;2;1502
180904;1786979327996;14.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1505
181117;1786979328209;14.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1506
181535;1786979328627;14.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1508
181747;1786979328839;14.6;64;49.6;0.0;0.0;0.0;1509_direct;;;;710.1;146;0;;0;2;1509
181952;1786979329044;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;150A
182166;1786979329258;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;150B
182367;1786979329459;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;150D
183414;1786979330506;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1502
184032;1786979331124;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1506
184459;1786979331551;14.6;64;49.6;0.0;0.0;0.0;1509_direct_carried;;;;710.1;146;0;;0;2;1508
184661;1786979331753;14.6;64;47.0;18.0;846.0;846.0;1509_direct;;;;710.1;146;846;;0;2;1509
184875;1786979331967;14.6;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;146;846;;0;2;150A
185078;1786979332170;14.6;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;146;846;;0;2;150B
185292;1786979332384;14.6;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;146;846;;0;2;150D
186328;1786979333420;14.6;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;146;846;;0;2;1502
186744;1786979333836;21.8;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;218;846;;0;2;1505
186957;1786979334049;21.8;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;218;846;;0;2;1506
187374;1786979334466;21.8;64;47.0;18.0;846.0;846.0;1509_direct_carried;;;;710.1;218;846;;0;2;1508
187585;1786979334677;21.8;64;48.2;9.0;336.0;433.8;1509_direct;;;;710.1;218;336;;0;2;1509
187790;1786979334882;21.8;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;218;336;;0;2;150A
188003;1786979335095;21.8;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;218;336;;0;2;150B
188206;1786979335298;21.8;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;218;336;;0;2;150D
189257;1786979336349;21.8;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;218;336;;0;2;1502
189668;1786979336760;20.2;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;202;336;;0;2;1505
189881;1786979336973;20.2;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;202;336;;0;2;1506
190298;1786979337390;20.2;64;48.2;9.0;336.0;433.8;1509_direct_carried;;;;710.1;202;336;;0;2;1508
190501;1786979337593;20.2;64;48.0;10.0;480.0;480.0;1509_direct;;;;710.1;202;480;;0;2;1509
190716;1786979337808;20.2;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;202;480;;0;2;150A
190919;1786979338011;20.2;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;202;480;;0;2;150B
191134;1786979338226;20.2;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;202;480;;0;2;150D
192168;1786979339260;20.2;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;202;480;;0;2;1502
192594;1786979339686;21.8;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;218;480;;0;2;1505
192797;1786979339889;21.8;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;218;480;;0;2;1506
193214;1786979340306;21.8;64;48.0;10.0;480.0;480.0;1509_direct_carried;;;;710.1;218;480;;0;1;1508
193427;1786979340519;21.8;64;48.8;4.0;195.0;195.2;1509_direct;;;;710.1;218;195;;0;1;1509
193628;1786979340720;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;150A
193843;1786979340935;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;150B
194044;1786979341136;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;150D
195094;1786979342186;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;1502
195508;1786979342600;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;1505
195722;1786979342814;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;1;1506
196137;1786979343229;21.8;64;48.8;4.0;195.0;195.2;1509_direct_carried;;;;710.1;218;195;;0;2;1508
196340;1786979343432;21.8;64;48.4;6.0;290.0;290.4;1509_direct;;;;710.1;218;290;;0;2;1509
196555;1786979343647;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.1;218;290;;0;2;150A
196756;1786979343848;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.1;218;290;;0;2;150B
196970;1786979344062;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.1;218;290;;0;2;150D
198018;1786979345110;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.1;218;290;;0;2;1502
198633;1786979345725;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.2;218;290;;0;2;1506
199051;1786979346143;21.8;64;48.4;6.0;290.0;290.4;1509_direct_carried;;;;710.2;218;290;;0;2;1508
199259;1786979346351;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct;;;;710.2;218;291;;0;2;1509
199463;1786979346555;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;150A
199676;1786979346768;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;150B
199891;1786979346983;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;150D
200926;1786979348018;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;1502
201341;1786979348433;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;1505
201556;1786979348648;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;1506
201972;1786979349064;21.8;64;48.3;6.0;291.0;289.79999999999995;1509_direct_carried;;;;710.2;218;291;;0;2;1508
202179;1786979349271;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct;;;;710.2;218;146;;0;2;1509
202392;1786979349484;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;150A
202606;1786979349698;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;150B
202806;1786979349898;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;150D
203850;1786979350942;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;1502
204268;1786979351360;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;1505
204469;1786979351561;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;1506
204887;1786979351979;21.8;64;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.2;218;146;;0;2;1508
205099;1786979352191;21.8;64;48.5;6.0;291.0;291.0;1509_direct;;;;710.2;218;291;;0;2;1509
205313;1786979352405;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;150A
205520;1786979352612;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;150B
205731;1786979352823;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;150D
206768;1786979353860;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;1502
207184;1786979354276;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;1505
207400;1786979354492;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;1506
207814;1786979354906;21.8;64;48.5;6.0;291.0;291.0;1509_direct_carried;;;;710.2;218;291;;0;2;1508
208028;1786979355120;21.8;64;48.5;5.0;290.0;242.5;1509_direct;;;;710.2;218;290;;0;2;1509
208228;1786979355320;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;150A
208442;1786979355534;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;150B
208646;1786979355738;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;150D
209691;1786979356783;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;1502
210108;1786979357200;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;1505
210320;1786979357412;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;1506
210738;1786979357830;21.8;64;48.5;5.0;290.0;242.5;1509_direct_carried;;;;710.2;218;290;;0;2;1508
210940;1786979358032;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct;;;;710.2;218;289;;0;2;1509
211153;1786979358245;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.2;218;289;;0;2;150A
211357;1786979358449;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.2;218;289;;0;2;150B
211569;1786979358661;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.2;218;289;;0;2;150D
212605;1786979359697;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.2;218;289;;0;2;1502
213035;1786979360127;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.2;218;289;;0;2;1505
213238;1786979360330;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;2;1506
213654;1786979360746;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;2;1508
213866;1786979360958;21.8;64;48.6;5.0;243.0;243.0;1509_direct;;;;710.3;218;243;;0;2;1509
214069;1786979361161;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;150A
214286;1786979361378;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;150B
214487;1786979361579;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;150D
215532;1786979362624;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;1502
215947;1786979363039;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;1505
216162;1786979363254;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;2;1506
216578;1786979363670;21.8;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;710.3;218;243;;0;1;1508
216790;1786979363882;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct;;;;710.3;218;289;;0;1;1509
216993;1786979364085;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;1;150A
217197;1786979364289;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;1;150B
217411;1786979364503;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;1;150D
218459;1786979365551;21.8;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;218;289;;0;1;1502
218873;1786979365965;19.4;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;194;289;;0;1;1505
219076;1786979366168;19.4;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;194;289;;0;1;1506
219492;1786979366584;19.4;64;48.3;6.0;289.0;289.79999999999995;1509_direct_carried;;;;710.3;194;289;;0;1;1508
219707;1786979366799;19.4;64;49.1;0.0;0.0;0.0;1509_direct;;;;710.3;194;0;;0;1;1509
219908;1786979367000;19.4;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;194;0;;0;1;150A
220121;1786979367213;19.4;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;194;0;;0;1;150B
220325;1786979367417;19.4;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;194;0;;0;1;150D
221371;1786979368463;19.4;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;194;0;;0;1;1502
221789;1786979368881;19.2;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;192;0;;0;1;1505
221998;1786979369090;19.2;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;192;0;;0;1;1506
222419;1786979369511;19.2;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.3;192;0;;0;1;1508
222620;1786979369712;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct;;;;710.3;192;431;;0;1;1509
222834;1786979369926;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;150A
223036;1786979370128;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;150B
223247;1786979370339;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;150D
224296;1786979371388;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;1502
224916;1786979372008;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;1506
225331;1786979372423;19.2;64;47.9;9.0;431.0;431.09999999999997;1509_direct_carried;;;;710.3;192;431;;0;1;1508
225549;1786979372641;19.2;64;48.5;5.0;242.0;242.5;1509_direct;;;;710.3;192;242;;0;1;1509
225749;1786979372841;19.2;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;192;242;;0;1;150A
225961;1786979373053;19.2;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;192;242;;0;1;150B
226164;1786979373256;19.2;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;192;242;;0;1;150D
227211;1786979374303;19.2;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;192;242;;0;1;1502
227627;1786979374719;21.8;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;218;242;;0;1;1505
227840;1786979374932;21.8;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;218;242;;0;1;1506
228256;1786979375348;21.8;64;48.5;5.0;242.0;242.5;1509_direct_carried;;;;710.3;218;242;;0;1;1508
228459;1786979375551;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct;;;;710.3;218;97;;0;1;1509
228674;1786979375766;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.3;218;97;;0;1;150A
228877;1786979375969;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.3;218;97;;0;1;150B
229088;1786979376180;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.3;218;97;;0;1;150D
230136;1786979377228;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.3;218;97;;0;1;1502
230553;1786979377645;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.3;218;97;;0;1;1505
230755;1786979377847;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.4;218;97;;0;1;1506
231172;1786979378264;21.8;62;48.7;3.0;97.0;146.10000000000002;1509_direct_carried;;;;710.4;218;97;;0;1;1508
231384;1786979378476;21.8;59;48.4;5.0;242.0;242.0;1509_direct;;;;710.4;218;242;;0;1;1509
231587;1786979378679;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;150A
231801;1786979378893;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;150B
232014;1786979379106;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;150D
233051;1786979380143;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;1502
233467;1786979380559;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;1505
233679;1786979380771;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;1506
234097;1786979381189;21.8;59;48.4;5.0;242.0;242.0;1509_direct_carried;;;;710.4;218;242;;0;1;1508
234300;1786979381392;21.8;59;48.5;5.0;194.0;242.5;1509_direct;;;;710.4;218;194;;0;1;1509
234511;1786979381603;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;150A
234723;1786979381815;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;150B
234928;1786979382020;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;150D
235975;1786979383067;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;1502
236400;1786979383492;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;1505
236594;1786979383686;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;1506
237009;1786979384101;21.8;59;48.5;5.0;194.0;242.5;1509_direct_carried;;;;710.4;218;194;;0;1;1508
237223;1786979384315;21.8;59;48.7;4.0;194.0;194.8;1509_direct;;;;710.4;218;194;;0;1;1509
237437;1786979384529;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;150A
237639;1786979384731;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;150B
237853;1786979384945;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;150D
238889;1786979385981;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;1502
239305;1786979386397;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;1505
239519;1786979386611;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;1506
239935;1786979387027;21.8;59;48.7;4.0;194.0;194.8;1509_direct_carried;;;;710.4;218;194;;0;1;1508
240148;1786979387240;21.8;59;48.3;5.0;193.0;241.5;1509_direct;;;;710.4;218;193;;0;1;1509
240352;1786979387444;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;150A
240565;1786979387657;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;150B
240767;1786979387859;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;150D
241813;1786979388905;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;1502
242230;1786979389322;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;1505
242433;1786979389525;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;1506
242860;1786979389952;21.8;59;48.3;5.0;193.0;241.5;1509_direct_carried;;;;710.4;218;193;;0;1;1508
243062;1786979390154;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct;;;;710.4;218;146;;0;1;1509
243276;1786979390368;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.4;218;146;;0;1;150A
243478;1786979390570;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.4;218;146;;0;1;150B
243694;1786979390786;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.4;218;146;;0;1;150D
244723;1786979391815;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.4;218;146;;0;1;1502
245150;1786979392242;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.4;218;146;;0;1;1505
245353;1786979392445;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.5;218;146;;0;1;1506
245770;1786979392862;21.8;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;710.5;218;146;;0;1;1508
245983;1786979393075;21.8;59;48.6;4.0;193.0;194.4;1509_direct;;;;710.5;218;193;;0;1;1509
246190;1786979393282;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;150A
246402;1786979393494;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;150B
246604;1786979393696;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;150D
247653;1786979394745;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;1502
248079;1786979395171;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;1505
248282;1786979395374;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;1506
248699;1786979395791;21.8;59;48.6;4.0;193.0;194.4;1509_direct_carried;;;;710.5;218;193;;0;1;1508
248901;1786979395993;21.8;59;48.5;4.0;194.0;194.0;1509_direct;;;;710.5;218;194;;0;1;1509
249115;1786979396207;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150A
249319;1786979396411;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150B
249532;1786979396624;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150D
250579;1786979397671;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1502
250995;1786979398087;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1505
251196;1786979398288;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1506
251614;1786979398706;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1508
251828;1786979398920;21.8;59;48.5;4.0;194.0;194.0;1509_direct;;;;710.5;218;194;;0;1;1509
252029;1786979399121;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150A
252244;1786979399336;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150B
252445;1786979399537;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;150D
253492;1786979400584;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1502
253907;1786979400999;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1505
254121;1786979401213;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1506
254539;1786979401631;21.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;218;194;;0;1;1508
254740;1786979401832;21.8;59;49.1;0.0;0.0;0.0;1509_direct;;;;710.5;218;0;;0;1;1509
254954;1786979402046;21.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;218;0;;0;1;150A
255156;1786979402248;21.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;218;0;;0;1;150B
255372;1786979402464;21.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;218;0;;0;1;150D
256417;1786979403509;21.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;218;0;;0;1;1502
256834;1786979403926;20.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;200;0;;0;1;1505
257035;1786979404127;20.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;200;0;;0;1;1506
257451;1786979404543;20.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;710.5;200;0;;0;1;1508
257665;1786979404757;20.0;59;48.5;4.0;194.0;194.0;1509_direct;;;;710.5;200;194;;0;1;1509
257868;1786979404960;20.0;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;200;194;;0;1;150A
258083;1786979405175;20.0;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;200;194;;0;1;150B
258285;1786979405377;20.0;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;200;194;;0;1;150D
259331;1786979406423;20.0;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;200;194;;0;1;1502
259744;1786979406836;20.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;208;194;;0;1;1505
259960;1786979407052;20.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;208;194;;0;1;1506
260378;1786979407470;20.8;59;48.5;4.0;194.0;194.0;1509_direct_carried;;;;710.5;208;194;;0;1;1508
260580;1786979407672;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct;;;;710.5;208;289;;0;1;1509
260793;1786979407885;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.5;208;289;;0;1;150A
260996;1786979408088;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.5;208;289;;0;1;150B
261207;1786979408299;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.5;208;289;;0;1;150D
262256;1786979409348;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.5;208;289;;0;1;1502
262874;1786979409966;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;208;289;;0;1;1506
263290;1786979410382;20.8;59;48.2;6.0;289.0;289.20000000000005;1509_direct_carried;;;;710.6;208;289;;0;1;1508
263504;1786979410596;20.8;59;48.0;7.0;336.0;336.0;1509_direct;;;;710.6;208;336;;0;1;1509
