relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
179775;1787408607060;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
179986;1787408607271;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
180182;1787408607467;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
181237;1787408608522;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
181646;1787408608931;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
181866;1787408609151;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
182286;1787408609571;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
182483;1787408609768;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
182697;1787408609982;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
182905;1787408610190;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
183104;1787408610389;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
184153;1787408611438;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
184561;1787408611846;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
184772;1787408612057;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
185192;1787408612477;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
185403;1787408612688;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
185613;1787408612898;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
185823;1787408613108;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
186032;1787408613317;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
187076;1787408614361;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
187497;1787408614782;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
187697;1787408614982;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
188119;1787408615404;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
188326;1787408615611;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
188533;1787408615818;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
188744;1787408616029;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
188952;1787408616237;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
189993;1787408617278;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
190411;1787408617696;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
190612;1787408617897;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
191031;1787408618316;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
191241;1787408618526;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
191453;1787408618738;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
191663;1787408618948;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
191872;1787408619157;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
192913;1787408620198;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
193332;1787408620617;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
193541;1787408620826;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
193952;1787408621237;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
194169;1787408621454;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
194372;1787408621657;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
194583;1787408621868;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
194797;1787408622082;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
195832;1787408623117;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
196253;1787408623538;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
196462;1787408623747;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
196872;1787408624157;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
197082;1787408624367;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
197292;1787408624577;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
197501;1787408624786;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
197712;1787408624997;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
198752;1787408626037;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
199171;1787408626456;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
199382;1787408626667;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
199793;1787408627078;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
200002;1787408627287;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
200212;1787408627497;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
200422;1787408627707;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
200632;1787408627917;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
201672;1787408628957;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
202094;1787408629379;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
202302;1787408629587;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
202728;1787408630013;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
202926;1787408630211;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
203137;1787408630422;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
203349;1787408630634;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
203558;1787408630843;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
204595;1787408631880;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
205017;1787408632302;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
205226;1787408632511;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
205645;1787408632930;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
205849;1787408633134;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
206056;1787408633341;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
206266;1787408633551;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
206471;1787408633756;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
207517;1787408634802;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
207937;1787408635222;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
208149;1787408635434;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
208566;1787408635851;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
208777;1787408636062;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
208976;1787408636261;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
209187;1787408636472;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
209396;1787408636681;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
210437;1787408637722;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
210854;1787408638139;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
211064;1787408638349;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
211485;1787408638770;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
211693;1787408638978;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
211897;1787408639182;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
212104;1787408639389;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
212313;1787408639598;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
213368;1787408640653;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
213778;1787408641063;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
213989;1787408641274;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
214407;1787408641692;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
214618;1787408641903;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
214827;1787408642112;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
215026;1787408642311;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
215235;1787408642520;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
216286;1787408643571;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
216698;1787408643983;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
216907;1787408644192;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
217326;1787408644611;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
217534;1787408644819;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
217747;1787408645032;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
217947;1787408645232;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
218155;1787408645440;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
219207;1787408646492;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
219617;1787408646902;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
219829;1787408647114;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
220243;1787408647528;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
220456;1787408647741;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
220666;1787408647951;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
220878;1787408648163;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
221076;1787408648361;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
222129;1787408649414;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
222534;1787408649819;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
222748;1787408650033;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
223168;1787408650453;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
223377;1787408650662;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
223587;1787408650872;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
223797;1787408651082;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
223997;1787408651282;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
225043;1787408652328;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
225462;1787408652747;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
225662;1787408652947;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
226082;1787408653367;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
226297;1787408653582;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
226504;1787408653789;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
226718;1787408654003;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
226926;1787408654211;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
227968;1787408655253;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
228388;1787408655673;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
228585;1787408655870;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
229008;1787408656293;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
229215;1787408656500;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
229424;1787408656709;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
229637;1787408656922;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
229843;1787408657128;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
230883;1787408658168;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
231307;1787408658592;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
231504;1787408658789;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
231927;1787408659212;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
232134;1787408659419;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
232343;1787408659628;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
232553;1787408659838;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
232765;1787408660050;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
233803;1787408661088;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
234223;1787408661508;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
234434;1787408661719;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
234843;1787408662128;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
235056;1787408662341;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
235276;1787408662561;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
235474;1787408662759;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
235683;1787408662968;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
236723;1787408664008;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
237147;1787408664432;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
237354;1787408664639;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
237763;1787408665048;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
237976;1787408665261;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
238184;1787408665469;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
238394;1787408665679;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
238602;1787408665887;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
239642;1787408666927;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
240064;1787408667349;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
240273;1787408667558;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
240684;1787408667969;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
240893;1787408668178;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
241103;1787408668388;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
241314;1787408668599;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
241525;1787408668810;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
242564;1787408669849;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
242983;1787408670268;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
243193;1787408670478;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
243615;1787408670900;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
243819;1787408671104;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
244030;1787408671315;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
244237;1787408671522;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
244450;1787408671735;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
245486;1787408672771;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
245904;1787408673189;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
246113;1787408673398;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
246537;1787408673822;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
246737;1787408674022;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
246947;1787408674232;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
247156;1787408674441;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
247363;1787408674648;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
248404;1787408675689;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
248825;1787408676110;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
249035;1787408676320;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
249454;1787408676739;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
249664;1787408676949;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
249864;1787408677149;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
250074;1787408677359;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
250283;1787408677568;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
251328;1787408678613;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
251748;1787408679033;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
251958;1787408679243;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
252374;1787408679659;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
252583;1787408679868;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
252784;1787408680069;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
252994;1787408680279;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
253203;1787408680488;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
254255;1787408681540;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
254668;1787408681953;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
254876;1787408682161;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
255292;1787408682577;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
255507;1787408682792;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
255724;1787408683009;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
255928;1787408683213;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
256129;1787408683414;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
257178;1787408684463;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
257587;1787408684872;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
257799;1787408685084;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
258220;1787408685505;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
258427;1787408685712;0.0;48;47.8;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
258636;1787408685921;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
258844;1787408686129;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
259046;1787408686331;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
260094;1787408687379;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
260504;1787408687789;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
260715;1787408688000;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
261138;1787408688423;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
261348;1787408688633;0.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
261554;1787408688839;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
261765;1787408689050;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
261974;1787408689259;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
263014;1787408690299;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
263435;1787408690720;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1505
263634;1787408690919;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1506
264054;1787408691339;0.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1508
264265;1787408691550;0.0;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.6;0;0;;0;1;1509
264475;1787408691760;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150A
264683;1787408691968;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150B
264896;1787408692181;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;150D
265941;1787408693226;0.0;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.6;0;0;;0;1;1502
