relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
129052;1788054953604;8.7;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct;;;0.2;772.9;87;89;1;1;0;1509
129294;1788054953846;8.7;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;87;89;1;1;0;150A
129473;1788054954025;8.7;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;87;89;1;1;0;150B
129711;1788054954263;8.7;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;87;89;1;1;0;150D
130797;1788054955349;8.7;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;87;89;1;1;0;1502
131234;1788054955786;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;1505
131351;1788054955903;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;1506
131855;1788054956407;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;1508
131993;1788054956545;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct;;;0.2;772.9;109;89;1;1;0;1509
132216;1788054956768;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;150A
132393;1788054956945;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;150B
132632;1788054957184;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;150D
133646;1788054958198;10.9;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;109;89;1;1;0;1502
134064;1788054958616;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;114;89;1;1;0;1505
134274;1788054958826;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;114;89;1;1;0;1506
134696;1788054959248;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.2;772.9;114;89;1;1;0;1508
134904;1788054959456;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct;;;0.2;772.9;114;90;1;1;0;1509
135102;1788054959654;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.2;772.9;114;90;1;1;0;150A
135313;1788054959865;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.2;772.9;114;90;1;1;0;150B
135523;1788054960075;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.2;772.9;114;90;1;1;0;150D
136571;1788054961123;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.2;772.9;114;90;1;1;0;1502
136986;1788054961538;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.2;772.9;114;90;1;1;0;1505
137193;1788054961745;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;1506
137616;1788054962168;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;1508
137833;1788054962385;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct;;;0.3;773.0;114;90;1;1;0;1509
138030;1788054962582;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;150A
138230;1788054962782;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;150B
138443;1788054962995;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;150D
139498;1788054964050;11.4;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;114;90;1;1;0;1502
139905;1788054964457;10.9;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;109;90;1;1;0;1505
140146;1788054964698;10.9;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;109;90;1;1;0;1506
140533;1788054965085;10.9;27;;RECOVERING_AFTER_LOAD;45.0;2.0;90.0;90.0;1509_direct_carried;;;0.3;773.0;109;90;1;1;0;1508
140742;1788054965294;10.9;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct;;;0.3;773.0;109;178;1;1;0;1509
140953;1788054965505;10.9;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;109;178;1;1;0;150A
141164;1788054965716;10.9;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;109;178;1;1;0;150B
141364;1788054965916;10.9;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;109;178;1;1;0;150D
142495;1788054967047;10.9;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;109;178;1;1;0;1502
142907;1788054967459;12.2;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;122;178;1;1;0;1505
143031;1788054967583;12.2;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;122;178;1;1;0;1506
143538;1788054968090;12.2;27;;RECOVERING_AFTER_LOAD;44.6;4.0;178.0;178.4;1509_direct_carried;;;0.3;773.0;122;178;1;1;0;1508
143662;1788054968214;12.2;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct;;;0.3;773.0;122;89;1;1;0;1509
143871;1788054968423;12.2;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;122;89;1;1;0;150A
144082;1788054968634;12.2;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;122;89;1;1;0;150B
144295;1788054968847;12.2;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;122;89;1;1;0;150D
145425;1788054969977;12.2;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;122;89;1;1;0;1502
145809;1788054970361;12.5;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;125;89;1;1;0;1505
145951;1788054970503;12.5;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;125;89;1;1;0;1506
146426;1788054970978;12.5;27;;RECOVERING_AFTER_LOAD;44.8;2.0;89.0;89.6;1509_direct_carried;;;0.3;773.0;125;89;1;1;0;1508
146583;1788054971135;12.5;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct;;;0.3;773.0;125;45;1;1;0;1509
146823;1788054971375;12.5;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;125;45;1;1;0;150A
147003;1788054971555;12.5;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;125;45;1;1;0;150B
147247;1788054971799;12.5;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;125;45;1;1;0;150D
148336;1788054972888;12.5;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;125;45;1;1;0;1502
148729;1788054973281;12.1;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;121;45;1;1;0;1505
148873;1788054973425;12.1;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;121;45;1;1;0;1506
149346;1788054973898;12.1;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;121;45;1;1;0;1508
149502;1788054974054;12.1;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;0.3;773.0;121;0;1;1;0;1509
149742;1788054974294;12.1;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;121;0;1;1;0;150A
149923;1788054974475;12.1;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;121;0;1;1;0;150B
150165;1788054974717;12.1;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;121;0;1;1;0;150D
151255;1788054975807;12.1;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;121;0;1;1;0;1502
151682;1788054976234;12.3;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;123;0;1;1;0;1505
151790;1788054976342;12.3;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;123;0;1;1;0;1506
152214;1788054976766;12.3;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;123;0;1;1;0;1508
152423;1788054976975;12.3;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct;;;0.3;773.0;123;134;1;1;0;1509
152633;1788054977185;12.3;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;123;134;1;1;0;150A
152841;1788054977393;12.3;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;123;134;1;1;0;150B
153053;1788054977605;12.3;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;123;134;1;1;0;150D
154180;1788054978732;12.3;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;123;134;1;1;0;1502
154569;1788054979121;13.7;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;137;134;1;1;0;1505
154732;1788054979284;13.7;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;137;134;1;1;0;1506
155131;1788054979683;13.7;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.3;773.0;137;134;1;1;0;1508
155343;1788054979895;13.7;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;0.3;773.0;137;0;1;1;0;1509
155554;1788054980106;13.7;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;137;0;1;1;0;150A
155805;1788054980357;13.7;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;137;0;1;1;0;150B
155974;1788054980526;13.7;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;137;0;1;1;0;150D
157067;1788054981619;13.7;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;137;0;1;1;0;1502
157485;1788054982037;10.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;108;0;1;1;0;1505
157642;1788054982194;10.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;108;0;1;1;0;1506
158125;1788054982677;10.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;108;0;1;1;0;1508
158263;1788054982815;10.8;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct;;;0.3;773.0;108;45;1;1;0;1509
158510;1788054983062;10.8;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;108;45;1;1;0;150A
158683;1788054983235;10.8;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;108;45;1;1;0;150B
158934;1788054983486;10.8;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;108;45;1;1;0;150D
160008;1788054984560;10.8;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;108;45;1;1;0;1502
160404;1788054984956;12.0;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;120;45;1;1;0;1505
160563;1788054985115;12.0;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;120;45;1;1;0;1506
161025;1788054985577;12.0;27;;RECOVERING_AFTER_LOAD;45.0;1.0;45.0;45.0;1509_direct_carried;;;0.3;773.0;120;45;1;1;0;1508
161186;1788054985738;12.0;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct;;;0.3;773.0;120;89;1;1;0;1509
161431;1788054985983;12.0;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;120;89;1;1;0;150A
161605;1788054986157;12.0;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;120;89;1;1;0;150B
161845;1788054986397;12.0;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;120;89;1;1;0;150D
162849;1788054987401;12.0;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;120;89;1;1;0;1502
163272;1788054987824;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;114;89;1;1;0;1505
163482;1788054988034;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;114;89;1;1;0;1506
163892;1788054988444;11.4;27;;RECOVERING_AFTER_LOAD;44.9;2.0;89.0;89.8;1509_direct_carried;;;0.3;773.0;114;89;1;1;0;1508
164099;1788054988651;11.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;0.3;773.0;114;0;1;1;0;1509
164308;1788054988860;11.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;114;0;1;1;0;150A
164519;1788054989071;11.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;114;0;1;1;0;150B
164728;1788054989280;11.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;114;0;1;1;0;150D
165772;1788054990324;11.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;114;0;1;1;0;1502
166189;1788054990741;8.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;84;0;1;1;0;1505
166404;1788054990956;8.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;84;0;1;1;0;1506
166811;1788054991363;8.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.3;773.0;84;0;1;1;0;1508
167023;1788054991575;8.4;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct;;;0.3;773.0;84;265;1;1;0;1509
167234;1788054991786;8.4;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.3;773.0;84;265;1;1;0;150A
167444;1788054991996;8.4;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.3;773.0;84;265;1;1;0;150B
167651;1788054992203;8.4;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.3;773.0;84;265;1;1;0;150D
168749;1788054993301;8.4;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.3;773.0;84;265;1;1;0;1502
169112;1788054993664;13.8;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.3;773.0;138;265;1;1;0;1505
169322;1788054993874;13.8;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.4;773.1;138;265;1;1;0;1506
169741;1788054994293;13.8;27;;RECOVERING_AFTER_LOAD;44.2;6.0;265.0;265.20000000000005;1509_direct_carried;;;0.4;773.1;138;265;1;1;0;1508
170008;1788054994560;13.8;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct;;;0.4;773.1;138;134;1;1;0;1509
170151;1788054994703;13.8;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;138;134;1;1;0;150A
170398;1788054994950;13.8;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;138;134;1;1;0;150B
170573;1788054995125;13.8;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;138;134;1;1;0;150D
171614;1788054996166;13.8;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;138;134;1;1;0;1502
172087;1788054996639;14.5;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;145;134;1;1;0;1505
172242;1788054996794;14.5;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;145;134;1;1;0;1506
172720;1788054997272;14.5;27;;RECOVERING_AFTER_LOAD;44.8;3.0;134.0;134.39999999999998;1509_direct_carried;;;0.4;773.1;145;134;1;1;0;1508
172864;1788054997416;14.5;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;0.4;773.1;145;0;1;1;0;1509
173106;1788054997658;14.5;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;145;0;1;1;0;150A
173282;1788054997834;14.5;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;145;0;1;1;0;150B
173529;1788054998081;14.5;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;145;0;1;1;0;150D
174588;1788054999140;14.5;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;145;0;1;1;0;1502
175004;1788054999556;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;1505
175166;1788054999718;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;1506
175652;1788055000204;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;1508
175783;1788055000335;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct;;;0.4;773.1;124;0;1;1;0;1509
175992;1788055000544;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;150A
176198;1788055000750;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;150B
176407;1788055000959;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;150D
177457;1788055002009;12.4;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;124;0;1;1;0;1502
177874;1788055002426;11.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;118;0;1;1;0;1505
178139;1788055002691;11.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;118;0;1;1;0;1506
178539;1788055003091;11.8;27;;RECOVERING_AFTER_LOAD;45.3;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;118;0;1;1;0;1508
178704;1788055003256;11.8;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct;;;0.4;773.1;118;134;1;1;0;1509
178914;1788055003466;11.8;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;118;134;1;1;0;150A
179152;1788055003704;11.8;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;118;134;1;1;0;150B
179333;1788055003885;11.8;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;118;134;1;1;0;150D
180371;1788055004923;11.8;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;118;134;1;1;0;1502
180790;1788055005342;13.5;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;135;134;1;1;0;1505
181001;1788055005553;13.5;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;135;134;1;1;0;1506
181424;1788055005976;13.5;27;;RECOVERING_AFTER_LOAD;44.7;3.0;134.0;134.10000000000002;1509_direct_carried;;;0.4;773.1;135;134;1;1;0;1508
181633;1788055006185;13.5;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct;;;0.4;773.1;135;727;1;1;0;1509
181833;1788055006385;13.5;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;135;727;1;1;0;150A
182044;1788055006596;13.5;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;135;727;1;1;0;150B
182252;1788055006804;13.5;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;135;727;1;1;0;150D
183303;1788055007855;13.5;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;135;727;1;1;0;1502
183710;1788055008262;21.1;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;211;727;1;1;0;1505
183924;1788055008476;21.1;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;211;727;1;1;0;1506
184420;1788055008972;21.1;27;;RECOVERING_AFTER_LOAD;42.8;17.0;727.0;727.5999999999999;1509_direct_carried;;;0.4;773.1;211;727;1;1;0;1508
184551;1788055009103;21.1;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.4;773.1;211;0;1;1;0;1509
184798;1788055009350;21.1;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;211;0;1;1;0;150A
184963;1788055009515;21.1;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;211;0;1;1;0;150B
185199;1788055009751;21.1;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;211;0;1;1;0;150D
186279;1788055010831;21.1;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;211;0;1;1;0;1502
186713;1788055011265;13.7;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;1505
186853;1788055011405;13.7;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;1506
187317;1788055011869;13.7;27;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;1508
187474;1788055012026;13.7;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct;;;0.4;773.1;137;0;1;1;0;1509
187725;1788055012277;13.7;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;150A
187897;1788055012449;13.7;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;150B
188122;1788055012674;13.7;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;150D
189207;1788055013759;13.7;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;137;0;1;1;0;1502
189607;1788055014159;12.9;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;1505
189760;1788055014312;12.9;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;1506
190241;1788055014793;12.9;25;;RECOVERING_AFTER_LOAD;46.0;0.0;0.0;0.0;1509_direct_carried;;;0.4;773.1;129;0;1;1;0;1508
190390;1788055014942;12.9;25;;RECOVERING_AFTER_LOAD;45.1;0.0;0.0;0.0;1509_direct;;;0.4;773.1;129;0;1;1;0;1509
