relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
330768;1787682638653;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;1505
330983;1787682638868;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;1506
331387;1787682639272;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;1508
331597;1787682639482;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;46;0;1;1;0;1509
331820;1787682639705;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;150A
332018;1787682639903;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;150B
332226;1787682640111;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;150D
333265;1787682641150;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;1502
333686;1787682641571;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;1505
333897;1787682641782;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;1506
334306;1787682642191;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;1508
334518;1787682642403;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;45;0;1;1;0;1509
334726;1787682642611;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;150A
334941;1787682642826;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;150B
335145;1787682643030;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;150D
336185;1787682644070;4.5;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;45;0;1;1;0;1502
336605;1787682644490;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1505
336819;1787682644704;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1506
337225;1787682645110;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1508
337435;1787682645320;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;49;0;1;1;0;1509
337645;1787682645530;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150A
337856;1787682645741;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150B
338065;1787682645950;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150D
339105;1787682646990;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1502
339525;1787682647410;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1505
339735;1787682647620;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1506
340147;1787682648032;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1508
340356;1787682648241;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;48;0;1;1;0;1509
340565;1787682648450;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150A
340778;1787682648663;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150B
340986;1787682648871;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150D
342023;1787682649908;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1502
342442;1787682650327;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1505
342867;1787682650752;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1506
343275;1787682651160;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1508
343486;1787682651371;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;47;0;1;1;0;1509
343698;1787682651583;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150A
343907;1787682651792;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150B
344117;1787682652002;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150D
345161;1787682653046;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1502
345575;1787682653460;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1505
345785;1787682653670;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1506
346208;1787682654093;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1508
346408;1787682654293;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;49;0;1;1;0;1509
346617;1787682654502;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150A
346828;1787682654713;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150B
347038;1787682654923;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150D
348077;1787682655962;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1502
348495;1787682656380;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1505
348708;1787682656593;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1506
349125;1787682657010;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1508
349335;1787682657220;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;47;0;1;1;0;1509
349536;1787682657421;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150A
349757;1787682657642;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150B
349956;1787682657841;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;150D
350996;1787682658881;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;47;0;1;1;0;1502
351418;1787682659303;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1505
351626;1787682659511;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1506
352047;1787682659932;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1508
352245;1787682660130;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;49;0;1;1;0;1509
352457;1787682660342;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150A
352664;1787682660549;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150B
352878;1787682660763;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150D
353916;1787682661801;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1502
354337;1787682662222;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1505
354545;1787682662430;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1506
354966;1787682662851;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1508
355175;1787682663060;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;51;0;1;1;0;1509
355376;1787682663261;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150A
355585;1787682663470;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150B
355797;1787682663682;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150D
356836;1787682664721;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1502
357257;1787682665142;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1505
357465;1787682665350;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1506
357886;1787682665771;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1508
358096;1787682665981;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;48;0;1;1;0;1509
358295;1787682666180;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150A
358506;1787682666391;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150B
358717;1787682666602;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150D
359765;1787682667650;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1502
360180;1787682668065;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1505
360386;1787682668271;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1506
360808;1787682668693;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1508
361018;1787682668903;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;49;0;1;1;0;1509
361228;1787682669113;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150A
361438;1787682669323;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150B
361637;1787682669522;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150D
362686;1787682670571;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1502
363096;1787682670981;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1505
363307;1787682671192;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1506
363725;1787682671610;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1508
363936;1787682671821;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;51;0;1;1;0;1509
364146;1787682672031;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150A
364357;1787682672242;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150B
364556;1787682672441;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150D
365605;1787682673490;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1502
366015;1787682673900;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1505
366224;1787682674109;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1506
366645;1787682674530;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1508
366854;1787682674739;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;51;0;1;1;0;1509
367065;1787682674950;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150A
367274;1787682675159;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150B
367484;1787682675369;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150D
368525;1787682676410;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1502
368943;1787682676828;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1505
369144;1787682677029;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1506
369575;1787682677460;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1508
369775;1787682677660;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;48;0;1;1;0;1509
369986;1787682677871;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150A
370198;1787682678083;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150B
370406;1787682678291;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150D
371445;1787682679330;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1502
371864;1787682679749;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;1505
372064;1787682679949;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;1506
372484;1787682680369;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;1508
372697;1787682680582;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;50;0;1;1;0;1509
372910;1787682680795;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;150A
373117;1787682681002;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;150B
373326;1787682681211;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;150D
374370;1787682682255;5.0;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;50;0;1;1;0;1502
374788;1787682682673;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1505
374998;1787682682883;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1506
375408;1787682683293;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1508
375618;1787682683503;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;49;0;1;1;0;1509
375831;1787682683716;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150A
376043;1787682683928;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150B
376248;1787682684133;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;150D
377289;1787682685174;4.9;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;49;0;1;1;0;1502
377708;1787682685593;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1505
377918;1787682685803;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1506
378327;1787682686212;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1508
378538;1787682686423;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;48;0;1;1;0;1509
378749;1787682686634;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150A
378957;1787682686842;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150B
379168;1787682687053;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;150D
380210;1787682688095;4.8;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;48;0;1;1;0;1502
380627;1787682688512;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;1505
380837;1787682688722;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;1506
381259;1787682689144;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;1508
381455;1787682689340;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;44;0;1;1;0;1509
381666;1787682689551;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;150A
381878;1787682689763;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;150B
382087;1787682689972;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;150D
383130;1787682691015;4.4;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;44;0;1;1;0;1502
383548;1787682691433;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1505
383757;1787682691642;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1506
384178;1787682692063;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1508
384377;1787682692262;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.0;51;0;1;1;0;1509
384586;1787682692471;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150A
384803;1787682692688;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150B
385008;1787682692893;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;150D
386047;1787682693932;5.1;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;51;0;1;1;0;1502
386469;1787682694354;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.0;46;0;1;1;0;1505
386678;1787682694563;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1506
387097;1787682694982;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1508
387308;1787682695193;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.1;46;0;1;1;0;1509
387506;1787682695391;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150A
387719;1787682695604;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150B
387928;1787682695813;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150D
388968;1787682696853;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1502
389393;1787682697278;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1505
389597;1787682697482;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1506
390018;1787682697903;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1508
390227;1787682698112;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.1;46;0;1;1;0;1509
390427;1787682698312;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150A
390637;1787682698522;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150B
390850;1787682698735;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;150D
391899;1787682699784;4.6;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;46;0;1;1;0;1502
392308;1787682700193;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;1505
392516;1787682700401;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;1506
392938;1787682700823;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;1508
393149;1787682701034;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct;;;;727.1;47;0;1;1;0;1509
393359;1787682701244;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;150A
393570;1787682701455;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;150B
393768;1787682701653;4.7;32;32;RECOVERING_AFTER_LOAD;45.8;0.0;0.0;0.0;1509_direct_carried;;;;727.1;47;0;1;1;0;150D
