relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
178737;1787230093845;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
178941;1787230094049;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
179151;1787230094259;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
179361;1787230094469;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
180404;1787230095512;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
180821;1787230095929;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
181030;1787230096138;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
181655;1787230096763;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
181864;1787230096972;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
182072;1787230097180;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
182281;1787230097389;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
182491;1787230097599;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
183532;1787230098640;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
183951;1787230099059;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
184160;1787230099268;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
184571;1787230099679;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
184786;1787230099894;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
184995;1787230100103;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
185205;1787230100313;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
185416;1787230100524;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
186455;1787230101563;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
186872;1787230101980;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
187084;1787230102192;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
187492;1787230102600;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
187704;1787230102812;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
187914;1787230103022;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
188123;1787230103231;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
188332;1787230103440;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
189378;1787230104486;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
189794;1787230104902;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;1505
190003;1787230105111;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;1506
190425;1787230105533;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;1508
190622;1787230105730;0.7;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;7;0;;0;2;1509
190834;1787230105942;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;150A
191041;1787230106149;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;150B
191254;1787230106362;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;150D
192295;1787230107403;0.7;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;7;0;;0;2;1502
192714;1787230107822;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;1505
192925;1787230108033;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;1506
193342;1787230108450;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;1508
193554;1787230108662;0.2;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;2;0;;0;2;1509
193756;1787230108864;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;150A
193964;1787230109072;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;150B
194174;1787230109282;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;150D
195215;1787230110323;0.2;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;2;0;;0;2;1502
195635;1787230110743;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
195843;1787230110951;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
196264;1787230111372;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
196467;1787230111575;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
196674;1787230111782;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
196886;1787230111994;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
197093;1787230112201;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
198134;1787230113242;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
198554;1787230113662;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
198784;1787230113892;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
199184;1787230114292;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
199385;1787230114493;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
199595;1787230114703;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
199803;1787230114911;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
200015;1787230115123;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
201053;1787230116161;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
201472;1787230116580;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
201683;1787230116791;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
202105;1787230117213;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
202303;1787230117411;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
202512;1787230117620;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
202723;1787230117831;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
202933;1787230118041;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
203975;1787230119083;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
204394;1787230119502;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
204602;1787230119710;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
205022;1787230120130;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
205231;1787230120339;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
205432;1787230120540;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
205642;1787230120750;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
205855;1787230120963;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
206894;1787230122002;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
207314;1787230122422;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
207524;1787230122632;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
207944;1787230123052;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
208155;1787230123263;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
208353;1787230123461;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
208565;1787230123673;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
208774;1787230123882;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
209817;1787230124925;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
210236;1787230125344;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
210446;1787230125554;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
210866;1787230125974;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
211075;1787230126183;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
211275;1787230126383;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
211486;1787230126594;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
211695;1787230126803;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
212754;1787230127862;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
213154;1787230128262;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
213363;1787230128471;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
213786;1787230128894;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
213996;1787230129104;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
214194;1787230129302;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
214405;1787230129513;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
214622;1787230129730;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
215662;1787230130770;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
216073;1787230131181;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
216282;1787230131390;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
216706;1787230131814;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
216914;1787230132022;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
217134;1787230132242;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
217323;1787230132431;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
217533;1787230132641;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
218586;1787230133694;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
218994;1787230134102;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
219204;1787230134312;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
219626;1787230134734;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
219837;1787230134945;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
220046;1787230135154;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
220252;1787230135360;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
220451;1787230135559;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
221505;1787230136613;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
221915;1787230137023;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
222122;1787230137230;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
222542;1787230137650;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
222752;1787230137860;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
222965;1787230138073;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
223173;1787230138281;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
223372;1787230138480;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
224426;1787230139534;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
224833;1787230139941;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
225042;1787230140150;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
225462;1787230140570;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
225685;1787230140793;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
225883;1787230140991;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
226092;1787230141200;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
226302;1787230141410;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
227343;1787230142451;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
227762;1787230142870;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
227962;1787230143070;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
228382;1787230143490;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
228592;1787230143700;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
228813;1787230143921;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
229012;1787230144120;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
229222;1787230144330;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
230266;1787230145374;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
230680;1787230145788;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
230900;1787230146008;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
231306;1787230146414;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
231536;1787230146644;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
231724;1787230146832;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
231936;1787230147044;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
232146;1787230147254;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
233194;1787230148302;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
233604;1787230148712;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
233806;1787230148914;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
234226;1787230149334;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
234437;1787230149545;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
234654;1787230149762;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
234866;1787230149974;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
235076;1787230150184;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
236107;1787230151215;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
236537;1787230151645;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
236735;1787230151843;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
237156;1787230152264;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
237355;1787230152463;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
237566;1787230152674;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
237816;1787230152924;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
237986;1787230153094;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
239022;1787230154130;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
239458;1787230154566;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
239655;1787230154763;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
240065;1787230155173;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
240273;1787230155381;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
240485;1787230155593;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
240695;1787230155803;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
240906;1787230156014;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
241955;1787230157063;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
242366;1787230157474;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
242576;1787230157684;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
