relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
1097686;1787865929367;10.1;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;101;243;1;2;0;150A
1097893;1787865929574;10.1;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;101;243;1;2;0;150B
1098102;1787865929783;10.1;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;101;243;1;2;0;150D
1099141;1787865930822;10.1;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;101;243;1;2;0;1502
1099564;1787865931245;19.8;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;198;243;1;2;0;1505
1099763;1787865931444;19.8;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;198;243;1;2;0;1506
1100182;1787865931863;19.8;64;81;RECOVERING_AFTER_LOAD;48.6;5.0;243.0;243.0;1509_direct_carried;;;3.9;735.8;198;243;1;2;0;1508
1100394;1787865932075;19.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct;;;3.9;735.8;198;49;1;2;0;1509
1100604;1787865932285;19.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;198;49;1;2;0;150A
1100816;1787865932497;19.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;198;49;1;2;0;150B
1101023;1787865932704;19.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;198;49;1;2;0;150D
1102062;1787865933743;19.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;198;49;1;2;0;1502
1102484;1787865934165;19.9;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;199;49;1;2;0;1505
1102692;1787865934373;19.9;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;199;49;1;2;0;1506
1103103;1787865934784;19.9;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;3.9;735.8;199;49;1;2;0;1508
1103313;1787865934994;19.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct;;;3.9;735.8;199;194;1;2;0;1509
1103525;1787865935206;19.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;199;194;1;2;0;150A
1103732;1787865935413;19.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;199;194;1;2;0;150B
1103944;1787865935625;19.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;199;194;1;2;0;150D
1104983;1787865936664;19.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;199;194;1;2;0;1502
1105404;1787865937085;18.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;188;194;1;2;0;1505
1105613;1787865937294;18.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;188;194;1;2;0;1506
1106032;1787865937713;18.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;194.0;194.8;1509_direct_carried;;;3.9;735.8;188;194;1;2;0;1508
1106235;1787865937916;18.8;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct;;;3.9;735.8;188;98;1;2;0;1509
1106442;1787865938123;18.8;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;188;98;1;2;0;150A
1106653;1787865938334;18.8;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;188;98;1;2;0;150B
1106862;1787865938543;18.8;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;188;98;1;2;0;150D
1107902;1787865939583;18.8;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;188;98;1;2;0;1502
1108324;1787865940005;17.3;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;1505
1108534;1787865940215;17.3;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;1506
1108954;1787865940635;17.3;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;1508
1109162;1787865940843;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct;;;3.9;735.8;173;98;1;2;0;1509
1109362;1787865941043;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;150A
1109574;1787865941255;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;150B
1109787;1787865941468;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;150D
1110833;1787865942514;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;1502
1111244;1787865942925;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;3.9;735.8;173;98;1;2;0;1505
1111454;1787865943135;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;4.0;735.9;173;98;1;2;0;1506
1111876;1787865943557;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;98.0;49.2;1509_direct_carried;;;4.0;735.9;173;98;1;2;0;1508
1112082;1787865943763;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct;;;4.0;735.9;173;49;1;2;0;1509
1112296;1787865943977;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;173;49;1;2;0;150A
1112502;1787865944183;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;173;49;1;2;0;150B
1112713;1787865944394;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;173;49;1;2;0;150D
1113754;1787865945435;17.3;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;173;49;1;2;0;1502
1114173;1787865945854;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;1505
1114372;1787865946053;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;1506
1114794;1787865946475;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;1508
1115003;1787865946684;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct;;;4.0;735.9;154;49;1;2;0;1509
1115210;1787865946891;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;150A
1115423;1787865947104;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;150B
1115634;1787865947315;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;150D
1116678;1787865948359;15.4;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;154;49;1;2;0;1502
1117093;1787865948774;13.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;138;49;1;2;0;1505
1117304;1787865948985;13.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;138;49;1;2;0;1506
1117714;1787865949395;13.8;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.0;735.9;138;49;1;2;0;1508
1117921;1787865949602;13.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct;;;4.0;735.9;138;195;1;2;0;1509
1118131;1787865949812;13.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;138;195;1;2;0;150A
1118343;1787865950024;13.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;138;195;1;2;0;150B
1118554;1787865950235;13.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;138;195;1;2;0;150D
1119592;1787865951273;13.8;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;138;195;1;2;0;1502
1120012;1787865951693;14.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;1505
1120223;1787865951904;14.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;1506
1120644;1787865952325;14.9;64;81;RECOVERING_AFTER_LOAD;48.7;4.0;195.0;194.8;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;1508
1120843;1787865952524;14.9;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct;;;4.0;735.9;149;195;1;2;0;1509
1121053;1787865952734;14.9;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;150A
1121265;1787865952946;14.9;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;150B
1121474;1787865953155;14.9;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;150D
1122526;1787865954207;14.9;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;149;195;1;2;0;1502
1122933;1787865954614;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;1505
1123143;1787865954824;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;1506
1123564;1787865955245;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;1508
1123773;1787865955454;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct;;;4.0;735.9;162;195;1;2;0;1509
1123983;1787865955664;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;150A
1124193;1787865955874;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;150B
1124392;1787865956073;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;150D
1125444;1787865957125;16.2;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;162;195;1;2;0;1502
1125863;1787865957544;17.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;174;195;1;2;0;1505
1126062;1787865957743;17.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;174;195;1;2;0;1506
1126481;1787865958162;17.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;174;195;1;2;0;1508
1126695;1787865958376;17.4;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct;;;4.0;735.9;174;146;1;2;0;1509
1126902;1787865958583;17.4;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;174;146;1;2;0;150A
1127113;1787865958794;17.4;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;174;146;1;2;0;150B
1127324;1787865959005;17.4;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;174;146;1;2;0;150D
1128364;1787865960045;17.4;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;174;146;1;2;0;1502
1128780;1787865960461;17.3;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;173;146;1;2;0;1505
1128993;1787865960674;17.3;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;173;146;1;2;0;1506
1129405;1787865961086;17.3;64;81;RECOVERING_AFTER_LOAD;48.6;4.0;146.0;194.4;1509_direct_carried;;;4.0;735.9;173;146;1;2;0;1508
1129615;1787865961296;17.3;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct;;;4.0;735.9;173;97;1;2;0;1509
1129823;1787865961504;17.3;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;173;97;1;2;0;150A
1130034;1787865961715;17.3;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;173;97;1;2;0;150B
1130244;1787865961925;17.3;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;173;97;1;2;0;150D
1131287;1787865962968;17.3;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;173;97;1;2;0;1502
1131704;1787865963385;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;146;97;1;2;0;1505
1131912;1787865963593;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;146;97;1;2;0;1506
1132334;1787865964015;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;3.0;97.0;146.39999999999998;1509_direct_carried;;;4.0;735.9;146;97;1;2;0;1508
1132534;1787865964215;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct;;;4.0;735.9;146;195;1;2;0;1509
1132743;1787865964424;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;146;195;1;2;0;150A
1132954;1787865964635;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;146;195;1;2;0;150B
1133164;1787865964845;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;146;195;1;2;0;150D
1134210;1787865965891;14.6;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;146;195;1;2;0;1502
1134622;1787865966303;14.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.0;735.9;144;195;1;2;0;1505
1134832;1787865966513;14.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.1;736.0;144;195;1;2;0;1506
1135253;1787865966934;14.4;64;81;RECOVERING_AFTER_LOAD;48.8;4.0;195.0;195.2;1509_direct_carried;;;4.1;736.0;144;195;1;2;0;1508
1135463;1787865967144;14.4;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct;;;4.1;736.0;144;98;1;2;0;1509
1135676;1787865967357;14.4;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;144;98;1;2;0;150A
1135885;1787865967566;14.4;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;144;98;1;2;0;150B
1136083;1787865967764;14.4;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;144;98;1;2;0;150D
1137134;1787865968815;14.4;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;144;98;1;2;0;1502
1137543;1787865969224;12.6;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;126;98;1;2;0;1505
1137753;1787865969434;12.6;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;126;98;1;2;0;1506
1138174;1787865969855;12.6;64;81;RECOVERING_AFTER_LOAD;49.0;2.0;98.0;98.0;1509_direct_carried;;;4.1;736.0;126;98;1;2;0;1508
1138382;1787865970063;12.6;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct;;;4.1;736.0;126;49;1;2;0;1509
1138594;1787865970275;12.6;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;126;49;1;2;0;150A
1138803;1787865970484;12.6;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;126;49;1;2;0;150B
1139016;1787865970697;12.6;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;126;49;1;2;0;150D
1140053;1787865971734;12.6;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;126;49;1;2;0;1502
1140473;1787865972154;10.2;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;1505
1140684;1787865972365;10.2;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;1506
1141096;1787865972777;10.2;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;49.0;49.2;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;1508
1141307;1787865972988;10.2;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct;;;4.1;736.0;102;49;1;2;0;1509
1141513;1787865973194;10.2;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;150A
1141724;1787865973405;10.2;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;150B
1141936;1787865973617;10.2;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;150D
1142974;1787865974655;10.2;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;102;49;1;2;0;1502
1143394;1787865975075;9.0;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;90;49;1;2;0;1505
1143604;1787865975285;9.0;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;90;49;1;2;0;1506
1144022;1787865975703;9.0;64;81;RECOVERING_AFTER_LOAD;49.1;1.0;49.0;49.1;1509_direct_carried;;;4.1;736.0;90;49;1;2;0;1508
1144224;1787865975905;9.0;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct;;;4.1;736.0;90;147;1;2;0;1509
1144433;1787865976114;9.0;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;90;147;1;2;0;150A
1144647;1787865976328;9.0;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;90;147;1;2;0;150B
1144854;1787865976535;9.0;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;90;147;1;2;0;150D
1145894;1787865977575;9.0;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;90;147;1;2;0;1502
1146315;1787865977996;11.5;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;115;147;1;2;0;1505
1146525;1787865978206;11.5;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;115;147;1;2;0;1506
1146944;1787865978625;11.5;64;81;RECOVERING_AFTER_LOAD;49.0;3.0;147.0;147.0;1509_direct_carried;;;4.1;736.0;115;147;1;2;0;1508
1147154;1787865978835;11.5;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct;;;4.1;736.0;115;0;1;2;0;1509
1147355;1787865979036;11.5;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;115;0;1;2;0;150A
1147564;1787865979245;11.5;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;115;0;1;2;0;150B
1147774;1787865979455;11.5;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;115;0;1;2;0;150D
1148823;1787865980504;11.5;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;115;0;1;2;0;1502
1149234;1787865980915;11.1;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;1505
1149442;1787865981123;11.1;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;1506
1149863;1787865981544;11.1;64;81;RECOVERING_AFTER_LOAD;49.2;1.0;0.0;49.2;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;1508
1150073;1787865981754;11.1;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;4.1;736.0;111;0;1;2;0;1509
1150284;1787865981965;11.1;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;150A
1150494;1787865982175;11.1;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;150B
1150694;1787865982375;11.1;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;150D
1151745;1787865983426;11.1;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;111;0;1;2;0;1502
1152163;1787865983844;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;1505
1152363;1787865984044;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;1506
1152784;1787865984465;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;1508
1152993;1787865984674;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;4.1;736.0;114;0;1;2;0;1509
1153207;1787865984888;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;150A
1153415;1787865985096;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;150B
1153626;1787865985307;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;150D
1154664;1787865986345;11.4;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;114;0;1;2;0;1502
1155084;1787865986765;9.8;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;98;0;1;2;0;1505
1155295;1787865986976;9.8;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;98;0;1;2;0;1506
1155703;1787865987384;9.8;64;81;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;4.1;736.0;98;0;1;2;0;1508
1155917;1787865987598;9.8;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct;;;4.1;736.0;98;98;1;2;0;1509
1156122;1787865987803;9.8;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;98;98;1;2;0;150A
1156335;1787865988016;9.8;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;98;98;1;2;0;150B
1156546;1787865988227;9.8;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;98;98;1;2;0;150D
1157580;1787865989261;9.8;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;98;98;1;2;0;1502
1158002;1787865989683;9.7;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;97;98;1;2;0;1505
1158209;1787865989890;9.7;64;81;RECOVERING_AFTER_LOAD;49.2;2.0;98.0;98.4;1509_direct_carried;;;4.1;736.0;97;98;1;2;0;1506
