relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent_raw;battery_percent_stable;battery_stability;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;speed_raw_1505_u16be_b6_b7;motor_load_raw_be;light_state_1508_b0;ride_mode_1508_b3;start_mode_1508_b11;source_channel
4713148;1787952679043;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4713360;1787952679255;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4713568;1787952679463;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4713779;1787952679674;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4714819;1787952680714;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4715238;1787952681133;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4715450;1787952681345;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4715870;1787952681765;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4716069;1787952681964;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4716279;1787952682174;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4716488;1787952682383;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4716698;1787952682593;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4717738;1787952683633;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4718157;1787952684052;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4718367;1787952684262;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4718778;1787952684673;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4718987;1787952684882;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4719200;1787952685095;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4719408;1787952685303;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4719617;1787952685512;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4720657;1787952686552;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4721078;1787952686973;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4721289;1787952687184;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4721698;1787952687593;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4721907;1787952687802;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4722121;1787952688016;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4722328;1787952688223;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4722538;1787952688433;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4723581;1787952689476;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4723999;1787952689894;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4724213;1787952690108;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4724618;1787952690513;0.0;59;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4724829;1787952690724;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4725039;1787952690934;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4725254;1787952691149;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4725458;1787952691353;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4726503;1787952692398;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4726920;1787952692815;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4727132;1787952693027;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4727539;1787952693434;0.0;63;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4727750;1787952693645;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4727960;1787952693855;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4728169;1787952694064;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4728379;1787952694274;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4729421;1787952695316;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4729837;1787952695732;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4730047;1787952695942;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4730460;1787952696355;0.0;64;70;RECOVERING_AFTER_LOAD;49.3;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4730681;1787952696576;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4730878;1787952696773;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4731088;1787952696983;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4731301;1787952697196;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4732339;1787952698234;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4732761;1787952698656;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4732961;1787952698856;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4733381;1787952699276;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4733588;1787952699483;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4733799;1787952699694;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4734008;1787952699903;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4734219;1787952700114;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4735258;1787952701153;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4735679;1787952701574;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4735879;1787952701774;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4736302;1787952702197;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4736510;1787952702405;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4736718;1787952702613;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4736929;1787952702824;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4737138;1787952703033;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4738181;1787952704076;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4738599;1787952704494;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4738799;1787952704694;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4739223;1787952705118;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4739431;1787952705326;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4739639;1787952705534;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4739859;1787952705754;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4740048;1787952705943;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4741099;1787952706994;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4741510;1787952707405;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4741722;1787952707617;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4742139;1787952708034;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4742351;1787952708246;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4742558;1787952708453;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4742769;1787952708664;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4742972;1787952708867;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
4744019;1787952709914;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1502
4744433;1787952710328;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1505
4744640;1787952710535;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1506
4745061;1787952710956;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;1508
4745271;1787952711166;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct;;;0.2;736.5;0;0;1;2;0;1509
4745482;1787952711377;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150A
4745693;1787952711588;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150B
4745891;1787952711786;0.0;64;70;RECOVERING_AFTER_LOAD;49.4;0.0;0.0;0.0;1509_direct_carried;;;0.2;736.5;0;0;1;2;0;150D
