relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
95313;1787336658454;0.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1508
95525;1787336658666;0.0;54;48.2;0.0;0.0;0.0;1509_direct;;;;715.7;0;0;;0;2;1509
95736;1787336658877;0.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150A
95946;1787336659087;0.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150B
96145;1787336659286;0.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;150D
97196;1787336660337;0.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;0;0;;0;2;1502
97606;1787336660747;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;1505
97815;1787336660956;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;1506
98236;1787336661377;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;1508
98445;1787336661586;2.3;54;48.2;0.0;0.0;0.0;1509_direct;;;;715.7;23;0;;0;2;1509
98657;1787336661798;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;150A
98865;1787336662006;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;150B
99067;1787336662208;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;150D
100115;1787336663256;2.3;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;23;0;;0;2;1502
100528;1787336663669;11.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;110;0;;0;2;1505
100738;1787336663879;11.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;110;0;;0;2;1506
101155;1787336664296;11.0;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;715.7;110;0;;0;2;1508
101367;1787336664508;11.0;54;45.3;18.0;815.0;815.4;1509_direct;;;;715.7;110;815;;0;2;1509
101575;1787336664716;11.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;110;815;;0;2;150A
101787;1787336664928;11.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;110;815;;0;2;150B
101984;1787336665125;11.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;110;815;;0;2;150D
103038;1787336666179;11.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;110;815;;0;2;1502
103445;1787336666586;21.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;210;815;;0;2;1505
103667;1787336666808;21.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;210;815;;0;2;1506
104075;1787336667216;21.0;54;45.3;18.0;815.0;815.4;1509_direct_carried;;;;715.7;210;815;;0;2;1508
104284;1787336667425;21.0;54;47.1;5.0;328.0;235.5;1509_direct;;;;715.7;210;328;;0;2;1509
104495;1787336667636;21.0;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;210;328;;0;2;150A
104706;1787336667847;21.0;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;210;328;;0;2;150B
104909;1787336668050;21.0;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;210;328;;0;2;150D
105954;1787336669095;21.0;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;210;328;;0;2;1502
106363;1787336669504;21.8;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;218;328;;0;2;1505
106577;1787336669718;21.8;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;218;328;;0;2;1506
106995;1787336670136;21.8;54;47.1;5.0;328.0;235.5;1509_direct_carried;;;;715.7;218;328;;0;2;1508
107207;1787336670348;21.8;54;47.0;4.0;188.0;188.0;1509_direct;;;;715.7;218;188;;0;2;1509
107414;1787336670555;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;150A
107626;1787336670767;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;150B
107825;1787336670966;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;150D
108877;1787336672018;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;1502
109287;1787336672428;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;1505
109497;1787336672638;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;1506
109918;1787336673059;21.8;54;47.0;4.0;188.0;188.0;1509_direct_carried;;;;715.7;218;188;;0;2;1508
110128;1787336673269;21.8;54;47.0;5.0;235.0;235.0;1509_direct;;;;715.7;218;235;;0;2;1509
110329;1787336673470;21.8;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;218;235;;0;2;150A
110538;1787336673679;21.8;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;218;235;;0;2;150B
110744;1787336673885;21.8;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;218;235;;0;2;150D
111784;1787336674925;21.8;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;218;235;;0;2;1502
112205;1787336675346;20.2;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;202;235;;0;2;1505
112417;1787336675558;20.2;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;202;235;;0;2;1506
112839;1787336675980;20.2;54;47.0;5.0;235.0;235.0;1509_direct_carried;;;;715.7;202;235;;0;2;1508
113047;1787336676188;20.2;54;46.6;4.0;93.0;186.4;1509_direct;;;;715.7;202;93;;0;2;1509
113247;1787336676388;20.2;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.7;202;93;;0;2;150A
113469;1787336676610;20.2;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.7;202;93;;0;2;150B
113669;1787336676810;20.2;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.7;202;93;;0;2;150D
114718;1787336677859;20.2;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.7;202;93;;0;2;1502
115130;1787336678271;21.8;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.7;218;93;;0;2;1505
115337;1787336678478;21.8;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.8;218;93;;0;2;1506
115755;1787336678896;21.8;54;46.6;4.0;93.0;186.4;1509_direct_carried;;;;715.8;218;93;;0;2;1508
115968;1787336679109;21.8;54;47.8;0.0;0.0;0.0;1509_direct;;;;715.8;218;0;;0;2;1509
116175;1787336679316;21.8;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;218;0;;0;2;150A
116387;1787336679528;21.8;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;218;0;;0;2;150B
116586;1787336679727;21.8;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;218;0;;0;2;150D
117647;1787336680788;21.8;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;218;0;;0;2;1502
118048;1787336681189;19.7;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;1505
118256;1787336681397;19.7;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;1506
118677;1787336681818;19.7;54;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;1508
118887;1787336682028;19.7;52;47.8;0.0;0.0;0.0;1509_direct;;;;715.8;197;0;;0;2;1509
119097;1787336682238;19.7;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;150A
119297;1787336682438;19.7;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;150B
119506;1787336682647;19.7;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;150D
120556;1787336683697;19.7;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;197;0;;0;2;1502
120966;1787336684107;18.0;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;180;0;;0;2;1505
121176;1787336684317;18.0;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;180;0;;0;2;1506
121598;1787336684739;18.0;52;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;180;0;;0;2;1508
121806;1787336684947;18.0;48;46.6;7.0;280.0;326.2;1509_direct;;;;715.8;180;280;;0;2;1509
122008;1787336685149;18.0;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;180;280;;0;2;150A
122215;1787336685356;18.0;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;180;280;;0;2;150B
122427;1787336685568;18.0;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;180;280;;0;2;150D
123475;1787336686616;18.0;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;180;280;;0;2;1502
123888;1787336687029;21.2;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;212;280;;0;2;1505
124095;1787336687236;21.2;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;212;280;;0;2;1506
124517;1787336687658;21.2;48;46.6;7.0;280.0;326.2;1509_direct_carried;;;;715.8;212;280;;0;2;1508
124728;1787336687869;21.2;48;46.9;5.0;280.0;234.5;1509_direct;;;;715.8;212;280;;0;2;1509
124927;1787336688068;21.2;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;212;280;;0;2;150A
125144;1787336688285;21.2;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;212;280;;0;2;150B
125347;1787336688488;21.2;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;212;280;;0;2;150D
126396;1787336689537;21.2;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;212;280;;0;2;1502
126805;1787336689946;17.7;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;177;280;;0;2;1505
127016;1787336690157;17.7;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;177;280;;0;2;1506
127437;1787336690578;17.7;48;46.9;5.0;280.0;234.5;1509_direct_carried;;;;715.8;177;280;;0;2;1508
127647;1787336690788;17.7;48;47.8;0.0;0.0;0.0;1509_direct;;;;715.8;177;0;;0;2;1509
127848;1787336690989;17.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;177;0;;0;2;150A
128057;1787336691198;17.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;177;0;;0;2;150B
128263;1787336691404;17.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;177;0;;0;2;150D
129316;1787336692457;17.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;177;0;;0;2;1502
129727;1787336692868;14.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;145;0;;0;2;1505
129937;1787336693078;14.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;145;0;;0;2;1506
130356;1787336693497;14.5;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;715.8;145;0;;0;2;1508
130566;1787336693707;14.5;48;46.9;6.0;281.0;281.4;1509_direct;;;;715.8;145;281;;0;2;1509
130766;1787336693907;14.5;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;145;281;;0;2;150A
130978;1787336694119;14.5;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;145;281;;0;2;150B
131187;1787336694328;14.5;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;145;281;;0;2;150D
132228;1787336695369;14.5;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;145;281;;0;2;1502
132649;1787336695790;12.8;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;128;281;;0;2;1505
132857;1787336695998;12.8;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;128;281;;0;2;1506
133275;1787336696416;12.8;48;46.9;6.0;281.0;281.4;1509_direct_carried;;;;715.8;128;281;;0;2;1508
133488;1787336696629;12.8;48;48.0;0.0;0.0;0.0;1509_direct;;;;715.8;128;0;;0;2;1509
133686;1787336696827;12.8;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.8;128;0;;0;2;150A
133897;1787336697038;12.8;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.8;128;0;;0;2;150B
134107;1787336697248;12.8;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.8;128;0;;0;2;150D
135146;1787336698287;12.8;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.8;128;0;;0;2;1502
135568;1787336698709;5.3;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.8;53;0;;0;2;1505
135777;1787336698918;5.3;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.9;53;0;;0;2;1506
136197;1787336699338;5.3;48;48.0;0.0;0.0;0.0;1509_direct_carried;;;;715.9;53;0;;1;2;1508
136406;1787336699547;5.3;48;47.2;7.0;330.0;330.40000000000003;1509_direct;;;;715.9;53;330;;1;2;1509
136608;1787336699749;5.3;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;53;330;;1;2;150A
136818;1787336699959;5.3;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;53;330;;1;2;150B
137027;1787336700168;5.3;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;53;330;;1;2;150D
138067;1787336701208;5.3;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;53;330;;1;2;1502
138488;1787336701629;12.7;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;127;330;;1;2;1505
138697;1787336701838;12.7;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;127;330;;1;2;1506
139118;1787336702259;12.7;48;47.2;7.0;330.0;330.40000000000003;1509_direct_carried;;;;715.9;127;330;;1;2;1508
139317;1787336702458;12.7;48;46.7;6.0;280.0;280.20000000000005;1509_direct;;;;715.9;127;280;;1;2;1509
139527;1787336702668;12.7;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;127;280;;1;2;150A
139736;1787336702877;12.7;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;127;280;;1;2;150B
139947;1787336703088;12.7;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;127;280;;1;2;150D
140987;1787336704128;12.7;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;127;280;;1;2;1502
141406;1787336704547;16.3;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;163;280;;1;2;1505
141617;1787336704758;16.3;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;163;280;;1;2;1506
142038;1787336705179;16.3;48;46.7;6.0;280.0;280.20000000000005;1509_direct_carried;;;;715.9;163;280;;1;2;1508
142238;1787336705379;16.3;48;45.8;13.0;638.0;595.4;1509_direct;;;;715.9;163;638;;1;2;1509
142447;1787336705588;16.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;163;638;;1;2;150A
142656;1787336705797;16.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;163;638;;1;2;150B
142867;1787336706008;16.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;163;638;;1;2;150D
143915;1787336707056;16.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;163;638;;1;2;1502
144326;1787336707467;17.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;173;638;;1;2;1505
144536;1787336707677;17.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;173;638;;1;2;1506
144960;1787336708101;17.3;48;45.8;13.0;638.0;595.4;1509_direct_carried;;;;715.9;173;638;;1;2;1508
145157;1787336708298;17.3;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.9;173;0;;1;2;1509
145367;1787336708508;17.3;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;173;0;;1;2;150A
145578;1787336708719;17.3;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;173;0;;1;2;150B
145787;1787336708928;17.3;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;173;0;;1;2;150D
146829;1787336709970;17.3;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;173;0;;1;2;1502
147249;1787336710390;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;1505
147459;1787336710600;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;1506
147878;1787336711019;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;1508
148077;1787336711218;15.4;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.9;154;0;;1;2;1509
148287;1787336711428;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;150A
148501;1787336711642;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;150B
148707;1787336711848;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;150D
149747;1787336712888;15.4;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;154;0;;1;2;1502
150166;1787336713307;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;1505
150378;1787336713519;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;1506
150798;1787336713939;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;1508
150995;1787336714136;13.0;48;47.6;0.0;0.0;0.0;1509_direct;;;;715.9;130;0;;1;2;1509
151208;1787336714349;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;150A
151415;1787336714556;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;150B
151628;1787336714769;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;150D
152668;1787336715809;13.0;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;130;0;;1;2;1502
153088;1787336716229;8.7;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;1505
153298;1787336716439;8.7;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;1506
153718;1787336716859;8.7;48;47.6;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;1508
153917;1787336717058;8.7;48;47.7;0.0;0.0;0.0;1509_direct;;;;715.9;87;0;;1;2;1509
154129;1787336717270;8.7;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;150A
154338;1787336717479;8.7;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;150B
154547;1787336717688;8.7;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;150D
155587;1787336718728;8.7;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;87;0;;1;2;1502
156006;1787336719147;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;2;1505
156218;1787336719359;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;2;1506
156627;1787336719768;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;1;1508
156838;1787336719979;8.6;48;47.7;0.0;0.0;0.0;1509_direct;;;;715.9;86;0;;1;1;1509
157046;1787336720187;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;1;150A
157258;1787336720399;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;1;150B
157466;1787336720607;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;1;150D
158510;1787336721651;8.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;86;0;;1;1;1502
158927;1787336722068;6.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;69;0;;1;1;1505
159138;1787336722279;6.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;69;0;;1;1;1506
159547;1787336722688;6.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;69;0;;1;1;1508
159758;1787336722899;6.9;48;46.9;5.0;234.0;234.5;1509_direct;;;;715.9;69;234;;1;1;1509
159968;1787336723109;6.9;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;69;234;;1;1;150A
160177;1787336723318;6.9;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;69;234;;1;1;150B
160386;1787336723527;6.9;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;69;234;;1;1;150D
161428;1787336724569;6.9;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;69;234;;1;1;1502
161847;1787336724988;6.6;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;66;234;;1;1;1505
162057;1787336725198;6.6;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;66;234;;1;1;1506
162467;1787336725608;6.6;48;46.9;5.0;234.0;234.5;1509_direct_carried;;;;715.9;66;234;;1;1;1508
162676;1787336725817;6.6;48;47.6;1.0;95.0;47.6;1509_direct;;;;715.9;66;95;;1;1;1509
162889;1787336726030;6.6;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;66;95;;1;1;150A
163118;1787336726259;6.6;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;66;95;;1;1;150B
163310;1787336726451;6.6;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;66;95;;1;1;150D
164348;1787336727489;6.6;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;66;95;;1;1;1502
164767;1787336727908;7.9;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;79;95;;1;1;1505
164979;1787336728120;7.9;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;79;95;;1;1;1506
165389;1787336728530;7.9;48;47.6;1.0;95.0;47.6;1509_direct_carried;;;;715.9;79;95;;1;1;1508
165598;1787336728739;7.9;48;47.7;0.0;0.0;0.0;1509_direct;;;;715.9;79;0;;1;1;1509
165808;1787336728949;7.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;79;0;;1;1;150A
166018;1787336729159;7.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;79;0;;1;1;150B
166228;1787336729369;7.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;79;0;;1;1;150D
167267;1787336730408;7.9;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;79;0;;1;1;1502
167687;1787336730828;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;715.9;76;0;;1;1;1505
167898;1787336731039;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;1506
168307;1787336731448;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;1508
168518;1787336731659;7.6;48;47.7;0.0;0.0;0.0;1509_direct;;;;716.0;76;0;;1;1;1509
168726;1787336731867;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;150A
168938;1787336732079;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;150B
169150;1787336732291;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;150D
170188;1787336733329;7.6;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;76;0;;1;1;1502
170608;1787336733749;5.4;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;1505
170817;1787336733958;5.4;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;1506
171227;1787336734368;5.4;48;47.7;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;1508
171439;1787336734580;5.4;48;47.8;0.0;0.0;0.0;1509_direct;;;;716.0;54;0;;1;1;1509
171646;1787336734787;5.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;150A
171859;1787336735000;5.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;150B
172067;1787336735208;5.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;150D
173109;1787336736250;5.4;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;54;0;;1;1;1502
173529;1787336736670;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;1505
173738;1787336736879;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;1506
174147;1787336737288;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;1508
174357;1787336737498;0.7;48;47.8;0.0;0.0;0.0;1509_direct;;;;716.0;7;0;;1;1;1509
174567;1787336737708;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;150A
174780;1787336737921;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;150B
174986;1787336738127;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;150D
176027;1787336739168;0.7;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;7;0;;1;1;1502
176448;1787336739589;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1505
176658;1787336739799;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1506
177067;1787336740208;0.0;48;47.8;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1508
177279;1787336740420;0.0;48;47.9;0.0;0.0;0.0;1509_direct;;;;716.0;0;0;;1;1;1509
177487;1787336740628;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;150A
177697;1787336740838;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;150B
177908;1787336741049;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;150D
178950;1787336742091;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1502
179368;1787336742509;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1505
179578;1787336742719;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1506
179988;1787336743129;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;1508
180199;1787336743340;0.0;48;47.9;0.0;0.0;0.0;1509_direct;;;;716.0;0;0;;1;1;1509
180408;1787336743549;0.0;48;47.9;0.0;0.0;0.0;1509_direct_carried;;;;716.0;0;0;;1;1;150A
