relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
576768;1786991632053;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;1;2;150B
576982;1786991632267;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;1;2;150D
578017;1786991633302;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;1;2;1502
578433;1786991633718;4.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;48;0;;1;2;1505
578647;1786991633932;4.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;48;0;;1;2;1506
579063;1786991634348;4.8;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;48;0;;1;2;1508
579265;1786991634550;4.8;64;49.0;2.0;98.0;98.0;1509_direct;;;;711.5;48;98;;1;2;1509
579479;1786991634764;4.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;48;98;;1;2;150A
579694;1786991634979;4.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;48;98;;1;2;150B
579897;1786991635182;4.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;48;98;;1;2;150D
580942;1786991636227;4.8;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;48;98;;1;2;1502
581360;1786991636645;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;1;2;1505
581563;1786991636848;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;1;2;1506
581976;1786991637261;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;0;2;1508
582192;1786991637477;3.4;64;49.0;2.0;98.0;98.0;1509_direct;;;;711.5;34;98;;0;2;1509
582405;1786991637690;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;0;2;150A
582608;1786991637893;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;0;2;150B
582820;1786991638105;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;0;2;150D
583857;1786991639142;3.4;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;34;98;;0;2;1502
584274;1786991639559;6.1;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;61;98;;0;2;1505
584489;1786991639774;6.1;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;61;98;;0;2;1506
584902;1786991640187;6.1;64;49.0;2.0;98.0;98.0;1509_direct_carried;;;;711.5;61;98;;0;2;1508
585117;1786991640402;6.1;64;48.5;5.0;146.0;242.5;1509_direct;;;;711.5;61;146;;0;2;1509
585318;1786991640603;6.1;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;61;146;;0;2;150A
585532;1786991640817;6.1;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;61;146;;0;2;150B
585734;1786991641019;6.1;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;61;146;;0;2;150D
586784;1786991642069;6.1;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;61;146;;0;2;1502
587197;1786991642482;6.3;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;63;146;;0;2;1505
587412;1786991642697;6.3;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;63;146;;0;2;1506
587830;1786991643115;6.3;64;48.5;5.0;146.0;242.5;1509_direct_carried;;;;711.5;63;146;;0;2;1508
588031;1786991643316;6.3;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.5;63;0;;0;2;1509
588244;1786991643529;6.3;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;63;0;;0;2;150A
588446;1786991643731;6.3;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;63;0;;0;2;150B
588661;1786991643946;6.3;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;63;0;;0;2;150D
589695;1786991644980;6.3;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;63;0;;0;2;1502
590124;1786991645409;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;0;2;1505
590327;1786991645612;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;0;2;1506
590741;1786991646026;5.0;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;50;0;;0;2;1508
590958;1786991646243;5.0;64;48.6;5.0;243.0;243.0;1509_direct;;;;711.5;50;243;;0;2;1509
591159;1786991646444;5.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;50;243;;0;2;150A
591370;1786991646655;5.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;50;243;;0;2;150B
591575;1786991646860;5.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;50;243;;0;2;150D
592620;1786991647905;5.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;50;243;;0;2;1502
593039;1786991648324;6.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;60;243;;0;2;1505
593251;1786991648536;6.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;60;243;;0;2;1506
593666;1786991648951;6.0;64;48.6;5.0;243.0;243.0;1509_direct_carried;;;;711.5;60;243;;0;2;1508
593868;1786991649153;6.0;64;49.1;3.0;147.0;147.3;1509_direct;;;;711.5;60;147;;0;2;1509
594083;1786991649368;6.0;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;60;147;;0;2;150A
594285;1786991649570;6.0;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;60;147;;0;2;150B
594499;1786991649784;6.0;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;60;147;;0;2;150D
595545;1786991650830;6.0;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;60;147;;0;2;1502
595963;1786991651248;2.4;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;24;147;;0;2;1505
596164;1786991651449;2.4;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;24;147;;0;2;1506
596581;1786991651866;2.4;64;49.1;3.0;147.0;147.3;1509_direct_carried;;;;711.5;24;147;;0;2;1508
596793;1786991652078;2.4;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.5;24;0;;0;2;1509
596997;1786991652282;2.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;24;0;;0;2;150A
597211;1786991652496;2.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;24;0;;0;2;150B
597425;1786991652710;2.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;24;0;;0;2;150D
598462;1786991653747;2.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;24;0;;0;2;1502
598875;1786991654160;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;1505
599092;1786991654377;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;1506
599506;1786991654791;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;1508
599711;1786991654996;0.7;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.5;7;0;;0;2;1509
599924;1786991655209;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;150A
600135;1786991655420;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;150B
600339;1786991655624;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;150D
601386;1786991656671;0.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;7;0;;0;2;1502
601802;1786991657087;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;1505
602002;1786991657287;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;1506
602421;1786991657706;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;1508
602636;1786991657921;0.2;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.5;2;0;;0;2;1509
602836;1786991658121;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;150A
603050;1786991658335;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;150B
603263;1786991658548;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;150D
604299;1786991659584;0.2;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;2;0;;0;2;1502
604717;1786991660002;1.9;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;1505
604929;1786991660214;1.9;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;1506
605345;1786991660630;1.9;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;1508
605558;1786991660843;1.9;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;19;0;;0;2;1509
605763;1786991661048;1.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;150A
605975;1786991661260;1.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;150B
606178;1786991661463;1.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;150D
607224;1786991662509;1.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;19;0;;0;2;1502
607639;1786991662924;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;1505
607854;1786991663139;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;1506
608269;1786991663554;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;1508
608473;1786991663758;0.9;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;9;0;;0;2;1509
608687;1786991663972;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;150A
608888;1786991664173;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;150B
609103;1786991664388;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;150D
610137;1786991665422;0.9;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;9;0;;0;2;1502
610565;1786991665850;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
610769;1786991666054;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
611184;1786991666469;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
611398;1786991666683;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
611599;1786991666884;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
611814;1786991667099;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
612016;1786991667301;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
613063;1786991668348;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
613478;1786991668763;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
613692;1786991668977;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
614108;1786991669393;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
614312;1786991669597;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
614526;1786991669811;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
614727;1786991670012;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
614942;1786991670227;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
615987;1786991671272;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
616405;1786991671690;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
616607;1786991671892;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
617024;1786991672309;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
617237;1786991672522;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
617439;1786991672724;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
617653;1786991672938;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
617866;1786991673151;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
618902;1786991674187;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
619317;1786991674602;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
619534;1786991674819;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
619948;1786991675233;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
620150;1786991675435;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
620365;1786991675650;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
620579;1786991675864;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
620779;1786991676064;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
621827;1786991677112;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
622243;1786991677528;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
622445;1786991677730;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
622872;1786991678157;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
623075;1786991678360;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
623288;1786991678573;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
623492;1786991678777;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
623704;1786991678989;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
624740;1786991680025;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
625169;1786991680454;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
625371;1786991680656;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
625784;1786991681069;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
625998;1786991681283;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
626200;1786991681485;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
626416;1786991681701;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
626620;1786991681905;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
627869;1786991683154;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
628293;1786991683578;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
628498;1786991683783;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
629131;1786991684416;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
629331;1786991684616;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
629544;1786991684829;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
629746;1786991685031;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
629961;1786991685246;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
631006;1786991686291;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
631426;1786991686711;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
631629;1786991686914;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
632042;1786991687327;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
632257;1786991687542;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
632462;1786991687747;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
632672;1786991687957;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
632887;1786991688172;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
633922;1786991689207;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
634337;1786991689622;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
634551;1786991689836;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
634967;1786991690252;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
635170;1786991690455;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
635383;1786991690668;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
635598;1786991690883;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
635799;1786991691084;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
636846;1786991692131;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
637263;1786991692548;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
637464;1786991692749;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
637892;1786991693177;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
638094;1786991693379;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
638309;1786991693594;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
638510;1786991693795;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
638725;1786991694010;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
639760;1786991695045;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
640177;1786991695462;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
640390;1786991695675;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
640807;1786991696092;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
641019;1786991696304;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
641222;1786991696507;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
641439;1786991696724;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
641641;1786991696926;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
642687;1786991697972;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
643105;1786991698390;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
643328;1786991698613;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
643732;1786991699017;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
643936;1786991699221;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
644147;1786991699432;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
644350;1786991699635;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
644564;1786991699849;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
645611;1786991700896;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
646028;1786991701313;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
646231;1786991701516;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
646647;1786991701932;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
646861;1786991702146;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
647061;1786991702346;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
647275;1786991702560;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
647479;1786991702764;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
648525;1786991703810;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
648942;1786991704227;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
649157;1786991704442;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
649571;1786991704856;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
649773;1786991705058;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
649987;1786991705272;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
650187;1786991705472;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
650403;1786991705688;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
651461;1786991706746;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
651866;1786991707151;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
652069;1786991707354;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
652484;1786991707769;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
652697;1786991707982;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
652900;1786991708185;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
653115;1786991708400;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
653328;1786991708613;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
654365;1786991709650;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
654779;1786991710064;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
654994;1786991710279;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
655412;1786991710697;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
655611;1786991710896;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
655825;1786991711110;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
656040;1786991711325;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
656241;1786991711526;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
657289;1786991712574;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
657705;1786991712990;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
657908;1786991713193;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
658335;1786991713620;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
658541;1786991713826;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
658752;1786991714037;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
658953;1786991714238;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
659168;1786991714453;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
660204;1786991715489;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
660618;1786991715903;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
660833;1786991716118;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1506
661249;1786991716534;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1508
661464;1786991716749;0.0;64;49.4;0.0;0.0;0.0;1509_direct;;;;711.5;0;0;;0;2;1509
661664;1786991716949;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150A
661878;1786991717163;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150B
662081;1786991717366;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;150D
663127;1786991718412;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1502
663549;1786991718834;0.0;64;49.4;0.0;0.0;0.0;1509_direct_carried;;;;711.5;0;0;;0;2;1505
